verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
242314,HLK[,MT,Jeremiah,15,6,TLKJ,>T NVCT >TJ N>M JHWH >XWR TLKJ W >V >T JDJ <LJK W >CXJTK NL>JTJ HNXM,,qal,impf,>XWR TLKJ,,>XWR,>XWR/,backwards,0,vc,dir,inanim,und,subs,simple,factive,goal,,,,,,
242339,CWB[,MT,Jeremiah,15,7,CBW,W >ZRM B MZRH B C<RJ H >RY CKLTJ >BDTJ >T <MJ M DRKJHM LW> CBW,,qal,perf,M DRKJHM LW> CBW,,M DRKJHM,MN DRK/,,0,prep,,,det,subs,simple,,,MN,,,,min excluded,
242346,BW>[,MT,Jeremiah,15,8,HB>TJ,<YMW LJ >LMNTW M XWL JMJM HB>TJ LHM <L >M BXWR CDD B YHRJM HPLTJ <LJH PT>M <JR W BHLWT,,hif,perf,HB>TJ LHM <L >M BXWR CDD B YHRJM,,<L >M BXWR,<L >M/ BXWR/,against the mother of the young man,0,prep,pers,anim,det,subs,complex,factive,goal/recipient,<L,,,,,
242355,NPL[,MT,Jeremiah,15,8,HPLTJ,<YMW LJ >LMNTW M XWL JMJM HB>TJ LHM <L >M BXWR CDD B YHRJM HPLTJ <LJH PT>M <JR W BHLWT,,hif,perf,HPLTJ <LJH PT>M <JR W BHLWT,,<LJH,<L,against them,0,prep,prps,anim,det,prsf,simple,factive,goal/recipient,<L,,,,,
242367,BW>[,MT,Jeremiah,15,9,B>H,>MLLH JLDT H CB<H NPXH NPCH B>H CMCH B <D JWMM BWCH W XPRH W C>RJTM L XRB >TN L PNJ >JBJHM N>M JHWH,,qal,perf,B>H CMCH B <D JWMM,CMCH,no complement,no complement,,,,,,,,,,,,,,,,
242455,<BR[,MT,Jeremiah,15,14,H<BRTJ,W H<BRTJ >T >JBJK B >RY L> JD<T KJ >C QDXH B >PJ <LJKM TWQD,,hif,perf,W H<BRTJ >T >JBJK B >RY,,B >RY,B >RY/,into a land,0,prep,topo,inanim,det,subs,simple,factive,goal,B,,,,,
242547,CWB[,MT,Jeremiah,15,19,TCWB,LKN KH >MR JHWH >M TCWB W >CJBK L PNJ T<MD W >M TWYJ> JQR M ZWLL K PJ THJH JCBW HMH >LJK W >TH L> TCWB >LJHM,,qal,impf,>M TCWB,,no complement,no complement,,,,,,,,,,,,,,,,
242549,CWB[,MT,Jeremiah,15,19,>CJBK,LKN KH >MR JHWH >M TCWB W >CJBK L PNJ T<MD W >M TWYJ> JQR M ZWLL K PJ THJH JCBW HMH >LJK W >TH L> TCWB >LJHM,,hif,impf,W >CJBK,,no complement,no complement,,,,,,,,,,,,,,,,
242555,JY>[,MT,Jeremiah,15,19,TWYJ>,LKN KH >MR JHWH >M TCWB W >CJBK L PNJ T<MD W >M TWYJ> JQR M ZWLL K PJ THJH JCBW HMH >LJK W >TH L> TCWB >LJHM,,hif,impf,W >M TWYJ> JQR M ZWLL,,M ZWLL,MN ZLL[,,0,prep,,,det,,simple,,,MN,,,,min excluded,
242562,CWB[,MT,Jeremiah,15,19,JCBW,LKN KH >MR JHWH >M TCWB W >CJBK L PNJ T<MD W >M TWYJ> JQR M ZWLL K PJ THJH JCBW HMH >LJK W >TH L> TCWB >LJHM,,qal,impf,JCBW HMH >LJK,HMH,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal,>L,,,,,
242568,CWB[,MT,Jeremiah,15,19,TCWB,LKN KH >MR JHWH >M TCWB W >CJBK L PNJ T<MD W >M TWYJ> JQR M ZWLL K PJ THJH JCBW HMH >LJK W >TH L> TCWB >LJHM,,qal,impf,W >TH L> TCWB >LJHM,>TH,>LJHM,>L,to them,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal,>L,,,,,
242709,BW>[,MT,Jeremiah,16,5,TBW>,KJ KH >MR JHWH >L TBW> BJT MRZX W >L TLK L SPWD W >L TND LHM KJ >SPTJ >T CLWMJ M >T H <M H ZH N>M JHWH >T H XSD W >T H RXMJM,,qal,impf,>L TBW> BJT MRZX,,BJT MRZX,BJT/ MRZX/,(in) the house of mourning,0,vc,topo,inanim,det,subs,complex,factive,goal,,,,,,
242714,HLK[,MT,Jeremiah,16,5,TLK,KJ KH >MR JHWH >L TBW> BJT MRZX W >L TLK L SPWD W >L TND LHM KJ >SPTJ >T CLWMJ M >T H <M H ZH N>M JHWH >T H XSD W >T H RXMJM,,qal,impf,W >L TLK,,no complement,no complement,,,,,,,,,,,,,,,,
242788,BW>[,MT,Jeremiah,16,8,TBW>,W BJT MCTH L> TBW> L CBT >WTM L >KL W L CTWT,,qal,impf,W BJT MCTH L> TBW>,,BJT MCTH,BJT/ MCTH/,(in) the house of feasting,0,vc,topo,inanim,det,subs,complex,factive,goal,,,,,,
242879,HLK[,MT,Jeremiah,16,11,JLKW,W >MRT >LJHM <L >CR <ZBW >BWTJKM >WTJ N>M JHWH W JLKW >XRJ >LHJM >XRJM W J<BDWM W JCTXWW LHM W >TJ <ZBW W >T TWRTJ L> CMRW,,qal,wayq,W JLKW >XRJ >LHJM >XRJM,,>XRJ >LHJM >XRJM,>XR/ >LHJM/ >XR=/,after other gods,0,prep,pers,anim,det,subs,complex,factive,other,>XR/,,,,,
242905,HLK[,MT,Jeremiah,16,12,HLKJM,W >TM HR<TM L <FWT M >BWTJKM W HNKM HLKJM >JC >XRJ CRRWT LBW H R< L BLTJ CM< >LJ,,qal,ptca,W HNKM HLKJM >JC >XRJ CRRWT LBW H R<,,>XRJ CRRWT LBW H R<,>XR/ CRRWT/ LB/ H R</,after the stuborness of his evil heart,0,prep,abs,inanim,det,subs,complex,fictive,other,>XR/,,,,,
242951,BW>[,MT,Jeremiah,16,14,B>JM,LKN HNH JMJM B>JM N>M JHWH W L> J>MR <WD XJ JHWH >CR H<LH >T BNJ JFR>L M >RY MYRJM,,qal,ptca,HNH JMJM B>JM,JMJM,no complement,no complement,,,,,,,,,,,,,,,,
242961,<LH[,MT,Jeremiah,16,14,H<LH,LKN HNH JMJM B>JM N>M JHWH W L> J>MR <WD XJ JHWH >CR H<LH >T BNJ JFR>L M >RY MYRJM,,hif,perf,>CR H<LH >T BNJ JFR>L M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,,0,prep,topo,inanim,det,subs,complex,,,MN,,,,min excluded,
242973,<LH[,MT,Jeremiah,16,15,H<LH,KJ >M XJ JHWH >CR H<LH >T BNJ JFR>L M >RY YPWN W M KL H >RYWT >CR HDJXM CMH W HCBTJM <L >DMTM >CR NTTJ L >BWTM,,hif,perf,>CR H<LH >T BNJ JFR>L M >RY YPWN W M KL H >RYWT,,M >RY YPWN W M KL H >RYWT,MN >RY/ YPWN/ W MN KL/ H >RY/,,0,prep + prep,,,det,subs,complex,,,MN,MN,,,min excluded,
242989,CWB[,MT,Jeremiah,16,15,HCBTJM,KJ >M XJ JHWH >CR H<LH >T BNJ JFR>L M >RY YPWN W M KL H >RYWT >CR HDJXM CMH W HCBTJM <L >DMTM >CR NTTJ L >BWTM,,hif,perf,W HCBTJM <L >DMTM,,<L >DMTM,<L >DMH/,into lands,0,prep,topo,inanim,det,subs,simple,factive,goal,<L,,,,det because relative clause,
243075,BW>[,MT,Jeremiah,16,19,JB>W,JHWH <ZJ W M<ZJ W MNWSJ B JWM YRH >LJK GWJM JB>W M >PSJ >RY W J>MRW >K CQR NXLW >BWTJNW HBL W >JN BM MW<JL,,qal,impf,>LJK GWJM JB>W M >PSJ >RY,GWJM,>LJK,>L,to you (god),0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
243075,BW>[,MT,Jeremiah,16,19,JB>W,JHWH <ZJ W M<ZJ W MNWSJ B JWM YRH >LJK GWJM JB>W M >PSJ >RY W J>MRW >K CQR NXLW >BWTJNW HBL W >JN BM MW<JL,,qal,impf,>LJK GWJM JB>W M >PSJ >RY,GWJM,M >PSJ >RY,MN >PS/ >RY/,,0,prep,,,det,subs,complex,,,MN,,,,min excluded,
243209,SWR[,MT,Jeremiah,17,5,JSWR,KH >MR JHWH >RWR H GBR >CR JBVX B >DM W FM BFR ZR<W W MN JHWH JSWR LBW,,qal,impf,W MN JHWH JSWR LBW,LBW,MN JHWH,MN JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,MN,,,,min excluded,
243222,BW>[,MT,Jeremiah,17,6,JBW>,W HJH K <R<R B <RBH W L> JR>H KJ JBW> VWB W CKN XRRJM B MDBR >RY MLXH W L> TCB,,qal,impf,KJ JBW> VWB,VWB,no complement,no complement,,,,,,,,,,,,,,,,
243262,BW>[,MT,Jeremiah,17,8,JB>,W HJH K <Y CTWL <L MJM W <L JWBL JCLX CRCJW W L> JR> KJ JB> XM W HJH <LHW R<NN W B CNT BYRT L> JD>G W L> JMJC M <FWT PRJ,,qal,impf,KJ JB> XM,XM,no complement,no complement,,,,,,,,,,,,,,,,
243276,MWC[,MT,Jeremiah,17,8,JMJC,W HJH K <Y CTWL <L MJM W <L JWBL JCLX CRCJW W L> JR> KJ JB> XM W HJH <LHW R<NN W B CNT BYRT L> JD>G W L> JMJC M <FWT PRJ,,qal,impf,W L> JMJC,,no complement,no complement,,,,,,,,,,,,,,,,
2031300,MWC[,4Q70,Jeremiah,17,8,JMJC,JMJC M <FWT PRJ,1111 1 1100 000,hif,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,[JMJC M <F]WT PRJ
243369,BW>[,MT,Jeremiah,17,15,JBW>,HNH HMH >MRJM >LJ >JH DBR JHWH JBW> N>,,qal,impf,JBW> N>,,no complement,no complement,,,,,,,,,,,,,,,,
243412,BW>[,MT,Jeremiah,17,18,HBJ>,JBCW RDPJ W >L >BCH >NJ JXTW HMH W >L >XTH >NJ HBJ> <LJHM JWM R<H W MCNH CBRWN CBRM,,hif,impv,HBJ> <LJHM JWM R<H,,<LJHM,<L,upon them,0,prep,prps,anim,det,prsf,simple,fictive,goal/recipient,<L,,,,bring upon them the day of doom,
2031445,BW>[,4Q70,Jeremiah,17,18,HBJ>,JBCW RDPJ W >L >BWCH >NJ JXTW HMH W >L >XTH >NJ HBJ> <LJHM JWM R<H W MCNH CBRWNM TCBRM,1100 0000 0 11 00000 111 0000 000 1 10 0000 001 1000 00000 000 001 0 0000 000000 00011,hif,impv,[H]BJ> <LJHM JWM R<[H],,<LJHM,<L,upon them,0,prep,prps,anim,det,prsf,simple,fictive,goal/recipient,<L,,,,bring upon them the day of doom,[JB]CW RDPJ W [>L] >BWCH [>NJ] JXTW HMH [W >]L >XTH >N[J H]BJ> <LJHM JWM R<[H] W MCNH CBRWNM TCB[RM]
243424,HLK[,MT,Jeremiah,17,19,HLK,KH >MR JHWH >LJ HLK W <MDT B C<R BNJ <M >CR JB>W BW MLKJ JHWDH W >CR JY>W BW W B KL C<RJ JRWCLM,,qal,infa,HLK,,no complement,no complement,,,,,,,,,,,,,,,,
243433,BW>[,MT,Jeremiah,17,19,JB>W,KH >MR JHWH >LJ HLK W <MDT B C<R BNJ <M >CR JB>W BW MLKJ JHWDH W >CR JY>W BW W B KL C<RJ JRWCLM,,qal,impf,>CR JB>W BW MLKJ JHWDH,MLKJ JHWDH,BW,B,through it/which,0,prep,prps,inanim,det,prsf,simple,factive,trajectory,B,,,,,
243439,JY>[,MT,Jeremiah,17,19,JY>W,KH >MR JHWH >LJ HLK W <MDT B C<R BNJ <M >CR JB>W BW MLKJ JHWDH W >CR JY>W BW W B KL C<RJ JRWCLM,,qal,impf,W >CR JY>W BW,,BW,B,through it/which,0,prep,prps,inanim,det,prsf,simple,factive,trajectory,B,,,,,
2031459,HLK[,4Q70,Jeremiah,17,19,HWLWK,KH >MR JHWH >LJ HWLWK W <MDT B C<R BNJ <M >CR JBW> BW MLKJ JHWDH W >CR JY>W BW W B KL C<RJ JRWCLM,00 000 0000 110 00000 0 1111 1 000 000 00 000 0000 00 0000 00000 0 000 1111 00 0 0 00 1111 000000,qal,infa,HWLWK,,no complement,no complement,,,,,,,,,,,,,,,,KH >MR JHWH [>L]J HWLWK W [<MDT B] C<R BNJ <M >CR JBW> BW MLKJ JHWDH W >CR [JY>W] BW W B KL [C<RJ] JRWCLM
2031467,BW>[,4Q70,Jeremiah,17,19,JBW>,KH >MR JHWH >LJ HWLWK W <MDT B C<R BNJ <M >CR JBW> BW MLKJ JHWDH W >CR JY>W BW W B KL C<RJ JRWCLM,00 000 0000 110 00000 0 1111 1 000 000 00 000 0000 00 0000 00000 0 000 1111 00 0 0 00 1111 000000,qal,impf,>CR JBW> BW MLKJ JHWDH,MLKJ JHWDH,BW,B,through it/which,0,prep,prps,inanim,det,prsf,simple,factive,trajectory,B,,,,,KH >MR JHWH [>L]J HWLWK W [<MDT B] C<R BNJ <M >CR JBW> BW MLKJ JHWDH W >CR [JY>W] BW W B KL [C<RJ] JRWCLM
2031473,JY>[,4Q70,Jeremiah,17,19,JY>W,KH >MR JHWH >LJ HWLWK W <MDT B C<R BNJ <M >CR JBW> BW MLKJ JHWDH W >CR JY>W BW W B KL C<RJ JRWCLM,00 000 0000 110 00000 0 1111 1 000 000 00 000 0000 00 0000 00000 0 000 1111 00 0 0 00 1111 000000,qal,impf,W >CR [JY>W] BW,None,,,,,,,,,,,,,,,,,reconstructed,KH >MR JHWH [>L]J HWLWK W [<MDT B] C<R BNJ <M >CR JBW> BW MLKJ JHWDH W >CR [JY>W] BW W B KL [C<RJ] JRWCLM
243462,BW>[,MT,Jeremiah,17,20,B>JM,W >MRT >LJHM CM<W DBR JHWH MLKJ JHWDH W KL JHWDH W KL JCBJ JRWCLM H B>JM B C<RJM H >LH,,qal,ptca,H B>JM B C<RJM H >LH,,B C<RJM H >LH,B H C<R/ H >LH,through/by these gates,0,prep,topo,inanim,det,subs,complex,factive,trajectory,B,,,,,
2031497,BW>[,4Q70,Jeremiah,17,20,B>JM,W >MRT >LJHM CM<W DBR JHWH MLKJ JHWDH W KL JHWDH W KL JCBJ JRWCLM H B>JM B C<RJM H >LH,0 0001 00000 0000 111 1100 0000 00000 0 00 00000 0 00 0000 001111 0 0111 1 11111 0 000,qal,ptca,H B[>JM B C<RJM] H >LH,None,,,,,,,,,,,,,,,,,reconstructed,W >MR[T] >LJHM CM<W [DBR JH]WH MLKJ JHWDH W KL JHWDH W KL JCBJ JR[WCLM] H B[>JM B C<RJM] H >LH
243483,BW>[,MT,Jeremiah,17,21,HB>TM,KH >MR JHWH HCMRW B NPCWTJKM W >L TF>W MF> B JWM H CBT W HB>TM B C<RJ JRWCLM,,hif,perf,W HB>TM B C<RJ JRWCLM,,B C<RJ JRWCLM,B C<R/ JRWCLM/,by/through the gates of Jerusalem,0,prep,topo,inanim,det,subs,complex,factive,trajectory,B,,,,,
2031518,BW>[,4Q70,Jeremiah,17,21,HB>TM,KH >MR JHWH HCMRW B NPCTJKM W >L TFW> MF> B JWM H CBT W HB>TM B C<RJ JRWCLM,00 011 1000 00001 1 0000000 0 00 0000 000 0 000 0 000 0 00011 1 1111 111111,hif,perf,W HB>TM B C<RJ JRWCLM,,B C<RJ JRWCLM,,,0,,,,,,,,,B,,,,reconstructed,KH >[MR J]HWH HCMR[W B] NPCTJKM W >L TFW> MF> B JWM H CBT W HB>[TM B C<RJ JRWCLM]
243489,JY>[,MT,Jeremiah,17,22,TWYJ>W,W L> TWYJ>W MF> M BTJKM B JWM H CBT W KL ML>KH L> T<FW W QDCTM >T JWM H CBT K >CR YWJTJ >T >BWTJKM,,hif,impf,W L> TWYJ>W MF> M BTJKM B JWM H CBT,,M BTJKM,MN BJT/,,0,prep,,,det,subs,simple,,,MN,,,,min excluded,
2031525,JY>[,4Q70,Jeremiah,17,22,TWYJ>W,W L> TWYJ>W MF> M BTJKM B JWM H CBT W KL ML>KH L> T<FW W QDCTM >T JWM H CBT K >CR YWJTJ >T >BWTJKM,1 11 110000 111 0 00000 0 000 0 100 0 00 00000 00 0000 0 00000 00 111 1 111 1 111 01000 00 0000000,hif,impf,W L> TWYJ>W MF> M BTJKM B JWM H CBT,,M BTJKM,,,0,,,,,,,,,M,,,,min excluded,[W L> TW]YJ>W [MF>] M BTJKM B JWM H [C]BT W KL ML>KH L> T<FW W QDCTM >T [JWM H CBT K >CR] Y[W]JTJ >T >BWTJKM
243543,BW>[,MT,Jeremiah,17,24,HBJ>,W HJH >M CM< TCM<WN >LJ N>M JHWH L BLTJ HBJ> MF> B C<RJ H <JR H Z>T B JWM H CBT W L QDC >T JWM H CBT L BLTJ <FWT BH KL ML>KH,,hif,infc,L BLTJ HBJ> MF> B C<RJ H <JR H Z>T B JWM H CBT,,B C<RJ H <JR H Z>T,B C<R/ H <JR/ H Z>T,through/by the gates of this city,0,prep,topo,inanim,det,subs,complex,factive,trajectory,B,,,,,
2031581,BW>[,4Q70,Jeremiah,17,24,HBJ>,W HJH >M CMW< TCM<WN >LJ N>M JHWH L BLTJ HBJ> MF> B C<RJ H <JR H Z>T B JWM H CBT W L QDC >T JWM H CBT L BLTJ <FWT BH KL ML>KH,0 000 00 0000 000000 000 000 1000 0 0000 0000 000 0 0011 1 111 1 111 1 111 1 111 1 1 111 00 000 0 000 0 0000 0000 00 11 11100,hif,infc,L BLTJ HBJ> MF> B C<[RJ H <JR H Z>T B JWM H CBT],,B C<RJ H <JR H Z>T,,,0,,,,,,,,,B,,,,reconstructed,W HJH >M CMW< TCM<WN >LJ N>M [J]HWH L BLTJ HBJ> MF> B C<[RJ H <JR H Z>T B JWM H CBT W L QDC] >T JWM H CBT L BLTJ <FWT BH [KL ML>]KH
243569,BW>[,MT,Jeremiah,17,25,B>W,W B>W B C<RJ H <JR H Z>T MLKJM W FRJM JCBJM <L KS> DWD RKBJM B RKB W B SWSJM HMH W FRJHM >JC JHWDH W JCBJ JRWCLM W JCBH H <JR H Z>T L <WLM,,qal,perf,W B>W B C<RJ H <JR H Z>T MLKJM W FRJM HMH W FRJHM >JC JHWDH W JCBJ JRWCLM,MLKJM W FRJM HMH W FRJHM >JC JHWDH W JCBJ JRWCLM,B C<RJ H <JR H Z>T,B C<R/ H <JR/ H Z>T,through/by the gates of this city,0,prep,topo,inanim,det,subs,complex,factive,trajectory,B,,,,,
2031608,BW>[,4Q70,Jeremiah,17,25,B>W,W B>W B C<RJ H <JR H Z>T MLKJM W FRJM JCBJM <L KS> DWJD RKBJM B RKB W B SWSJM HMH W FRJHM >JC JHWDH W JCBJ JRWCLM W JCBH H <JR H Z>T L <WLM,0 000 0 0011 1 111 1 111 11111 1 1111 11111 11 110 0000 00000 0 000 1 0 00000 111 1 11111 111 11111 1 1111 111111 1 1111 1 111 1 111 1 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,W B>W B C<[RJ H <JR H Z>T MLKJM W FRJM JCBJM <L KS]> DWJD RKBJM B RKB [W] B SWSJM [HMH W FRJHM >JC JHWDH W JCBJ JRWCLM W JCBH H <JR H Z>T L <WLM]
243608,BW>[,MT,Jeremiah,17,26,B>W,W B>W M <RJ JHWDH W M SBJBWT JRWCLM W M >RY BNJMN W MN H CPLH W MN H HR W MN H NGB MB>JM <WLH W ZBX W MNXH W LBWNH W MB>J TWDH BJT JHWH,,qal,perf,W B>W M <RJ JHWDH W M SBJBWT JRWCLM W M >RY BNJMN W MN H CPLH W MN H HR W MN H NGB,,M <RJ JHWDH W M SBJBWT JRWCLM W M >RY BNJMN W MN H CPLH W MN H HR W MN H NGB,MN <JR/ JHWDH/ W MN SBJB/ JRWCLM/ W MN >RY/ BNJMN/ W MN H CPLH=/ W MN H HR/ W MN H NGB/,,0,prep + prep + prep + prep + prep + prep,"pers,gens,topo topo pers,gens,topo",inanim,det,subs,complex,,,MN,MN,MN,MN,min excluded,
243632,BW>[,MT,Jeremiah,17,26,MB>JM,W B>W M <RJ JHWDH W M SBJBWT JRWCLM W M >RY BNJMN W MN H CPLH W MN H HR W MN H NGB MB>JM <WLH W ZBX W MNXH W LBWNH W MB>J TWDH BJT JHWH,,hif,ptca,MB>JM <WLH W ZBX W MNXH W LBWNH,,no complement,no complement,,,,,,,,,,,,,,,,
243641,BW>[,MT,Jeremiah,17,26,MB>J,W B>W M <RJ JHWDH W M SBJBWT JRWCLM W M >RY BNJMN W MN H CPLH W MN H HR W MN H NGB MB>JM <WLH W ZBX W MNXH W LBWNH W MB>J TWDH BJT JHWH,,hif,ptca,W MB>J TWDH BJT JHWH,MB>J TWDH,BJT JHWH,BJT/ JHWH/,to the house of Yahweh,0,vc,topo,inanim,det,subs,complex,factive,goal,,,,,,
2031646,BW>[,4Q70,Jeremiah,17,26,B>W,W B>W M <RJ JHWDH W M SBJBWT JRWCLM W M >RY BNJMN W MN H CPLH W MN H HR W MN H NGB MB>JM <WLH,1 111 0 000 00110 1 1 111111 111111 1 1 111 11111 1 11 1 1111 1 11 1 11 1 11 1 111 11111 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W B>W] M <RJ JH[WD]H [W M SBJBWT JRWCLM W M >RY BNJMN W MN H CPLH W MN H HR W MN H NGB MB>JM <WLH]
2031670,BW>[,4Q70,Jeremiah,17,26,MB>JM,W B>W M <RJ JHWDH W M SBJBWT JRWCLM W M >RY BNJMN W MN H CPLH W MN H HR W MN H NGB MB>JM <WLH,1 111 0 000 00110 1 1 111111 111111 1 1 111 11111 1 11 1 1111 1 11 1 11 1 11 1 111 11111 1111,hif,ptca,None,None,,,,,,,,,,,,,,,,,reconstructed,[W B>W] M <RJ JH[WD]H [W M SBJBWT JRWCLM W M >RY BNJMN W MN H CPLH W MN H HR W MN H NGB MB>JM <WLH]
243662,BW>[,MT,Jeremiah,17,27,B>,W >M L> TCM<W >LJ L QDC >T JWM H CBT W L BLTJ F>T MF> W B> B C<RJ JRWCLM B JWM H CBT W HYTJ >C B C<RJH W >KLH >RMNWT JRWCLM W L> TKBH,,qal,infa,W B> B C<RJ JRWCLM B JWM H CBT,,B C<RJ JRWCLM,B C<R/ JRWCLM/,through the gates of Jerusalem,0,prep,topo,inanim,det,subs,complex,factive,trajectory,B,,,,,
243695,JRD[,MT,Jeremiah,18,2,JRDT,QWM W JRDT BJT H JWYR W CMH >CMJ<K >T DBRJ,,qal,perf,W JRDT BJT H JWYR,,BJT H JWYR,BJT/ H JWYR/,to the house of the potter,0,vc,topo,inanim,det,subs,complex,factive,goal,,,,,,
243705,JRD[,MT,Jeremiah,18,3,>RD,W >RD BJT H JWYR W HN HW <FH ML>KH <L H >BNJM,,qal,wayq,W >RD BJT H JWYR,,BJT H JWYR,BJT/ H JWYR/,to the house of the potter,0,vc,topo,inanim,det,subs,complex,factive,goal,,,,,,
243732,CWB[,MT,Jeremiah,18,4,CB,W NCXT H KLJ >CR HW> <FH B XMR B JD H JWYR W CB W J<FHW KLJ >XR K >CR JCR B <JNJ H JWYR L <FWT,,qal,perf,W CB,,no complement,no complement,,,,,,,,,,,,,,,,
243798,CWB[,MT,Jeremiah,18,8,CB,W CB H GWJ H HW> M R<TW >CR DBRTJ <LJW W NXMTJ <L H R<H >CR XCBTJ L <FWT LW,,qal,perf,W CB H GWJ H HW> M R<TW,H GWJ H HW>,M R<TW,MN R<H/,,0,prep,,,det,subs,simple,,,MN,,,,min excluded,
243877,CWB[,MT,Jeremiah,18,11,CWBW,W <TH >MR N> >L >JC JHWDH W <L JWCBJ JRWCLM L >MR KH >MR JHWH HNH >NKJ JWYR <LJKM R<H W XCB <LJKM MXCBH CWBW N> >JC M DRKW H R<H W HJVJBW DRKJKM W M<LLJKM,,qal,impv,CWBW N> >JC M DRKW H R<H,,M DRKW H R<H,MN DRK/ H R</,,0,prep,,,det,subs,complex,,,MN,,,,min excluded,
243895,HLK[,MT,Jeremiah,18,12,NLK,W >MRW NW>C KJ >XRJ MXCBWTJNW NLK W >JC CRRWT LBW H R< N<FH,,qal,impf,KJ >XRJ MXCBWTJNW NLK,,>XRJ MXCBWTJNW,>XR/ MXCBH/,according to our own plans,0,prep,abs,inanim,det,subs,complex,factive,other,>XR/,,,,,
243948,HLK[,MT,Jeremiah,18,15,LKT,KJ CKXNJ <MJ L CW> JQVRW W JKCLWM B DRKJHM CBJLJ <WLM L LKT NTJBWT DRK L> SLWLH,,qal,infc,L LKT NTJBWT,,no complement,no complement,,,,,,,,,,,,,,,,
2031676,HLK[,4Q70,Jeremiah,18,15,LKT,CBJLJ <WLM L LKT NTJBWT DRK L> SLWLH,11100 1000 0 000 000000 000 00 00000,qal,infc,L LKT NTJBWT,,no complement,no complement,,,,,,,,,,,,,,,,[CBJ]LJ [<]WLM L LKT NTJBWT DRK L> SLWLH
243961,<BR[,MT,Jeremiah,18,16,<WBR,L FWM >RYM L CMH CRWQT <WLM KL <WBR <LJH JCM W JNJD B R>CW,,qal,ptca,<WBR <LJH,,<LJH,<L,by it (the land),0,prep,topo,inanim,det,prsf,simple,factive,trajectory,<L,,,,,
2031690,<BR[,4Q70,Jeremiah,18,16,<WBR,L FWM >RYM L CMH CRWQT <WLM KL <WBR <LJH JCWM W JNJD B R>CW,0 000 1111 1 111 11111 1111 11 1110 0000 0000 0 0000 0 0000,qal,ptca,[<WB]R <LJH,,<LJH,<L,by it (the land),0,prep,topo,inanim,det,prsf,simple,factive,trajectory,<L,,,,reconstructed?,L FWM [>RYM L CMH CRWQT <WLM KL <WB]R <LJH JCWM W JNJD B R>CW
243985,HLK[,MT,Jeremiah,18,18,LKW,W J>MRW LKW W NXCBH <L JRMJHW MXCBWT KJ L> T>BD TWRH M KHN W <YH M XKM W DBR M NBJ> LKW W NKHW B LCWN W >L NQCJBH >L KL DBRJW,,qal,impv,LKW,,no complement,no complement,,,,,,,,,,,,,,,,
244005,HLK[,MT,Jeremiah,18,18,LKW,W J>MRW LKW W NXCBH <L JRMJHW MXCBWT KJ L> T>BD TWRH M KHN W <YH M XKM W DBR M NBJ> LKW W NKHW B LCWN W >L NQCJBH >L KL DBRJW,,qal,impv,LKW,,no complement,no complement,,,,,,,,,,,,,,,,
2031716,HLK[,4Q70,Jeremiah,18,18,LKW,W J>MRW LKW W NXCBH <L JRMJHW MXCBWT KJ L> T>BD TWRH M KHN W <YH M XKM W DBR M NBJ> LKW W NKNHW B LCWN W >L NQCJBH >L KL DBRJW,1 11000 000 0 00000 00 000000 000111 11 11 1111 1111 1 111 1 111 1 111 0 000 0 0000 000 0 00000 0 0000 0 00 111111 11 11 11111,qal,impv,LKW,,no complement,no complement,,,,,,,,,,,,,,,,[W J>]MRW LKW W NXCBH <L JRMJHW MXC[BWT KJ L> T>BD TWRH M KHN W <YH M XKM] W DBR M NBJ> LKW W NKNHW B LCWN W >L [NQCJBH >L KL DBRJW]
2031736,HLK[,4Q70,Jeremiah,18,18,LKW,W J>MRW LKW W NXCBH <L JRMJHW MXCBWT KJ L> T>BD TWRH M KHN W <YH M XKM W DBR M NBJ> LKW W NKNHW B LCWN W >L NQCJBH >L KL DBRJW,1 11000 000 0 00000 00 000000 000111 11 11 1111 1111 1 111 1 111 1 111 0 000 0 0000 000 0 00000 0 0000 0 00 111111 11 11 11111,qal,impv,LKW,,no complement,no complement,,,,,,,,,,,,,,,,[W J>]MRW LKW W NXCBH <L JRMJHW MXC[BWT KJ L> T>BD TWRH M KHN W <YH M XKM] W DBR M NBJ> LKW W NKNHW B LCWN W >L [NQCJBH >L KL DBRJW]
