verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
62806,BW>[,MT,Leviticus,16,26,JBW>,W H MCLX >T H F<JR L <Z>ZL JKBS BGDJW W RXY >T BFRW B MJM W >XRJ KN JBW> >L H MXNH,,qal,impf,W >XRJ KN JBW> >L H MXNH,,>L H MXNH,>L H MXNH/,,0,prep,,,det,subs,simple,,,>L,,,,,
1962662,BW>[,4Q23,Leviticus,16,26,JBW>,W H MCLX >T H F<JR L <Z>ZL JKBS BGDJW W RXY >T BFRW B MJM W >XRJ KN JBW> >L H MXNH,1 1 1110 00 0 0000 1 11111 1111 11111 1 111 11 1111 1 111 1 1111 11 1111 11 1 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W H MCL]X >T H F<JR [L <Z>ZL JKBS BGDJW W RXY >T BFRW B MJM W >XRJ KN JBW> >L H MXNH]
62821,BW>[,MT,Leviticus,16,27,HWB>,W >T PR H XV>T W >T F<JR H XV>T >CR HWB> >T DMM L KPR B QDC JWYJ> >L M XWY L MXNH W FRPW B >C >T <RTM W >T BFRM W >T PRCM,,hof,perf,>CR HWB> >T DMM,>T DMM,no complement,no complement,,,,,,,,,,,,,,,,
62829,JY>[,MT,Leviticus,16,27,JWYJ>,W >T PR H XV>T W >T F<JR H XV>T >CR HWB> >T DMM L KPR B QDC JWYJ> >L M XWY L MXNH W FRPW B >C >T <RTM W >T BFRM W >T PRCM,,hif,impf,W >T PR H XV>T W >T F<JR H XV>T JWYJ> >L M XWY L MXNH,,>L M XWY L MXNH,>L MN XWY/ L H MXNH/,,0,prep + prep + prep,,,det,subs,complex,,,>L,MN,L,,,
1962678,BW>[,4Q23,Leviticus,16,27,HWB>,W >T PR H XV>T W >T F<JR H XV>T >CR HWB> >T DMM L KPR B QDC JWYJ> >L M XWY L MXNH W FRPW B >C >T <RTM W >T BFRM W >T PRCM,1 11 00 0 0000 0 00 0001 1 1111 111 1111 11 111 1 111 1 111 11111 11 1 111 1 1111 1 1111 0 00 00 0000 1 11 1111 1 11 1111,hof,perf,None,None,,,,,,,,,,,,,,,,,,[W >T] PR H XV>T W >T F<J[R H XV>T >CR HWB> >T DMM L KPR B QDC JWYJ> >L M XWY L MXNH W FRPW] B >C >T <RTM [W >T BFRM W >T PRCM]
1962685,JY>[,4Q23,Leviticus,16,27,JWYJ>,W >T PR H XV>T W >T F<JR H XV>T >CR HWB> >T DMM L KPR B QDC JWYJ> >L M XWY L MXNH W FRPW B >C >T <RTM W >T BFRM W >T PRCM,1 11 00 0 0000 0 00 0001 1 1111 111 1111 11 111 1 111 1 111 11111 11 1 111 1 1111 1 1111 0 00 00 0000 1 11 1111 1 11 1111,hif,impf,None,None,,,,,,,,,,,,,,,,,,[W >T] PR H XV>T W >T F<J[R H XV>T >CR HWB> >T DMM L KPR B QDC JWYJ> >L M XWY L MXNH W FRPW] B >C >T <RTM [W >T BFRM W >T PRCM]
62865,BW>[,MT,Leviticus,16,28,JBW>,W H FRP >TM JKBS BGDJW W RXY >T BFRW B MJM W >XRJ KN JBW> >L H MXNH,,qal,impf,W >XRJ KN JBW> >L H MXNH,,>L H MXNH,>L H MXNH/,,0,prep,,,det,subs,simple,,,>L,,,,,
1962719,BW>[,4Q23,Leviticus,16,28,JBW>,W H FRP >TM JKBS BGDJW W RXY >T BFRW B MJM W >XRJ KN JBW> >L H MXNH,1 1 111 111 1111 11111 1 111 11 1111 1 111 1 1110 00 0000 00 1 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W H FRP >TM JKBS BGDJW W RXY >T BFRW B MJM W >XR]J KN JBW> >L [H MXNH]
63067,BW>[,MT,Leviticus,17,4,HBJ>W,W >L PTX >HL MW<D L> HBJ>W L HQRJB QRBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H HW> DM CPK W NKRT H >JC H HW> M QRB <MW,,hif,perf,W >L PTX >HL MW<D L> HBJ>W,,>L PTX >HL MW<D,>L PTX/ >HL/ MW<D/,,0,prep,,,det,subs,complex,,,>L,,,,,
63069,QRB[,MT,Leviticus,17,4,HQRJB,W >L PTX >HL MW<D L> HBJ>W L HQRJB QRBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H HW> DM CPK W NKRT H >JC H HW> M QRB <MW,,hif,infc,L HQRJB QRBN L JHWH L PNJ MCKN JHWH,,L PNJ MCKN JHWH,L PNH/ MCKN/ JHWH/,,0,prep,pers,anim,det,subs,complex,,,L,,,,,
1970115,BW>[,4Q26,Leviticus,17,4,HBJ>W,W >L PTX >WHL MW<D L> HBJ>W L <FWT >TW <LH >W CLMJM L JHWH L RYWNKM L RJX NJXX W JCXVHW B XWY W >L PTX >WHL MW<D LW> JBJ>NW L HQRJBW QRBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H HW> DM CPK W NKRT H >JC H HW> M QRB <MW,0 10 001 1111 1111 11 11111 1 1111 111 111 00 00000 0 0000 0 000000 0 111 1111 1 111111 1 111 1 11 111 1111 1100 000 000000 0 000000 0111 1 1111 1 111 1111 1111 11 1111 1 111 1 001 00 000 0 0000 1 111 1 111 1 111 111,hif,perf,None,None,,,,,,,,,,,,,,,,,,W [>]L PT[X >WHL MW<D L> HBJ>W L <FWT >TW <LH] >W CLMJM L JHWH L RYWNKM L [RJX NJXX W JCXVHW B XWY W >L PTX >WHL MW]<D LW> JBJ>NW L HQRJBW Q[RBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H] HW[>] DM CPK W NKRT [H >JC H HW> M QRB <MW]
1970139,BW>[,4Q26,Leviticus,17,4,JBJ>NW,W >L PTX >WHL MW<D L> HBJ>W L <FWT >TW <LH >W CLMJM L JHWH L RYWNKM L RJX NJXX W JCXVHW B XWY W >L PTX >WHL MW<D LW> JBJ>NW L HQRJBW QRBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H HW> DM CPK W NKRT H >JC H HW> M QRB <MW,0 10 001 1111 1111 11 11111 1 1111 111 111 00 00000 0 0000 0 000000 0 111 1111 1 111111 1 111 1 11 111 1111 1100 000 000000 0 000000 0111 1 1111 1 111 1111 1111 11 1111 1 111 1 001 00 000 0 0000 1 111 1 111 1 111 111,hif,impf,None,None,,,,,,,,,,,,,,,,,,W [>]L PT[X >WHL MW<D L> HBJ>W L <FWT >TW <LH] >W CLMJM L JHWH L RYWNKM L [RJX NJXX W JCXVHW B XWY W >L PTX >WHL MW]<D LW> JBJ>NW L HQRJBW Q[RBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H] HW[>] DM CPK W NKRT [H >JC H HW> M QRB <MW]
1970141,QRB[,4Q26,Leviticus,17,4,HQRJBW,W >L PTX >WHL MW<D L> HBJ>W L <FWT >TW <LH >W CLMJM L JHWH L RYWNKM L RJX NJXX W JCXVHW B XWY W >L PTX >WHL MW<D LW> JBJ>NW L HQRJBW QRBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H HW> DM CPK W NKRT H >JC H HW> M QRB <MW,0 10 001 1111 1111 11 11111 1 1111 111 111 00 00000 0 0000 0 000000 0 111 1111 1 111111 1 111 1 11 111 1111 1100 000 000000 0 000000 0111 1 1111 1 111 1111 1111 11 1111 1 111 1 001 00 000 0 0000 1 111 1 111 1 111 111,hif,infc,None,None,,,,,,,,,,,,,,,,,,W [>]L PT[X >WHL MW<D L> HBJ>W L <FWT >TW <LH] >W CLMJM L JHWH L RYWNKM L [RJX NJXX W JCXVHW B XWY W >L PTX >WHL MW]<D LW> JBJ>NW L HQRJBW Q[RBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H] HW[>] DM CPK W NKRT [H >JC H HW> M QRB <MW]
2079891,BW>[,11Q1,Leviticus,17,4,HBJ>W,W >L PTX >HL MW<D L> HBJ>W L HQRJB QRBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H HW> DM CPK W NKRT H >JC H HW> M QRB <MW,0 00 000 000 0001 01 11111 0 00000 0000 0 0000 0 000 0011 0000 00 0000 0 001 1 111 11 111 0 0000 0 000 0 000 0 011 000,hif,perf,None,None,,,,,,,,,,,,,,,,,,W >L PTX >HL MW<[D] L[> HBJ>W] L HQRJB QRBN L JHWH L PNJ MC[KN] JHWH DM JXCB L >J[C H HW> DM CPK] W NKRT H >JC H HW> M Q[RB] <MW
2079893,QRB[,11Q1,Leviticus,17,4,HQRJB,W >L PTX >HL MW<D L> HBJ>W L HQRJB QRBN L JHWH L PNJ MCKN JHWH DM JXCB L >JC H HW> DM CPK W NKRT H >JC H HW> M QRB <MW,0 00 000 000 0001 01 11111 0 00000 0000 0 0000 0 000 0011 0000 00 0000 0 001 1 111 11 111 0 0000 0 000 0 000 0 011 000,hif,infc,None,None,,,,,,,,,,,,,,,,,,W >L PTX >HL MW<[D] L[> HBJ>W] L HQRJB QRBN L JHWH L PNJ MC[KN] JHWH DM JXCB L >J[C H HW> DM CPK] W NKRT H >JC H HW> M Q[RB] <MW
63097,BW>[,MT,Leviticus,17,5,JBJ>W,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PNJ H FDH W HBJ>M L JHWH >L PTX >HL MW<D >L H KHN W ZBXW ZBXJ CLMJM L JHWH >WTM,,hif,impf,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM,BNJ JFR>L,no complement,no complement,,,,,,,,,,,,,,,,
63110,BW>[,MT,Leviticus,17,5,HBJ>M,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PNJ H FDH W HBJ>M L JHWH >L PTX >HL MW<D >L H KHN W ZBXW ZBXJ CLMJM L JHWH >WTM,,hif,perf,W HBJ>M L JHWH >L PTX >HL MW<D >L H KHN,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
63110,BW>[,MT,Leviticus,17,5,HBJ>M,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PNJ H FDH W HBJ>M L JHWH >L PTX >HL MW<D >L H KHN W ZBXW ZBXJ CLMJM L JHWH >WTM,,hif,perf,W HBJ>M L JHWH >L PTX >HL MW<D >L H KHN,,>L PTX >HL MW<D,>L PTX/ >HL/ MW<D/,,0,prep,,,det,subs,complex,,,>L,,,,,
63110,BW>[,MT,Leviticus,17,5,HBJ>M,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PNJ H FDH W HBJ>M L JHWH >L PTX >HL MW<D >L H KHN W ZBXW ZBXJ CLMJM L JHWH >WTM,,hif,perf,W HBJ>M L JHWH >L PTX >HL MW<D >L H KHN,,>L H KHN,>L H KHN/,,0,prep,,,det,subs,simple,,,>L,,,,,
1970169,BW>[,4Q26,Leviticus,17,5,JBJ>W,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PNJ H FDH W HBJ>M L JHWH >L PTX >WHL MW<D >L H KHN W ZBXW ZBXJ CLMJM L JHWH >WTM,1111 111 11111 111 10000 00 000000 011 11 11111 11 111 1 111 1 11111 1 1111 10 000 0000 0000 11 1 111 1 1111 1111 11111 1 1111 1111,hif,impf,None,None,,,,,,,,,,,,,,,,,,[LM<N >CR JBJ>W BNJ J]FR>L >T ZBXJHM >[CR HM ZBXJM <L PNJ H FDH W HBJ>M L JHWH >]L PTX >WHL MW<D [>L H KHN W ZBXW ZBXJ CLMJM L JHWH >WTM]
1970182,BW>[,4Q26,Leviticus,17,5,HBJ>M,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PNJ H FDH W HBJ>M L JHWH >L PTX >WHL MW<D >L H KHN W ZBXW ZBXJ CLMJM L JHWH >WTM,1111 111 11111 111 10000 00 000000 011 11 11111 11 111 1 111 1 11111 1 1111 10 000 0000 0000 11 1 111 1 1111 1111 11111 1 1111 1111,hif,perf,None,None,,,,,,,,,,,,,,,,,,[LM<N >CR JBJ>W BNJ J]FR>L >T ZBXJHM >[CR HM ZBXJM <L PNJ H FDH W HBJ>M L JHWH >]L PTX >WHL MW<D [>L H KHN W ZBXW ZBXJ CLMJM L JHWH >WTM]
2079921,BW>[,11Q1,Leviticus,17,5,JBJ>W,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PN J H FDH W HBJ>WM L JHWH >L PTX >HL MW<D >L H KHN W ZBXW ZBXJ,0000 000 00000 111 11111 11 110000 000 00 00000 00 11 0 1 000 0 000000 0 0011 11 111 111 1000 00 0 000 0 0000 0011,hif,impf,None,None,,,,,,,,,,,,,,,,,,LM<N >CR JBJ>W [BNJ JFR>L >T ZB]XJHM >CR HM ZBXJM <L [PN] J [H] FDH W HBJ>WM L JH[WH >L PTX >HL M]W<D >L H KHN W ZBXW ZB[XJ]
2079935,BW>[,11Q1,Leviticus,17,5,HBJ>WM,LM<N >CR JBJ>W BNJ JFR>L >T ZBXJHM >CR HM ZBXJM <L PN J H FDH W HBJ>WM L JHWH >L PTX >HL MW<D >L H KHN W ZBXW ZBXJ,0000 000 00000 111 11111 11 110000 000 00 00000 00 11 0 1 000 0 000000 0 0011 11 111 111 1000 00 0 000 0 0000 0011,hif,perf,None,None,,,,,,,,,,,,,,,,,,LM<N >CR JBJ>W [BNJ JFR>L >T ZB]XJHM >CR HM ZBXJM <L [PN] J [H] FDH W HBJ>WM L JH[WH >L PTX >HL M]W<D >L H KHN W ZBXW ZB[XJ]
63186,<LH[,MT,Leviticus,17,8,J<LH,W >LHM T>MR >JC >JC M BJT JFR>L W MN H GR >CR JGWR B TWKM >CR J<LH <LH >W ZBX,,hif,impf,>CR J<LH <LH >W ZBX,,no complement,no complement,,,,,,,,,,,,,,,,
63196,BW>[,MT,Leviticus,17,9,JBJ>NW,W >L PTX >HL MW<D L> JBJ>NW L <FWT >TW L JHWH W NKRT H >JC H HW> M <MJW,,hif,impf,W >L PTX >HL MW<D L> JBJ>NW,,>L PTX >HL MW<D,>L PTX/ >HL/ MW<D/,,0,prep,,,det,subs,complex,,,>L,,,,,
1970271,BW>[,4Q26,Leviticus,17,9,JBJ>NW,W >L PTX >WHL MW<D L> JBJ>NW L <FWT >TW L JHWH W NKRT H >JC H HW> M <MJW,1 11 100 0100 0000 00 000111 1 1111 111 1 1111 1 1111 1 111 1 111 1 1110,hif,impf,W >L PTX >WHL MW<D L> JBJ>NW,,>L PTX >WHL MW<D,,,0,,,,,,,,,>L,,,,,[W >L P]TX >[W]HL MW<D L> JBJ[>NW L <FWT >TW L JHWH W NKRT H >JC H HW> M <MJ]W
63426,BW>[,MT,Leviticus,18,3,MBJ>,K M<FH >RY MYRJM >CR JCBTM BH L> T<FW W K M<FH >RY KN<N >CR >NJ MBJ> >TKM CMH L> T<FW W B XQTJHM L> TLKW,,hif,ptca,>CR >NJ MBJ> >TKM CMH,>NJ,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,
63435,HLK[,MT,Leviticus,18,3,TLKW,K M<FH >RY MYRJM >CR JCBTM BH L> T<FW W K M<FH >RY KN<N >CR >NJ MBJ> >TKM CMH L> T<FW W B XQTJHM L> TLKW,,qal,impf,W B XQTJHM L> TLKW,,B XQTJHM,B XQH/,,0,prep,,,det,subs,simple,,,B,,,,,
63444,HLK[,MT,Leviticus,18,4,LKT,>T MCPVJ T<FW W >T XQTJ TCMRW L LKT BHM >NJ JHWH >LHJKM,,qal,infc,L LKT BHM,,BHM,B,,0,prep,,,det,,simple,,,B,,,,,
63473,QRB[,MT,Leviticus,18,6,TQRBW,>JC >JC >L KL C>R BFRW L> TQRBW L GLWT <RWH >NJ JHWH,,qal,impf,>L KL C>R BFRW L> TQRBW,,>L KL C>R BFRW,>L KL/ C>R/ BFR/,,0,prep,,,det,subs,complex,,,>L,,,,,
63475,GLH[,MT,Leviticus,18,6,GLWT,>JC >JC >L KL C>R BFRW L> TQRBW L GLWT <RWH >NJ JHWH,,piel,infc,L GLWT <RWH,,no complement,no complement,,,,,,,,,,,,,,,,
63485,GLH[,MT,Leviticus,18,7,TGLH,<RWT >BJK W <RWT >MK L> TGLH >MK HW> L> TGLH <RWTH,,piel,impf,<RWT >BJK W <RWT >MK L> TGLH,,no complement,no complement,,,,,,,,,,,,,,,,
63489,GLH[,MT,Leviticus,18,7,TGLH,<RWT >BJK W <RWT >MK L> TGLH >MK HW> L> TGLH <RWTH,,piel,impf,L> TGLH <RWTH,,no complement,no complement,,,,,,,,,,,,,,,,
63495,GLH[,MT,Leviticus,18,8,TGLH,<RWT >CT >BJK L> TGLH <RWT >BJK HW>,,piel,impf,<RWT >CT >BJK L> TGLH,,no complement,no complement,,,,,,,,,,,,,,,,
63512,GLH[,MT,Leviticus,18,9,TGLH,<RWT >XWTK BT >BJK >W BT >MK MWLDT BJT >W MWLDT XWY L> TGLH <RWTN,,piel,impf,L> TGLH <RWTN,,no complement,no complement,,,,,,,,,,,,,,,,
63521,GLH[,MT,Leviticus,18,10,TGLH,<RWT BT BNK >W BT BTK L> TGLH <RWTN KJ <RWTK HNH,,piel,impf,L> TGLH <RWTN,,no complement,no complement,,,,,,,,,,,,,,,,
63535,GLH[,MT,Leviticus,18,11,TGLH,<RWT BT >CT >BJK MWLDT >BJK >XWTK HW> L> TGLH <RWTH,,piel,impf,L> TGLH <RWTH,,no complement,no complement,,,,,,,,,,,,,,,,
63541,GLH[,MT,Leviticus,18,12,TGLH,<RWT >XWT >BJK L> TGLH C>R >BJK HW>,,piel,impf,<RWT >XWT >BJK L> TGLH,,no complement,no complement,,,,,,,,,,,,,,,,
63549,GLH[,MT,Leviticus,18,13,TGLH,<RWT >XWT >MK L> TGLH KJ C>R >MK HW>,,piel,impf,<RWT >XWT >MK L> TGLH,,no complement,no complement,,,,,,,,,,,,,,,,
63558,GLH[,MT,Leviticus,18,14,TGLH,<RWT >XJ >BJK L> TGLH >L >CTW L> TQRB DDTK HW>,,piel,impf,<RWT >XJ >BJK L> TGLH,,no complement,no complement,,,,,,,,,,,,,,,,
63562,QRB[,MT,Leviticus,18,14,TQRB,<RWT >XJ >BJK L> TGLH >L >CTW L> TQRB DDTK HW>,,qal,impf,>L >CTW L> TQRB,,>L >CTW,>L >CH/,,0,prep,,,det,subs,simple,,,>L,,,,,
63568,GLH[,MT,Leviticus,18,15,TGLH,<RWT KLTK L> TGLH >CT BNK HW> L> TGLH <RWTH,,piel,impf,<RWT KLTK L> TGLH,,no complement,no complement,,,,,,,,,,,,,,,,
63573,GLH[,MT,Leviticus,18,15,TGLH,<RWT KLTK L> TGLH >CT BNK HW> L> TGLH <RWTH,,piel,impf,L> TGLH <RWTH,,no complement,no complement,,,,,,,,,,,,,,,,
63579,GLH[,MT,Leviticus,18,16,TGLH,<RWT >CT >XJK L> TGLH <RWT >XJK HW>,,piel,impf,<RWT >CT >XJK L> TGLH,,no complement,no complement,,,,,,,,,,,,,,,,
1962758,GLH[,4Q23,Leviticus,18,16,TGLH,>XJK L> TGLH <RWT >XJK HJ>,1000 00 0000 0001 1111 111,piel,impf,None,None,,,,,,,,,,,,,,,,,,[>]XJK L> TGLH <RW[T >XJK HJ>]
63588,GLH[,MT,Leviticus,18,17,TGLH,<RWT >CH W BTH L> TGLH >T BT BNH W >T BT BTH L> TQX L GLWT <RWTH C>RH HNH ZMH HW>,,piel,impf,<RWT >CH W BTH L> TGLH,,no complement,no complement,,,,,,,,,,,,,,,,
63599,GLH[,MT,Leviticus,18,17,GLWT,<RWT >CH W BTH L> TGLH >T BT BNH W >T BT BTH L> TQX L GLWT <RWTH C>RH HNH ZMH HW>,,piel,infc,L GLWT <RWTH,,no complement,no complement,,,,,,,,,,,,,,,,
1962768,GLH[,4Q23,Leviticus,18,17,TGLH,<RWT >CH W BTH L> TGLH >T BT BNH W >T BT BTH L> TQX L GLWT <RWTH C>RH HNH ZMH HJ>,1111 111 1 111 11 1111 11 11 111 1 11 11 111 00 000 0 0000 00001 1111 111 111 111,piel,impf,None,None,,,,,,,,,,,,,,,,,,[<RWT >CH W BTH L> TGLH >T BT BNH W >T BT BTH] L> TQX L GLWT <RWT[H C>RH HNH ZMH HJ>]
1962779,GLH[,4Q23,Leviticus,18,17,GLWT,<RWT >CH W BTH L> TGLH >T BT BNH W >T BT BTH L> TQX L GLWT <RWTH C>RH HNH ZMH HJ>,1111 111 1 111 11 1111 11 11 111 1 11 11 111 00 000 0 0000 00001 1111 111 111 111,piel,infc,None,None,,,,,,,,,,,,,,,,,,[<RWT >CH W BTH L> TGLH >T BT BNH W >T BT BTH] L> TQX L GLWT <RWT[H C>RH HNH ZMH HJ>]
63614,GLH[,MT,Leviticus,18,18,GLWT,W >CH >L >XTH L> TQX L YRR L GLWT <RWTH <LJH B XJJH,,piel,infc,L GLWT <RWTH <LJH B XJJH,,<LJH,<L,,0,prep,,,det,,simple,,,<L,,,,,
1962795,GLH[,4Q23,Leviticus,18,18,GLWT,W >CH >L >XTH L> TQX L YRR L GLWT <RWTH <LJH B XJJH,1 111 11 1111 11 111 1 111 1 1111 00000 0000 0 0111,piel,infc,L GLWT <RWTH <LJH B XJJH,,<LJH,,,0,,,,,,,,,<LJH,,,,,[W >CH >L >XTH L> TQX L YRR L GLWT] <RWTH <LJH B X[JJH]
63626,QRB[,MT,Leviticus,18,19,TQRB,W >L >CH B NDT VM>TH L> TQRB L GLWT <RWTH,,qal,impf,W >L >CH B NDT VM>TH L> TQRB,,>L >CH B NDT VM>TH,>L >CH/ B NDH/ VM>H/,,0,prep + prep,,,det,subs,complex,,,>L,B,,,,
63628,GLH[,MT,Leviticus,18,19,GLWT,W >L >CH B NDT VM>TH L> TQRB L GLWT <RWTH,,piel,infc,L GLWT <RWTH,,no complement,no complement,,,,,,,,,,,,,,,,
1962808,QRB[,4Q23,Leviticus,18,19,TQRB,W >L >CH B NDT VM>TH L> TQRB L GLWT <RWTH,1 11 111 1 111 11111 11 1111 1 1111 11111,qal,impf,W >L >CH B NDT VM>TH L> TQRB,,>L >CH B NDT VM>TH,,,0,,,,,,,,,>L,B,,,,[W >L >CH B NDT VM>TH L> TQRB L GLWT <RWTH]
63648,<BR[,MT,Leviticus,18,21,H<BJR,W M ZR<K L> TTN L H<BJR L MLK W L> TXLL >T CM >LHJK >NJ JHWH,,hif,infc,L H<BJR L MLK,,L MLK,L H MLK=/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
1962832,<BR[,4Q23,Leviticus,18,21,H<BJR,W M ZR<K L> TTN L H<BJR L MLK W L> TXLL >T CM >LHJK >NJ JHWH,1 1 1111 11 111 1 11111 1 111 1 11 1111 11 11 11111 000 1111,hif,infc,None,None,,,,,,,,,,,,,,,,,,[W M ZR<K L> TTN L H<BJR L MLK W L> TXLL >T CM >LHJK] >NJ [JHWH]
63860,PNH[,MT,Leviticus,19,4,TPNW,>L TPNW >L H >LJLJM W >LHJ MSKH L> T<FW LKM >NJ JHWH >LHJKM,,qal,impf,>L TPNW >L H >LJLJM,,>L H >LJLJM,>L H >LJL/,,0,prep,,,det,subs,simple,,,>L,,,,,
1962853,PNH[,4Q23,Leviticus,19,4,TPNW,>L TPNW >L H >LJLJM W >LHJ MSKH L> T<FW LKM >NJ JHWH >LHJKM,11 0000 11 1 111111 1 1111 1111 11 1111 000 000 0011 111111,qal,impf,>L TPNW >L H >LJLJM,,>L H >LJLJM,,,0,,,,,,,,,>L,,,,,[>L] TPNW [>L H >LJLJM W >LHJ MSKH L> T<FW] LKM >NJ JH[WH >LHJKM]
2080083,PNH[,11Q1,Leviticus,19,4,TPNW,>L TPNW,00 0000,qal,impf,None,None,,,,,,,,,,,,,,,,,,>L TPNW
64045,HLK[,MT,Leviticus,19,16,TLK,L> TLK RKJL B <MJK L> T<MD <L DM R<K >NJ JHWH,,qal,impf,L> TLK RKJL B <MJK,,B <MJK,B <M/,,0,prep,,,det,subs,simple,,,B,,,,,
64102,<LH[,MT,Leviticus,19,19,J<LH,>T XQTJ TCMRW BHMTK L> TRBJ< KL>JM FDK L> TZR< KL>JM W BGD KL>JM C<VNZ L> J<LH <LJK,,qal,impf,W BGD KL>JM C<VNZ L> J<LH <LJK,BGD KL>JM C<VNZ,<LJK,<L,,0,prep,,,det,,simple,,,<L,,,,,
64135,BW>[,MT,Leviticus,19,21,HBJ>,W HBJ> >T >CMW L JHWH >L PTX >HL MW<D >JL >CM,,hif,perf,W HBJ> >T >CMW L JHWH >L PTX >HL MW<D >JL >CM,,>L PTX >HL MW<D,>L PTX/ >HL/ MW<D/,,0,prep,,,det,subs,complex,,,>L,,,,,
64171,BW>[,MT,Leviticus,19,23,TB>W,W KJ TB>W >L H >RY W NV<TM KL <Y M>KL W <RLTM <RLTW >T PRJW CLC CNJM JHJH LKM <RLJM L> J>KL,,qal,impf,W KJ TB>W >L H >RY,,>L H >RY,>L H >RY/,,0,prep,,,det,subs,simple,,,>L,,,,,
64282,PNH[,MT,Leviticus,19,31,TPNW,>L TPNW >L H >BT W >L H JD<NJM >L TBQCW L VM>H BHM >NJ JHWH >LHJKM,,qal,impf,>L TPNW >L H >BT,,>L H >BT,>L H >WB/,,0,prep,,,det,subs,simple,,,>L,,,,,
1890631,PNH[,1Q3,Leviticus,19,31,TPNW,>L TPNW >L H >BT W >L H JD<WNJM >L TBQCW L VM>H BHM >NJ JHWH >LHJKM,11 1111 11 1 111 1 00 0 0000000 11 11111 1 1111 111 111 1111 000000,qal,impf,>L TPNW >L H >BT,,>L H >BT,,,0,,,,,,,,,>L,,,,,[>L TPNW >L H >BT W] >L H JD<WNJM [>L TBQCW L VM>H BHM >NJ JHWH] >LHJKM
1970556,JY>[,4Q26a,Leviticus,19,36,HWY>TJ,>BNJ YDQ >JPT YDQ W HJN YDQ JHJH LKM >NJ JHWH >LHJKM >CR HWY>TJ >TKM M >RY MYRJM,0000 010 1111 111 1 111 111 1111 111 111 1110 000000 000 111111 1111 1 111 11111,hif,perf,None,None,,,,,,,,,,,,,,,,,,>BNJ Y[D]Q [>JPT YDQ W HJN YDQ JHJH LKM >NJ JHW]H >LHJKM >CR [HWY>TJ >TKM M >RY MYRJM]
64528,PNH[,MT,Leviticus,20,6,TPNH,W H NPC >CR TPNH >L H >BT W >L H JD<NJM L ZNWT >XRJHM W NTTJ >T PNJ B NPC H HW> W HKRTJ >TW M QRB <MW,,qal,impf,>CR TPNH >L H >BT W >L H JD<NJM,,>L H >BT W >L H JD<NJM,>L H >WB/ W >L H JD<NJ/,,0,prep + prep,,,det,subs,complex,,,>L,>L,,,,
2080222,PNH[,11Q1,Leviticus,20,6,TPNH,W H NPC >CR TPNH >L H >BWT W >L H JD<NJM,0 0 000 011 1111 11 1 0000 0 00 0 000000,qal,impf,None,None,,,,,,,,,,,,,,,,,,W H NPC >[CR TPNH >L H] >BWT W >L H JD<NJM
64619,GLH[,MT,Leviticus,20,11,GLH,W >JC >CR JCKB >T >CT >BJW <RWT >BJW GLH MWT JWMTW CNJHM DMJHM BM,,piel,perf,W >JC <RWT >BJW GLH,>JC,no complement,no complement,,,,,,,,,,,,,,,,
64694,QRB[,MT,Leviticus,20,16,TQRB,W >CH >CR TQRB >L KL BHMH L RB<H >TH W HRGT >T H >CH W >T H BHMH MWT JWMTW DMJHM BM,,qal,impf,>CR TQRB >L KL BHMH,,>L KL BHMH,>L KL/ BHMH/,,0,prep,,,det,subs,complex,,,>L,,,,,
