verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
272219,BW>[,MT,Ezekiel,17,3,B>,W >MRT KH >MR >DNJ JHWH H NCR H GDWL GDWL H KNPJM >RK H >BR ML> H NWYH >CR LW H RQMH B> >L H LBNWN W JQX >T YMRT H >RZ,H NCR H GDWL B> >L H LBNWN,H NCR H GDWL,>L H LBNWN,>L H LBNWN/,0,prep,topo,inanim,det,nmpr,simple,,,qal,perf,>L,,,,,,,,,
272234,BW>[,MT,Ezekiel,17,4,JBJ>HW,>T R>C JNJQWTJW QVP W JBJ>HW >L >RY KN<N B <JR RKLJM FMW,W JBJ>HW >L >RY KN<N,,>L >RY KN<N,>L >RY/ KN<N/,0,prep,"pers,gens,topo",,det,subs,complex,,,hif,wayq,>L,,,,,,,,,
272269,PNH[,MT,Ezekiel,17,6,PNWT,W JYMX W JHJ L GPN SRXT CPLT QWMH L PNWT DLJWTJW >LJW W CRCJW TXTJW JHJW W THJ L GPN W T<F BDJM W TCLX P>RWT,L PNWT DLJWTJW >LJW,DLJWTJW,>LJW,>L,0,prep,,,det,,simple,,,qal,infc,>L,,,,,,,,,
272409,BW>[,MT,Ezekiel,17,12,B>,>MR N> L BJT H MRJ H L> JD<TM MH >LH >MR HNH B> MLK BBL JRWCLM W JQX >T MLKH W >T FRJH W JB> >WTM >LJW BBLH,HNH B> MLK BBL JRWCLM,MLK BBL,JRWCLM,JRWCLM/,0,vc,topo,inanim,det,nmpr,simple,,,qal,perf,,,,,,,,,,
272421,BW>[,MT,Ezekiel,17,12,JB>,>MR N> L BJT H MRJ H L> JD<TM MH >LH >MR HNH B> MLK BBL JRWCLM W JQX >T MLKH W >T FRJH W JB> >WTM >LJW BBLH,W JB> >WTM >LJW BBLH,,BBLH,BBL/,1,dir-he,topo,inanim,det,nmpr,simple,,,hif,wayq,,,,,,,,,,
272436,BW>[,MT,Ezekiel,17,13,JB>,W JQX M ZR< H MLWKH W JKRT >TW BRJT W JB> >TW B >LH W >T >JLJ H >RY LQX,W JB> >TW B >LH,,B >LH,B >LH=/,0,prep,,,det,subs,simple,,,hif,wayq,B,,,,,,,,,
272584,BW>[,MT,Ezekiel,17,20,HBJ>WTJHW,W PRFTJ <LJW RCTJ W NTPF B MYWDTJ W HBJ>WTJHW BBLH W NCPVTJ >TW CM M<LW >CR M<L BJ,W HBJ>WTJHW BBLH,,BBLH,BBL/,1,dir-he,topo,inanim,det,nmpr,simple,,,hif,perf,,,,,,,,,,
272604,NPL[,MT,Ezekiel,17,21,JPLW,W >T KL MBRXW B KL >GPJW B XRB JPLW W H NC>RJM L KL RWX JPRFW W JD<TM KJ >NJ JHWH DBRTJ,W >T KL MBRXW B KL >GPJW B XRB JPLW,>T KL MBRXW B KL >GPJW,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
272802,QRB[,MT,Ezekiel,18,6,JQRB,>L H HRJM L> >KL W <JNJW L> NF> >L GLWLJ BJT JFR>L W >T >CT R<HW L> VM> W >L >CH NDH L> JQRB,W >L >CH NDH L> JQRB,,>L >CH NDH,>L >CH/ NDH/,0,prep,,,det,subs,complex,,,qal,impf,>L,,,,,,,,,
272809,CWB[,MT,Ezekiel,18,7,JCJB,W >JC L> JWNH XBLTW XWB JCJB GZLH L> JGZL LXMW L R<B JTN W <JRM JKSH BGD,XBLTW XWB JCJB,,XWB,XWB/,0,vc,,,det,subs,simple,,,hif,impf,,,,,,,,,,
272832,CWB[,MT,Ezekiel,18,8,JCJB,B NCK L> JTN W TRBJT L> JQX M <WL JCJB JDW MCPV >MT J<FH BJN >JC L >JC,M <WL JCJB JDW,,M <WL,MN <WL=/,0,prep,,,det,subs,simple,,,hif,impf,MN,,,,,,,,,
272843,HLK[,MT,Ezekiel,18,9,JHLK,B XQWTJ JHLK W MCPVJ CMR L <FWT >MT YDJQ HW> XJH JXJH N>M >DNJ JHWH,B XQWTJ JHLK,,B XQWTJ,B XQH/,0,prep,,,det,subs,simple,,,piel,impf,B,,,,,,,,,
272896,CWB[,MT,Ezekiel,18,12,JCJB,<NJ W >BJWN HWNH GZLWT GZL XBL L> JCJB W >L H GLWLJM NF> <JNJW TW<BH <FH,XBL L> JCJB,,no complement,no complement,,,,,,,,,,hif,impf,,,,,,,,,,
272985,CWB[,MT,Ezekiel,18,17,HCJB,M <NJ HCJB JDW NCK W TRBJT L> LQX MCPVJ <FH B XQWTJ HLK HW> L> JMWT B <WN >BJW XJH JXJH,M <NJ HCJB JDW,,M <NJ,MN <NJ/,0,prep,,,det,,simple,,,hif,perf,MN,,,,,,,,,
272996,HLK[,MT,Ezekiel,18,17,HLK,M <NJ HCJB JDW NCK W TRBJT L> LQX MCPVJ <FH B XQWTJ HLK HW> L> JMWT B <WN >BJW XJH JXJH,B XQWTJ HLK,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
273088,CWB[,MT,Ezekiel,18,21,JCWB,W H RC< KJ JCWB M KL XV>TW >CR <FH W CMR >T KL XQWTJ W <FH MCPV W YDQH XJH JXJH L> JMWT,KJ JCWB M KL XV>TW,,M KL XV>TW,MN KL/ XV>T/,0,prep,,,det,subs,complex,,,qal,impf,MN,,,,,,,,,
273131,CWB[,MT,Ezekiel,18,23,CWBW,H XPY >XPY MWT RC< N>M >DNJ JHWH H LW> B CWBW M DRKJW W XJH,B CWBW M DRKJW,,M DRKJW,MN DRK/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
273138,CWB[,MT,Ezekiel,18,24,CWB,W B CWB YDJQ M YDQTW W <FH <WL K KL H TW<BWT >CR <FH H RC< J<FH W XJ KL YDQTW >CR <FH L> TZKRNH B M<LW >CR M<L W B XV>TW >CR XV> BM JMWT,B CWB YDJQ M YDQTW,YDJQ,M YDQTW,MN YDQH/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
273193,CWB[,MT,Ezekiel,18,26,CWB,B CWB YDJQ M YDQTW W <FH <WL W MT <LJHM B <WLW >CR <FH JMWT,B CWB YDJQ M YDQTW,YDJQ,M YDQTW,MN YDQH/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
273210,CWB[,MT,Ezekiel,18,27,CWB,W B CWB RC< M RC<TW >CR <FH W J<F MCPV W YDQH HW> >T NPCW JXJH,B CWB RC< M RC<TW,RC<,M RC<TW,MN RC<H/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
273228,CWB[,MT,Ezekiel,18,28,JCWB,W JR>H W JCWB M KL PC<JW >CR <FH XJW JXJH L> JMWT,W JCWB M KL PC<JW,,M KL PC<JW,MN KL/ PC</,0,prep,,,det,subs,complex,,,qal,wayq,MN,,,,,,,,,
273268,CWB[,MT,Ezekiel,18,30,CWBW,LKN >JC K DRKJW >CPV >TKM BJT JFR>L N>M >DNJ JHWH CWBW W HCJBW M KL PC<JKM W L> JHJH LKM L MKCWL <WN,CWBW,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
273270,CWB[,MT,Ezekiel,18,30,HCJBW,LKN >JC K DRKJW >CPV >TKM BJT JFR>L N>M >DNJ JHWH CWBW W HCJBW M KL PC<JKM W L> JHJH LKM L MKCWL <WN,W HCJBW M KL PC<JKM,,M KL PC<JKM,MN KL/ PC</,0,prep,,,det,subs,complex,,,hif,impv,MN,,,,,,,,,
273314,CWB[,MT,Ezekiel,18,32,HCJBW,KJ L> >XPY B MWT H MT N>M >DNJ JHWH W HCJBW W XJW,W HCJBW,,no complement,no complement,,,,,,,,,,hif,impv,,,,,,,,,,
273338,<LH[,MT,Ezekiel,19,3,T<L,W T<L >XD M GRJH KPJR HJH W JLMD L VRP VRP >DM >KL,W T<L >XD M GRJH,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
273359,BW>[,MT,Ezekiel,19,4,JB>HW,W JCM<W >LJW GWJM B CXTM NTPF W JB>HW B XXJM >L >RY MYRJM,W JB>HW B XXJM >L >RY MYRJM,,>L >RY MYRJM,>L >RY/ MYRJM/,0,prep,topo,inanim,det,subs,complex,,,hif,wayq,>L,,,,,,,,,
273380,HLK[,MT,Ezekiel,19,6,JTHLK,W JTHLK B TWK >RJWT KPJR HJH W JLMD L VRP VRP >DM >KL,W JTHLK B TWK >RJWT,,B TWK >RJWT,B TWK/ >RJ/,0,prep,,,det,subs,complex,,,hit,wayq,B,,,,,,,,,
273430,BW>[,MT,Ezekiel,19,9,JB>HW,W JTNHW B SWGR B XXJM W JB>HW >L MLK BBL JB>HW B MYDWT LM<N L> JCM< QWLW <WD >L HRJ JFR>L,W JB>HW >L MLK BBL,,>L MLK BBL,>L MLK/ BBL/,0,prep,topo,inanim,det,subs,complex,,,hif,wayq,>L,,,,,,,,,
273434,BW>[,MT,Ezekiel,19,9,JB>HW,W JTNHW B SWGR B XXJM W JB>HW >L MLK BBL JB>HW B MYDWT LM<N L> JCM< QWLW <WD >L HRJ JFR>L,JB>HW B MYDWT,,B MYDWT,B H MYWDH=/,0,prep,,,det,subs,simple,,,hif,impf,B,,,,,,,,,
273516,JY>[,MT,Ezekiel,19,14,TY>,W TY> >C M MVH BDJH PRJH >KLH W L> HJH BH MVH <Z CBV L MCWL QJNH HJ> W THJ L QJNH,W TY> >C M MVH BDJH,>C,M MVH BDJH,MN MVH/ BD/,0,prep,,,det,subs,complex,,,qal,wayq,MN,,,,,,,,,
265336,BW>[,MT,Ezekiel,2,2,TB>,W TB> BJ RWX K >CR DBR >LJ W T<MDNJ <L RGLJ W >CM< >T MDBR >LJ,W TB> BJ RWX,RWX,BJ,B,0,prep,,,det,,simple,,,qal,wayq,B,,,,,,,,,
273554,BW>[,MT,Ezekiel,20,1,B>W,W JHJ B CNH H CBJ<JT B XMCJ B <FWR L XDC B>W >NCJM M ZQNJ JFR>L L DRC >T JHWH W JCBW L PNJ,B>W >NCJM M ZQNJ JFR>L,>NCJM M ZQNJ JFR>L,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
273592,BW>[,MT,Ezekiel,20,3,B>JM,BN >DM DBR >T ZQNJ JFR>L W >MRT >LHM KH >MR >DNJ JHWH H L DRC >TJ >TM B>JM XJ >NJ >M >DRC LKM N>M >DNJ JHWH,>TM B>JM,>TM,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
273655,JY>[,MT,Ezekiel,20,6,HWYJ>M,B JWM H HW> NF>TJ JDJ LHM L HWYJ>M M >RY MYRJM >L >RY >CR TRTJ LHM ZBT XLB W DBC YBJ HJ> L KL H >RYWT,L HWYJ>M M >RY MYRJM >L >RY,,M >RY MYRJM,MN >RY/ MYRJM/,0,prep,topo,inanim,det,subs,complex,,,hif,infc,MN,,,,,,,,,
273655,JY>[,MT,Ezekiel,20,6,HWYJ>M,B JWM H HW> NF>TJ JDJ LHM L HWYJ>M M >RY MYRJM >L >RY >CR TRTJ LHM ZBT XLB W DBC YBJ HJ> L KL H >RYWT,L HWYJ>M M >RY MYRJM >L >RY,,>L >RY,>L >RY/,0,prep,,,det,subs,simple,,,hif,infc,>L,,,,,,,,,
273746,JY>[,MT,Ezekiel,20,9,HWYJ>M,W ><F LM<N CMJ L BLTJ HXL L <JNJ H GWJM >CR HMH B TWKM >CR NWD<TJ >LJHM L <JNJHM L HWYJ>M M >RY MYRJM,L HWYJ>M M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,0,prep,topo,inanim,det,subs,complex,,,hif,infc,MN,,,,,,,,,
273751,JY>[,MT,Ezekiel,20,10,>WYJ>M,W >WYJ>M M >RY MYRJM W >B>M >L H MDBR,W >WYJ>M M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,0,prep,topo,inanim,det,subs,complex,,,hif,wayq,MN,,,,,,,,,
273756,BW>[,MT,Ezekiel,20,10,>B>M,W >WYJ>M M >RY MYRJM W >B>M >L H MDBR,W >B>M >L H MDBR,,>L H MDBR,>L H MDBR/,0,prep,,,det,subs,simple,,,hif,wayq,>L,,,,,,,,,
273808,HLK[,MT,Ezekiel,20,13,HLKW,W JMRW BJ BJT JFR>L B MDBR B XQWTJ L> HLKW W >T MCPVJ M>SW >CR J<FH >TM H >DM W XJ BHM W >T CBTTJ XLLW M>D W >MR L CPK XMTJ <LJHM B MDBR L KLWTM,B XQWTJ L> HLKW,,B XQWTJ,B XQH/,0,prep,,,det,subs,simple,,,qal,perf,B,,,,,,,,,
273849,JY>[,MT,Ezekiel,20,14,HWY>TJM,W ><FH LM<N CMJ L BLTJ HXL L <JNJ H GWJM >CR HWY>TJM L <JNJHM,>CR HWY>TJM L <JNJHM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
273863,BW>[,MT,Ezekiel,20,15,HBJ>,W GM >NJ NF>TJ JDJ LHM B MDBR L BLTJ HBJ> >WTM >L H >RY >CR NTTJ ZBT XLB W DBC YBJ HJ> L KL H >RYWT,L BLTJ HBJ> >WTM >L H >RY,,>L H >RY,>L H >RY/,0,prep,,,det,subs,simple,,,hif,infc,>L,,,,,,,,,
273888,HLK[,MT,Ezekiel,20,16,HLKW,J<N B MCPVJ M>SW W >T XQWTJ L> HLKW BHM W >T CBTWTJ XLLW KJ >XRJ GLWLJHM LBM HLK,L> HLKW BHM,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
273898,HLK[,MT,Ezekiel,20,16,HLK,J<N B MCPVJ M>SW W >T XQWTJ L> HLKW BHM W >T CBTWTJ XLLW KJ >XRJ GLWLJHM LBM HLK,KJ >XRJ GLWLJHM LBM HLK,LBM,>XRJ GLWLJHM,>XR/ GLWLJM/,0,vc,,,det,subs,complex,,,qal,ptca,,,,,,,,,,
273924,HLK[,MT,Ezekiel,20,18,TLKW,W >MR >L BNJHM B MDBR B XWQJ >BWTJKM >L TLKW W >T MCPVJHM >L TCMRW W B GLWLJHM >L TVM>W,B XWQJ >BWTJKM >L TLKW,,B XWQJ >BWTJKM,B XQ/ >B/,0,prep,,,det,subs,complex,,,qal,impf,B,,,,,,,,,
273940,HLK[,MT,Ezekiel,20,19,LKW,>NJ JHWH >LHJKM B XQWTJ LKW W >T MCPVJ CMRW W <FW >WTM,B XQWTJ LKW,,B XQWTJ,B XQH/,0,prep,,,det,subs,simple,,,qal,impv,B,,,,,,,,,
273973,HLK[,MT,Ezekiel,20,21,HLKW,W JMRW BJ H BNJM B XQWTJ L> HLKW W >T MCPVJ L> CMRW L <FWT >WTM >CR J<FH >WTM H >DM W XJ BHM >T CBTWTJ XLLW W >MR L CPK XMTJ <LJHM L KLWT >PJ BM B MDBR,B XQWTJ L> HLKW,,B XQWTJ,B XQH/,0,prep,,,det,subs,simple,,,qal,perf,B,,,,,,,,,
274007,CWB[,MT,Ezekiel,20,22,HCBTJ,W HCBTJ >T JDJ W ><F LM<N CMJ L BLTJ HXL L <JNJ H GWJM >CR HWY>TJ >WTM L <JNJHM,W HCBTJ >T JDJ,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
274022,JY>[,MT,Ezekiel,20,22,HWY>TJ,W HCBTJ >T JDJ W ><F LM<N CMJ L BLTJ HXL L <JNJ H GWJM >CR HWY>TJ >WTM L <JNJHM,>CR HWY>TJ >WTM L <JNJHM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
274084,<BR[,MT,Ezekiel,20,26,H<BJR,W >VM> >WTM B MTNWTM B H<BJR KL PVR RXM LM<N >CMM LM<N >CR JD<W >CR >NJ JHWH,B H<BJR KL PVR RXM,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
274120,BW>[,MT,Ezekiel,20,28,>BJ>M,W >BJ>M >L H >RY >CR NF>TJ >T JDJ L TT >WTH LHM W JR>W KL GB<H RMH W KL <Y <BT W JZBXW CM >T ZBXJHM W JTNW CM K<S QRBNM W JFJMW CM RJX NJXWXJHM W JSJKW CM >T NSKJHM,W >BJ>M >L H >RY,,>L H >RY,>L H >RY/,0,prep,,,det,subs,simple,,,hif,wayq,>L,,,,,,,,,
274170,BW>[,MT,Ezekiel,20,29,B>JM,W >MR >LHM MH H BMH >CR >TM H B>JM CM W JQR> CMH BMH <D H JWM H ZH,>CR >TM H B>JM CM,>TM,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
274206,<BR[,MT,Ezekiel,20,31,H<BJR,W B F>T MTNTJKM B H<BJR BNJKM B >C >TM NVM>JM L KL GLWLJKM <D H JWM W >NJ >DRC LKM BJT JFR>L XJ >NJ N>M >DNJ JHWH >M >DRC LKM,B H<BJR BNJKM B >C,,B >C,B H >C/,0,prep,,,det,subs,simple,,,hif,infc,B,,,,,,,,,
274235,<LH[,MT,Ezekiel,20,32,<LH,W H <LH <L RWXKM HJW L> THJH >CR >TM >MRJM NHJH K GWJM K MCPXWT H >RYWT L CRT <Y W >BN,H <LH <L RWXKM,,<L RWXKM,<L RWX/,0,prep,,,det,subs,simple,,,qal,ptca,<L,,,,,,,,,
274278,JY>[,MT,Ezekiel,20,34,HWY>TJ,W HWY>TJ >TKM MN H <MJM W QBYTJ >TKM MN H >RYWT >CR NPWYTM BM B JD XZQH W B ZRW< NVWJH W B XMH CPWKH,W HWY>TJ >TKM MN H <MJM,,MN H <MJM,MN H <M/,0,prep,,,det,subs,simple,,,hif,perf,MN,,,,,,,,,
274304,BW>[,MT,Ezekiel,20,35,HB>TJ,W HB>TJ >TKM >L MDBR H <MJM W NCPVTJ >TKM CM PNJM >L PNJM,W HB>TJ >TKM >L MDBR H <MJM,,>L MDBR H <MJM,>L MDBR/ H <M/,0,prep,,,det,subs,complex,,,hif,perf,>L,,,,,,,,,
274333,<BR[,MT,Ezekiel,20,37,H<BRTJ,W H<BRTJ >TKM TXT H CBV W HB>TJ >TKM B MSRT H BRJT,W H<BRTJ >TKM TXT H CBV,,TXT H CBV,TXT/ H CBV/,0,vc,,,det,subs,complex,,,hif,perf,,,,,,,,,,
274339,BW>[,MT,Ezekiel,20,37,HB>TJ,W H<BRTJ >TKM TXT H CBV W HB>TJ >TKM B MSRT H BRJT,W HB>TJ >TKM B MSRT H BRJT,,B MSRT H BRJT,B MSRT/ H BRJT/,0,prep,,,det,subs,complex,,,hif,perf,B,,,,,,,,,
274357,JY>[,MT,Ezekiel,20,38,>WYJ>,W BRWTJ MKM H MRDJM W H PWC<JM BJ M >RY MGWRJHM >WYJ> >WTM W >L >DMT JFR>L L> JBW> W JD<TM KJ >NJ JHWH,M >RY MGWRJHM >WYJ> >WTM,,M >RY MGWRJHM,MN >RY/ MGWRJM/,0,prep,,,det,subs,complex,,,hif,impf,MN,,,,,,,,,
274364,BW>[,MT,Ezekiel,20,38,JBW>,W BRWTJ MKM H MRDJM W H PWC<JM BJ M >RY MGWRJHM >WYJ> >WTM W >L >DMT JFR>L L> JBW> W JD<TM KJ >NJ JHWH,W >L >DMT JFR>L L> JBW>,,>L >DMT JFR>L,>L >DMH/ JFR>L/,0,prep,"pers,gens,topo",,det,subs,complex,,,qal,impf,>L,,,,,,,,,
274380,HLK[,MT,Ezekiel,20,39,LKW,W >TM BJT JFR>L KH >MR >DNJ JHWH >JC GLWLJW LKW <BDW W >XR >M >JNKM CM<JM >LJ W >T CM QDCJ L> TXLLW <WD B MTNWTJKM W B GLWLJKM,LKW,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
274440,JY>[,MT,Ezekiel,20,41,HWYJ>J,B RJX NJXX >RYH >TKM B HWYJ>J >TKM MN H <MJM W QBYTJ >TKM MN H >RYWT >CR NPYTM BM W NQDCTJ BKM L <JNJ H GWJM,B HWYJ>J >TKM MN H <MJM,,MN H <MJM,MN H <M/,0,prep,,,det,subs,simple,,,hif,infc,MN,,,,,,,,,
274467,BW>[,MT,Ezekiel,20,42,HBJ>J,W JD<TM KJ >NJ JHWH B HBJ>J >TKM >L >DMT JFR>L >L H >RY >CR NF>TJ >T JDJ L TT >WTH L >BWTJKM,B HBJ>J >TKM >L >DMT JFR>L >L H >RY,,>L >DMT JFR>L >L H >RY,>L >DMH/ JFR>L/ >L H >RY/,0,prep + prep,"pers,gens,topo",,det,subs,complex,,,hif,infc,>L,>L,,,,,,,,
274544,NVP[,MT,Ezekiel,21,2,HVP,BN >DM FJM PNJK DRK TJMNH W HVP >L DRWM W HNB> >L J<R H FDH NGB,W HVP >L DRWM,,>L DRWM,>L DRWM/,0,prep,,,det,subs,simple,,,hif,impv,>L,,,,,,,,,
274630,NVP[,MT,Ezekiel,21,7,HVP,BN >DM FJM PNJK >L JRWCLM W HVP >L MQDCJM W HNB> >L >DMT JFR>L,W HVP >L MQDCJM,,>L MQDCJM,>L MQDC/,0,prep,,,det,subs,simple,,,hif,impv,>L,,,,,,,,,
274649,JY>[,MT,Ezekiel,21,8,HWY>TJ,W >MRT L >DMT JFR>L KH >MR JHWH HNNJ >LJK W HWY>TJ XRBJ M T<RH W HKRTJ MMK YDJQ W RC<,W HWY>TJ XRBJ M T<RH,,M T<RH,MN T<R/,0,prep,,,det,subs,simple,,,hif,perf,MN,,,,,,,,,
274667,JY>[,MT,Ezekiel,21,9,TY>,J<N >CR HKRTJ MMK YDJQ W RC< LKN TY> XRBJ M T<RH >L KL BFR M NGB YPWN,LKN TY> XRBJ M T<RH >L KL BFR M NGB YPWN,XRBJ,M T<RH,MN T<R/,0,prep,,,det,subs,simple,,,qal,impf,MN,,,,,,,,,
274667,JY>[,MT,Ezekiel,21,9,TY>,J<N >CR HKRTJ MMK YDJQ W RC< LKN TY> XRBJ M T<RH >L KL BFR M NGB YPWN,LKN TY> XRBJ M T<RH >L KL BFR M NGB YPWN,XRBJ,>L KL BFR M NGB YPWN,>L KL/ BFR/ MN NGB/ YPWN/,0,prep + prep,,,det,subs,complex,,,qal,impf,>L,MN,,,,,,,,
274684,JY>[,MT,Ezekiel,21,10,HWY>TJ,W JD<W KL BFR KJ >NJ JHWH HWY>TJ XRBJ M T<RH L> TCWB <WD,KJ >NJ JHWH HWY>TJ XRBJ M T<RH,>NJ JHWH,M T<RH,MN T<R/,0,prep,,,det,subs,simple,,,hif,perf,MN,,,,,,,,,
274689,CWB[,MT,Ezekiel,21,10,TCWB,W JD<W KL BFR KJ >NJ JHWH HWY>TJ XRBJ M T<RH L> TCWB <WD,L> TCWB <WD,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
274719,BW>[,MT,Ezekiel,21,12,B>H,W HJH KJ J>MRW >LJK <L MH >TH N>NX W >MRT >L CMW<H KJ B>H W NMS KL LB W RPW KL JDJM W KHTH KL RWX W KL BRKJM TLKNH MJM HNH B>H W NHJTH N>M >DNJ JHWH,KJ B>H,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
274735,HLK[,MT,Ezekiel,21,12,TLKNH,W HJH KJ J>MRW >LJK <L MH >TH N>NX W >MRT >L CMW<H KJ B>H W NMS KL LB W RPW KL JDJM W KHTH KL RWX W KL BRKJM TLKNH MJM HNH B>H W NHJTH N>M >DNJ JHWH,W KL BRKJM TLKNH MJM,KL BRKJM,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
274738,BW>[,MT,Ezekiel,21,12,B>H,W HJH KJ J>MRW >LJK <L MH >TH N>NX W >MRT >L CMW<H KJ B>H W NMS KL LB W RPW KL JDJM W KHTH KL RWX W KL BRKJM TLKNH MJM HNH B>H W NHJTH N>M >DNJ JHWH,HNH B>H,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
274902,NWX[,MT,Ezekiel,21,22,HNXTJ,W GM >NJ >KH KPJ >L KPJ W HNXTJ XMTJ >NJ JHWH DBRTJ,W HNXTJ XMTJ,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
274923,BW>[,MT,Ezekiel,21,24,BW>,W >TH BN >DM FJM LK CNJM DRKJM L BW> XRB MLK BBL M >RY >XD JY>W CNJHM W JD BR> B R>C DRK <JR BR>,L BW> XRB MLK BBL,XRB MLK BBL,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
274930,JY>[,MT,Ezekiel,21,24,JY>W,W >TH BN >DM FJM LK CNJM DRKJM L BW> XRB MLK BBL M >RY >XD JY>W CNJHM W JD BR> B R>C DRK <JR BR>,M >RY >XD JY>W CNJHM,CNJHM,M >RY >XD,MN >RY/ >XD/,0,prep,,,det,subs,complex,,,qal,impf,MN,,,,,,,,,
274943,BW>[,MT,Ezekiel,21,25,BW>,DRK TFJM L BW> XRB >T RBT BNJ <MWN W >T JHWDH B JRWCLM BYWRH,L BW> XRB >T RBT BNJ <MWN W >T JHWDH B JRWCLM BYWRH,XRB,B JRWCLM BYWRH,B JRWCLM/ BYWR/,0,prep,topo,inanim,det,nmpr,complex,,,qal,infc,B,,,,,,,,,
275039,GLH[,MT,Ezekiel,21,29,HGLWT,LKN KH >MR >DNJ JHWH J<N HZKRKM <WNKM B HGLWT PC<JKM L HR>WT XV>WTJKM B KL <LJLWTJKM J<N HZKRKM B KP TTPFW,B HGLWT PC<JKM,PC<JKM,no complement,no complement,,,,,,,,,,nif,infc,,,,,,,,,,
275060,BW>[,MT,Ezekiel,21,30,B>,W >TH XLL RC< NFJ> JFR>L >CR B> JWMW B <T <WN QY,>CR B> JWMW B <T <WN QY,JWMW,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
275070,SWR[,MT,Ezekiel,21,31,HSJR,KH >MR >DNJ JHWH HSJR H MYNPT W HRJM H <VRH Z>T L> Z>T H CPLH HGBH W H GBH HCPJL,HSJR H MYNPT,,no complement,no complement,,,,,,,,,,hif,impv,,,,,,,,,,
275096,BW>[,MT,Ezekiel,21,32,B>,<WH <WH <WH >FJMNH GM Z>T L> HJH <D B> >CR LW H MCPV W NTTJW,<D B>,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
275148,BW>[,MT,Ezekiel,21,34,B>,B XZWT LK CW> B QSM LK KZB L TT >WTK >L YW>RJ XLLJ RC<JM >CR B> JWMM B <T <WN QY,>CR B> JWMM B <T <WN QY,JWMM,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
275154,CWB[,MT,Ezekiel,21,35,HCB,HCB >L T<RH B MQWM >CR NBR>T B >RY MKRWTJK >CPV >TK,HCB >L T<RH,,>L T<RH,>L T<R/,0,prep,,,det,subs,simple,,,hif,impv,>L,,,,,,,,,
275237,BW>[,MT,Ezekiel,22,3,BW>,W >MRT KH >MR >DNJ JHWH <JR CPKT DM B TWKH L BW> <TH W <FTH GLWLJM <LJH L VM>H,L BW> <TH,<TH,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
275257,QRB[,MT,Ezekiel,22,4,TQRJBJ,B DMK >CR CPKT >CMT W B GLWLJK >CR <FJT VM>T W TQRJBJ JMJK W TBW> <D CNWTJK <L KN NTTJK XRPH L GWJM W QLSH L KL H >RYWT,W TQRJBJ JMJK,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
275260,BW>[,MT,Ezekiel,22,4,TBW>,B DMK >CR CPKT >CMT W B GLWLJK >CR <FJT VM>T W TQRJBJ JMJK W TBW> <D CNWTJK <L KN NTTJK XRPH L GWJM W QLSH L KL H >RYWT,W TBW> <D CNWTJK,,<D CNWTJK,<D CNH/,0,prep,,,det,subs,simple,,,qal,wayq,<D,,,,,,,,,
275345,GLH[,MT,Ezekiel,22,10,GLH,<RWT >B GLH BK VM>T H NDH <NW BK,<RWT >B GLH BK,,no complement,no complement,,,,,,,,,,piel,perf,,,,,,,,,,
