verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
152265,CWB[,MT,1_Samuel,18,6,CWB,W JHJ B BW>M B CWB DWD M HKWT >T H PLCTJ W TY>NH H NCJM M KL <RJ JFR>L L CWR W H MXLWT L QR>T C>WL H MLK B TPJM B FMXH W B CLCJM,B CWB DWD,DWD,no complement,,,,,,,,,qal,infc,,,,,,,,,
152273,JY>[,MT,1_Samuel,18,6,TY>NH,W JHJ B BW>M B CWB DWD M HKWT >T H PLCTJ W TY>NH H NCJM M KL <RJ JFR>L L CWR W H MXLWT L QR>T C>WL H MLK B TPJM B FMXH W B CLCJM,W TY>NH H NCJM M KL <RJ JFR>L,H NCJM,M KL <RJ JFR>L,0,,,,,,,,qal,wayq,M,,,,,,,,
152404,SBB[,MT,1_Samuel,18,11,JSB,W JVL C>WL >T H XNJT W J>MR >KH B DWD W B QJR W JSB DWD M PNJW P<MJM,W JSB DWD M PNJW P<MJM,DWD,M PNJW,0,,,,,,,,qal,wayq,M,,,,,,,,
152424,SWR[,MT,1_Samuel,18,12,SR,W JR> C>WL M L PNJ DWD KJ HJH JHWH <MW W M <M C>WL SR,W M <M C>WL SR,,M <M C>WL,0,,,,,,,,qal,perf,M,<M,,,,,,,
152426,SWR[,MT,1_Samuel,18,13,JSRHW,W JSRHW C>WL M <MW W JFMHW LW FR >LP W JY> W JB> L PNJ H <M,W JSRHW C>WL M <MW,C>WL,M <MW,0,,,,,,,,hif,wayq,M,<MW,,,,,,,
152436,JY>[,MT,1_Samuel,18,13,JY>,W JSRHW C>WL M <MW W JFMHW LW FR >LP W JY> W JB> L PNJ H <M,W JY>,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
152438,BW>[,MT,1_Samuel,18,13,JB>,W JSRHW C>WL M <MW W JFMHW LW FR >LP W JY> W JB> L PNJ H <M,W JB> L PNJ H <M,,L PNJ H <M,0,,,,,,,,qal,wayq,L,,,,,,,,
152474,JY>[,MT,1_Samuel,18,16,JWY>,W KL JFR>L W JHWDH >HB >T DWD KJ HW> JWY> W B> L PNJHM,KJ HW> JWY>,HW>,no complement,,,,,,,,,qal,ptca,,,,,,,,,
152476,BW>[,MT,1_Samuel,18,16,B>,W KL JFR>L W JHWDH >HB >T DWD KJ HW> JWY> W B> L PNJHM,W B> L PNJHM,,L PNJHM,0,,,,,,,,qal,ptca,L,,,,,,,,
152699,NPL[,MT,1_Samuel,18,25,HPJL,W J>MR C>WL KH T>MRW L DWD >JN XPY L MLK B MHR KJ B M>H <RLWT PLCTJM L HNQM B >JBJ H MLK W C>WL XCB L HPJL >T DWD B JD PLCTJM,L HPJL >T DWD B JD PLCTJM,,no complement,,,,,,,,,hif,infc,,,,,,,,,
152736,HLK[,MT,1_Samuel,18,27,JLK,W JQM DWD W JLK HW> W >NCJW W JK B PLCTJM M>TJM >JC W JB> DWD >T <RLTJHM W JML>WM L MLK L HTXTN B MLK W JTN LW C>WL >T MJKL BTW L >CH,W JLK HW> W >NCJW,HW> W >NCJW,no complement,,,,,,,,,qal,wayq,,,,,,,,,
152748,BW>[,MT,1_Samuel,18,27,JB>,W JQM DWD W JLK HW> W >NCJW W JK B PLCTJM M>TJM >JC W JB> DWD >T <RLTJHM W JML>WM L MLK L HTXTN B MLK W JTN LW C>WL >T MJKL BTW L >CH,W JB> DWD >T <RLTJHM,DWD,no complement,,,,,,,,,hif,wayq,,,,,,,,,
152804,JY>[,MT,1_Samuel,18,30,JY>W,W JY>W FRJ PLCTJM W JHJ M DJ Y>TM FKL DWD M KL <BDJ C>WL W JJQR CMW M>D,W JY>W FRJ PLCTJM,FRJ PLCTJM,no complement,,,,,,,,,qal,wayq,,,,,,,,,
152811,JY>[,MT,1_Samuel,18,30,Y>TM,W JY>W FRJ PLCTJM W JHJ M DJ Y>TM FKL DWD M KL <BDJ C>WL W JJQR CMW M>D,M DJ Y>TM,,no complement,,,,,,,,,qal,infc,,,,,,,,,
152872,JY>[,MT,1_Samuel,19,3,>Y>,W >NJ >Y> W <MDTJ L JD >BJ B FDH >CR >TH CM W >NJ >DBR BK >L >BJ W R>JTJ MH W HGDTJ LK,W >NJ >Y>,>NJ,no complement,,,,,,,,,qal,impf,,,,,,,,,
152988,BW>[,MT,1_Samuel,19,7,JB>,W JQR> JHWNTN L DWD W JGD LW JHWNTN >T KL H DBRJM H >LH W JB> JHWNTN >T DWD >L C>WL W JHJ L PNJW K >TMWL CLCWM,W JB> JHWNTN >T DWD >L C>WL,JHWNTN,>L C>WL,0,,,,,,,,hif,wayq,>L,,,,,,,,
153008,JY>[,MT,1_Samuel,19,8,JY>,W TWSP H MLXMH L HJWT W JY> DWD W JLXM B PLCTJM W JK BHM MKH GDWLH W JNSW M PNJW,W JY> DWD,DWD,no complement,,,,,,,,,qal,wayq,,,,,,,,,
153021,NWS[,MT,1_Samuel,19,8,JNSW,W TWSP H MLXMH L HJWT W JY> DWD W JLXM B PLCTJM W JK BHM MKH GDWLH W JNSW M PNJW,W JNSW M PNJW,,M PNJW,0,,,,,,,,qal,wayq,M,,,,,,,,
153074,NWS[,MT,1_Samuel,19,10,NS,W JBQC C>WL L HKWT B XNJT B DWD W B QJR W JPVR M PNJ C>WL W JK >T H XNJT B QJR W DWD NS W JMLV B LJLH HW>,W DWD NS,DWD,no complement,,,,,,,,,qal,perf,,,,,,,,,
2011328,NWS[,4Q52,1_Samuel,19,10,NS,W JPVR M PNJ C>WL W JK >T H XNJT B QJR W DWD NS W JMLV W JHJ B LJLH H HW>,None,None,,,,,,,,0,01 0 0000 0 000 0000 0 00 00 0 0000 0 000 0 000 00 0 0000 0 000 0 0000 0 000 00,qal,perf,,,,,,,,,
153115,JRD[,MT,1_Samuel,19,12,TRD,W TRD MJKL >T DWD B<D H XLWN W JLK W JBRX W JMLV,W TRD MJKL >T DWD B<D H XLWN,MJKL,B<D H XLWN,0,,,,,,,,hif,wayq,,,,,,,,,
153123,HLK[,MT,1_Samuel,19,12,JLK,W TRD MJKL >T DWD B<D H XLWN W JLK W JBRX W JMLV,W JLK,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
153125,BRX[,MT,1_Samuel,19,12,JBRX,W TRD MJKL >T DWD B<D H XLWN W JLK W JBRX W JMLV,W JBRX,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
2011370,JRD[,4Q52,1_Samuel,19,12,TWRD,W TWRD MJKL >T DWD B<D H XLN W JLK W JBRX W JMLV,W TWRD MJKL >T DWD B<D H XLN,MJKL,B<D H XLN,0,,,,,,0,0 0000 0000 00 000 000 0 000 0 000 0 0000 0 0000 00,hifil,wayy,,,,,,,,,
153175,<LH[,MT,1_Samuel,19,15,H<LW,W JCLX C>WL >T H ML>KJM L R>WT >T DWD L >MR H<LW >TW B MVH >LJ L HMTW,H<LW >TW B MVH >LJ,,>LJ,0,,,,,,,,hif,impv,>LJ,,,,,,,,
2011432,<LH[,4Q52,1_Samuel,19,15,H<LW,W JCLX C>WL >T H ML>KJM L R>T >T DWD L >MR H<LW >TW B MVH >LJ L HMTW,None,None,,,,,,,,0,0 0000 0000 00 0 000000 0 000 00 000 0 000 0000 0000 0 000 0000 0 00000 00,hifil,impv,,,,,,,,,
153184,BW>[,MT,1_Samuel,19,16,JB>W,W JB>W H ML>KJM W HNH H TRPJM >L H MVH W KBJR H <ZJM MR>CTJW,W JB>W H ML>KJM,H ML>KJM,no complement,,,,,,,,,qal,wayq,,,,,,,,,
2011441,BW>[,4Q52,1_Samuel,19,16,JB>W,W JB>W H ML>KJM W HNH H TRPJM <L H MVH W KBJR H <ZJM MR>CTJW,None,None,,,,,,,,0,0 0000 0 000000 0 000 0 00000 00 0 000 0 0000 0 0000 00000000 00,qal,wayy,,,,,,,,,
153226,BRX[,MT,1_Samuel,19,18,BRX,W DWD BRX W JMLV W JB> >L CMW>L H RMTH W JGD LW >T KL >CR <FH LW C>WL W JLK HW> W CMW>L W JCBW B NWJT,W DWD BRX,DWD,no complement,,,,,,,,,qal,perf,,,,,,,,,
153230,BW>[,MT,1_Samuel,19,18,JB>,W DWD BRX W JMLV W JB> >L CMW>L H RMTH W JGD LW >T KL >CR <FH LW C>WL W JLK HW> W CMW>L W JCBW B NWJT,W JB> >L CMW>L H RMTH,,>L CMW>L,0,,,,,,,,qal,wayq,>L,,,,,,,,
153230,BW>[,MT,1_Samuel,19,18,JB>,W DWD BRX W JMLV W JB> >L CMW>L H RMTH W JGD LW >T KL >CR <FH LW C>WL W JLK HW> W CMW>L W JCBW B NWJT,W JB> >L CMW>L H RMTH,,H RMTH,1,,,,,,,,qal,wayq,,,,,,,,,
153245,HLK[,MT,1_Samuel,19,18,JLK,W DWD BRX W JMLV W JB> >L CMW>L H RMTH W JGD LW >T KL >CR <FH LW C>WL W JLK HW> W CMW>L W JCBW B NWJT,W JLK HW> W CMW>L,HW> W CMW>L,no complement,,,,,,,,,qal,wayq,,,,,,,,,
153321,HLK[,MT,1_Samuel,19,22,JLK,W JLK GM HW> H RMTH W JB> <D BWR H GDWL >CR B FKW W JC>L W J>MR >JPH CMW>L W DWD W J>MR HNH B NWJT B RMH,W JLK GM HW> H RMTH,GM HW>,H RMTH,1,,,,,,,,qal,wayq,,,,,,,,,
153327,BW>[,MT,1_Samuel,19,22,JB>,W JLK GM HW> H RMTH W JB> <D BWR H GDWL >CR B FKW W JC>L W J>MR >JPH CMW>L W DWD W J>MR HNH B NWJT B RMH,W JB> <D BWR H GDWL,,<D BWR H GDWL,0,,,,,,,,qal,wayq,<D,,,,,,,,
153353,HLK[,MT,1_Samuel,19,23,JLK,W JLK CM >L NWJT B RMH W THJ <LJW GM HW> RWX >LHJM W JLK HLWK W JTNB> <D B>W B NWJT B RMH,W JLK CM >L NWJT B RMH,,CM >L NWJT B RMH,0,,,,,,,,qal,wayq,>L,B,,,,,,,
153368,HLK[,MT,1_Samuel,19,23,JLK,W JLK CM >L NWJT B RMH W THJ <LJW GM HW> RWX >LHJM W JLK HLWK W JTNB> <D B>W B NWJT B RMH,W JLK,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
153369,HLK[,MT,1_Samuel,19,23,HLWK,W JLK CM >L NWJT B RMH W THJ <LJW GM HW> RWX >LHJM W JLK HLWK W JTNB> <D B>W B NWJT B RMH,HLWK,,no complement,,,,,,,,,qal,infa,,,,,,,,,
153373,BW>[,MT,1_Samuel,19,23,B>W,W JLK CM >L NWJT B RMH W THJ <LJW GM HW> RWX >LHJM W JLK HLWK W JTNB> <D B>W B NWJT B RMH,<D B>W B NWJT B RMH,,B NWJT B RMH,0,,,,,,,,qal,infc,B,B,,,,,,,
153392,NPL[,MT,1_Samuel,19,24,JPL,W JPCV GM HW> BGDJW W JTNB> GM HW> L PNJ CMW>L W JPL <RM KL H JWM H HW> W KL H LJLH <L KN J>MRW H GM C>WL B NBJ>M,W JPL <RM KL H JWM H HW> W KL H LJLH,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
142154,JY>[,MT,1_Samuel,2,3,JY>,>L TRBW TDBRW GBHH GBHH JY> <TQ M PJKM KJ >L D<WT JHWH W L> NTKNW <LLWT,JY> <TQ M PJKM,<TQ,M PJKM,0,,,,,,,,qal,impf,M,,,,,,,,
1997152,JY>[,4Q51,1_Samuel,2,3,JY>,>L TRBW TDBRW GBHH >L JY> <TQ M PJKM KJ >L D<T JHWH W >L TWKN <LLWTJW,None,None,,,,,,,,0,00 0000 00000 0000 00 000 000 0 00000 00 00 000 0000 0 00 0000 00000000 00,qal,impf,,,,,,,,,
142193,JRD[,MT,1_Samuel,2,6,MWRJD,JHWH MMJT W MXJH MWRJD C>WL W J<L,MWRJD C>WL,,C>WL,0,,,,,,,,hif,ptca,,,,,,,,,
142196,<LH[,MT,1_Samuel,2,6,J<L,JHWH MMJT W MXJH MWRJD C>WL W J<L,W J<L,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
1997193,JRD[,4Q51,1_Samuel,2,6,MWRJD,JHWH MMJT W MXJH MWRJD C>WL W J<L,MWRJD C>WL,,C>WL,0,,,,,,0,0000 0000 0 0000 00000 0000 0 000 00,hifil,ptca,,,,,,,,,
1997309,<LH[,4Q51,1_Samuel,2,10,<LH,JHWH JXT MRJBW MJ QDWC K JHWH TM BCLM >L JTHLL XKM B XKMTW W >L JTHLL H GBWR B GBWRTW W >L JTHLL <CJR B <CRW KJ B Z>T JTHLL H MTHLL HFKL W JD< >T JHWH W L <FWT MCPV W YDQH B TWK H >RY JHWH <LH B CMJM W JR<M JHWH JDJN >PSJ >RY W JTN <Z L MLKNW W JRM QRN MCJXW,None,None,,,,,,,,0,0000 000 000000 00 0000 0 0000 01 01 100 00001 01 00 00000 000 0 000000 0 00 00000 0 0000 0 0000000 0 00 00000 0000 0 00000 00 0 000 00000 0 00000 0000 0 000 00 0000 0 0 0000 0000 0 0000 0 000 0 000 0000 000 0 0000 0 0000 0000 0000 0000 000 0 000 00 0 000000 0 000 000 000000 00,qal,perf,,,,,,,,,
142266,HLK[,MT,1_Samuel,2,11,JLK,W JLK >LQNH H RMTH <L BJTW W H N<R HJH MCRT >T JHWH >T PNJ <LJ H KHN,W JLK >LQNH H RMTH <L BJTW,>LQNH,H RMTH,1,,,,,,,,qal,wayq,,,,,,,,,
142266,HLK[,MT,1_Samuel,2,11,JLK,W JLK >LQNH H RMTH <L BJTW W H N<R HJH MCRT >T JHWH >T PNJ <LJ H KHN,W JLK >LQNH H RMTH <L BJTW,>LQNH,<L BJTW,0,,,,,,,,qal,wayq,<L,,,,,,,,
142305,BW>[,MT,1_Samuel,2,13,B>,W MCPV H KHNJM >T H <M KL >JC ZBX ZBX W B> N<R H KHN K BCL H BFR W H MZLG CLC H CNJM B JDW,W B> N<R H KHN,N<R H KHN,no complement,,,,,,,,,qal,perf,,,,,,,,,
142340,<LH[,MT,1_Samuel,2,14,J<LH,W HKH B KJWR >W B DWD >W B QLXT >W B PRWR KL >CR J<LH H MZLG JQX H KHN BW KKH J<FW L KL JFR>L H B>JM CM B CLH,>CR J<LH H MZLG,H MZLG,no complement,,,,,,,,,hif,impf,,,,,,,,,
142353,BW>[,MT,1_Samuel,2,14,B>JM,W HKH B KJWR >W B DWD >W B QLXT >W B PRWR KL >CR J<LH H MZLG JQX H KHN BW KKH J<FW L KL JFR>L H B>JM CM B CLH,H B>JM CM B CLH,,CM B CLH,0,,,,,,,,qal,ptca,B,,,,,,,,
142365,BW>[,MT,1_Samuel,2,15,B>,GM B VRM JQVRWN >T H XLB W B> N<R H KHN W >MR L >JC H ZBX TNH BFR L YLWT L KHN W L> JQX MMK BFR MBCL KJ >M XJ,W B> N<R H KHN,N<R H KHN,no complement,,,,,,,,,qal,perf,,,,,,,,,
1997387,<LH[,4Q51,1_Samuel,2,16,J<LH,W <NH H >JC W >MR >L N<R H KWHN JQVR H KWHN K JWM H XLB W QX LK M KWL >CR T>WH NPCK W >MR L> KJ <TH TTN W LQXTJ B XZQ K BCLT H BFR JQX >T MZLG CLWC H CNJM B JDW W HKH B SJR >W B PRWR KWL >CR J<LH H MZLG JQX >M R< HW> W >M VWB L BD M XZH H TNWPH W CWQ H JMJN,None,None,,,,,,,,0,0 000 0 000 0 000 00 000 0 0000 0000 0 0000 0 000 0 000 0 00 000 0 000 000 0000 00000 0 000 00 00 000 000 0 00000 0 000 0 0000 0 000 000 00 0000 0000 0 0000 0 0000 0 000 0 000 00 0 0000 000 000 0000 0 0000 000 00 00 000 0 00 000 0 00 0 000 0 00000 0 000 0 0000 00,hifil,impf,,,,,,,,,
142457,<LH[,MT,1_Samuel,2,19,H<LTH,W M<JL QVN T<FH LW >MW W H<LTH LW M JMJM JMJMH B <LWTH >T >JCH L ZBX >T ZBX H JMJM,W H<LTH LW M JMJM JMJMH,,LW,0,,,,,,,,hif,perf,LW,,,,,,,,
142463,<LH[,MT,1_Samuel,2,19,<LWTH,W M<JL QVN T<FH LW >MW W H<LTH LW M JMJM JMJMH B <LWTH >T >JCH L ZBX >T ZBX H JMJM,B <LWTH >T >JCH,,no complement,,,,,,,,,qal,infc,,,,,,,,,
1997442,<LH[,4Q51,1_Samuel,2,19,H<LTH,W M<JL QVN T<FH LW >MW W H<LTH LW M JMJM JMJMH B <LWTH >T >JCH L ZBWX >T ZBX H JMJM,None,None,,,,,,,,1,0 0000 000 0000 000 0000 0 00000 000 0 0000 000000 0 000000 00 00000 0 0000 00 000 0 0000 00,hifil,perf,,,,,,,,,
1997448,<LH[,4Q51,1_Samuel,2,19,<LWTH,W M<JL QVN T<FH LW >MW W H<LTH LW M JMJM JMJMH B <LWTH >T >JCH L ZBWX >T ZBX H JMJM,None,None,,,,,,,,1,0 0000 000 0000 000 0000 0 00000 000 0 0000 000000 0 000000 00 00000 0 0000 00 000 0 0000 00,qal,infc,,,,,,,,,
142499,HLK[,MT,1_Samuel,2,20,HLKW,W BRK <LJ >T >LQNH W >T >CTW W >MR JFM JHWH LK ZR< MN H >CH H Z>T TXT H C>LH >CR C>L L JHWH W HLKW L MQMW,W HLKW L MQMW,,L MQMW,0,,,,,,,,qal,perf,L,,,,,,,,
1997485,HLK[,4Q51,1_Samuel,2,20,JLK,W BRK <LJ >T >LQNH W >T >CTW L >MR JCLM JHWH LK ZR< MN H >CH H Z>T TXT H C>LH >CR HC>JLT L JHWH W JLK H >JC L MQWMW,None,None,,,,,,,,0,0 000 000 00 00000 0 00 00000 0 000 0000 0000 000 000 00 0 000 0 000 000 0 0000 000 000000 0 0000 0 000 0 000 0 000000 00,qal,wayy,,,,,,,,,
142581,<BR[,MT,1_Samuel,2,24,M<BRJM,>L BNJ KJ LW> VWBH H CM<H >CR >NKJ CM< M<BRJM <M JHWH,M<BRJM <M JHWH,<M JHWH,no complement,,,,,,,,,hif,ptca,,,,,,,,,
1997572,<BR[,4Q51,1_Samuel,2,24,M<BRJM,>L BNJ KJ LW> VWBH H CMW<H >CR >NKJ CWM< >L T<FWN KN KJ LW> VWBWT H CMW<WT >CR >NJ CWM< M<BRJM <M JHWH,None,None,,,,,,,,0,00 0000 00 000 0000 0 00000 000 0000 0000 00 000000 00 00 000 00000 0 000000 000 000 0000 000000 00 0000 00,hifil,ptca,,,,,,,,,
142616,HLK[,MT,1_Samuel,2,26,HLK,W H N<R CMW>L HLK W GDL W VWB GM <M JHWH W GM <M >NCJM,W H N<R CMW>L HLK,H N<R CMW>L,no complement,,,,,,,,,qal,ptca,,,,,,,,,
142629,BW>[,MT,1_Samuel,2,27,JB>,W JB> >JC >LHJM >L <LJ W J>MR >LJW KH >MR JHWH H NGLH NGLJTJ >L BJT >BJK B HJWTM B MYRJM L BJT PR<H,W JB> >JC >LHJM >L <LJ,>JC >LHJM,>L <LJ,0,,,,,,,,qal,wayq,>L,,,,,,,,
142641,GLH[,MT,1_Samuel,2,27,NGLH,W JB> >JC >LHJM >L <LJ W J>MR >LJW KH >MR JHWH H NGLH NGLJTJ >L BJT >BJK B HJWTM B MYRJM L BJT PR<H,H NGLH NGLJTJ >L BJT >BJK,,>L BJT >BJK,0,,,,,,,,nif,infa,>L,,,,,,,,
142642,GLH[,MT,1_Samuel,2,27,NGLJTJ,W JB> >JC >LHJM >L <LJ W J>MR >LJW KH >MR JHWH H NGLH NGLJTJ >L BJT >BJK B HJWTM B MYRJM L BJT PR<H,H NGLH NGLJTJ >L BJT >BJK,,>L BJT >BJK,0,,,,,,,,nif,perf,>L,,,,,,,,
1997626,BW>[,4Q51,1_Samuel,2,27,JBW>,W JBW> >JC >LWHJM >L <LJ W J>MR KH >MR JHWH NGLH NGLJTJ >L BJT >BJK B HJWTM B MYRJM <BDJM L BJT PR<H,None,None,,,,,,,,0,0 0000 000 000000 00 000 0 0000 00 000 0000 0000 000000 00 000 00000 0 000000 0 00000 00000 0 000 0000 00,qal,wayy,,,,,,,,,
1997636,GLH[,4Q51,1_Samuel,2,27,NGLH,W JBW> >JC >LWHJM >L <LJ W J>MR KH >MR JHWH NGLH NGLJTJ >L BJT >BJK B HJWTM B MYRJM <BDJM L BJT PR<H,None,None,,,,,,,,0,0 0000 000 000000 00 000 0 0000 00 000 0000 0000 000000 00 000 00000 0 000000 0 00000 00000 0 000 0000 00,nifal,infa,,,,,,,,,
1997637,GLH[,4Q51,1_Samuel,2,27,NGLJTJ,W JBW> >JC >LWHJM >L <LJ W J>MR KH >MR JHWH NGLH NGLJTJ >L BJT >BJK B HJWTM B MYRJM <BDJM L BJT PR<H,None,None,,,,,,,,0,0 0000 000 000000 00 000 0 0000 00 000 0000 0000 000000 00 000 00000 0 000000 0 00000 00000 0 000 0000 00,nifal,perf,,,,,,,,,
142664,<LH[,MT,1_Samuel,2,28,<LWT,W BXR >TW M KL CBVJ JFR>L LJ L KHN L <LWT <L MZBXJ L HQVJR QVRT L F>T >PWD L PNJ W >TNH L BJT >BJK >T KL >CJ BNJ JFR>L,L <LWT <L MZBXJ,,<L MZBXJ,0,,,,,,,,qal,infc,<L,,,,,,,,
1997663,<LH[,4Q51,1_Samuel,2,28,<LWT,W BXWR >T BJT >BJK M KWL CBVJ JFR>L LJ L KWHN L <LWT <L MZBXJ W L HQVJR QVRT W L F>T >PWD W >TNH L BJT >BJK >T KWL >CJ BNJ JFR>L L >KL,None,None,,,,,,,,0,0 0000 00 000 00000 0 000 0000 00000 000 0 0000 0 0000 00 000000 0 0 00000 0000 0 0 000 0000 0 0000 0 000 00000 00 000 000 000 00000 0 000 00,qal,infc,,,,,,,,,
142720,HLK[,MT,1_Samuel,2,30,JTHLKW,LKN N>M JHWH >LHJ JFR>L >MWR >MRTJ BJTK W BJT >BJK JTHLKW L PNJ <D <WLM W <TH N>M JHWH XLJLH LJ KJ MKBDJ >KBD W BZJ JQLW,BJTK W BJT >BJK JTHLKW L PNJ <D <WLM,BJTK W BJT >BJK,L PNJ,0,,,,,,,,hit,impf,L,,,,,,,,
1997724,HLK[,4Q51,1_Samuel,2,30,JTHLKW,<L KN KH >MR JHWH >LHJ JFR>L >MRTJ BJTK W BJT >BJK JTHLKW L PNJ <D <WLM W <TH L KN N>M JHWH XLJLH LJ KJ MKBDJ >KBD W BWZJ JQLW,None,None,,,,,,,,0,00 00 00 000 0000 0000 00000 00000 00000 0 000 00000 000000 0 0000 00 0000 0 000 0 00 000 0000 000000 000 00 000000 0000 0 00000 0000 00,hitpael,impf,,,,,,,,,
142739,BW>[,MT,1_Samuel,2,31,B>JM,HNH JMJM B>JM W GD<TJ >T ZR<K W >T ZR< BJT >BJK M HJWT ZQN B BJTK,HNH JMJM B>JM,JMJM,no complement,,,,,,,,,qal,ptca,,,,,,,,,
1997746,BW>[,4Q51,1_Samuel,2,31,B>JM,HNH JMJM B>JM W GD<TJ >T ZR<K W ZR< BJT >BJK,None,None,,,,,,,,0,000 0000 0000 0 00000 00 00000 0 000 000 00000 00,qal,ptca,,,,,,,,,
1997788,NPL[,4Q51,1_Samuel,2,33,JPWLW,W >JC LW> >KRJT LK M <M MZBXJ L KLWT >T <JNJW W L HDJB >T NPCW W KWL MRBJT BJTK JPWLW B XRB >NCJM,None,None,,,,,,,,0,0 000 000 00000 000 0 00 000000 0 0000 00 000000 0 0 0000 00 00000 0 000 00000 00000 00000 0 000 00000 00,qal,impf,,,,,,,,,
142802,BW>[,MT,1_Samuel,2,34,JB>,W ZH LK H >WT >CR JB> >L CNJ BNJK >L XPNJ W PJNXS B JWM >XD JMWTW CNJHM,>CR JB> >L CNJ BNJK >L XPNJ W PJNXS,,>L CNJ BNJK >L XPNJ W PJNXS,0,,,,,,,,qal,impf,>L,>L,,,,,,,
1997799,BW>[,4Q51,1_Samuel,2,34,JBW>,W ZH LK H >WT >CR JBW> <L CNJ BNJK H >LH XPNJ W PJNXS B JWM >XD JMWTW CNJHM B XRB >NCJM,None,None,,,,,,,,0,0 00 000 0 000 000 0000 00 000 00000 0 000 0000 0 00000 0 000 000 00000 000000 0 000 00000 00,qal,impf,,,,,,,,,
142834,HLK[,MT,1_Samuel,2,35,HTHLK,W HQJMTJ LJ KHN N>MN K >CR B LBBJ W B NPCJ J<FH W BNJTJ LW BJT N>MN W HTHLK L PNJ MCJXJ KL H JMJM,W HTHLK L PNJ MCJXJ KL H JMJM,,L PNJ MCJXJ,0,,,,,,,,hit,perf,L,,,,,,,,
1997837,HLK[,4Q51,1_Samuel,2,35,HTHLK,W HQJMWTJ LJ KWHN N>MN >CR KWL >CR B LBBJ W B NPCJ J<FH W BNJTJ LW BJT N>MN W HTHLK L PNJ MCJXJ KWL H JMJM,None,None,,,,,,,,0,0 0000000 000 0000 0000 000 000 000 0 00000 0 0 00000 0000 0 00000 000 000 0000 0 00000 0 000 000000 000 0 0000 00,hitpael,perf,,,,,,,,,
142848,BW>[,MT,1_Samuel,2,36,JBW>,W HJH KL H NWTR B BJTK JBW> L HCTXWT LW L >GWRT KSP W KKR LXM W >MR SPXNJ N> >L >XT H KHNWT L >KL PT LXM,KL JBW>,KL,no complement,,,,,,,,,qal,impf,,,,,,,,,
1997852,BW>[,4Q51,1_Samuel,2,36,JBW>,W HJH KWL H NWTR B BJTK JBW> L HCTXWT LW L >GWRT KSP W KKR LXM L >MWR SPXNJ N> >L >XT H KHNWT L >KWL PT LXM JHWH,None,None,,,,,,,,0,0 000 000 0 0000 0 00000 0000 0 000000 000 0 00000 000 0 000 000 0 0000 000000 00 00 000 0 00000 0 0000 00 000 0000 00,qal,impf,,,,,,,,,
153413,BRX[,MT,1_Samuel,20,1,JBRX,W JBRX DWD M NWWT B RMH W JB> W J>MR L PNJ JHWNTN MH <FJTJ MH <WNJ W MH XV>TJ L PNJ >BJK KJ MBQC >T NPCJ,W JBRX DWD M NWWT B RMH,DWD,M NWWT B RMH,0,,,,,,,,qal,wayq,M,B,,,,,,,
153421,BW>[,MT,1_Samuel,20,1,JB>,W JBRX DWD M NWWT B RMH W JB> W J>MR L PNJ JHWNTN MH <FJTJ MH <WNJ W MH XV>TJ L PNJ >BJK KJ MBQC >T NPCJ,W JB>,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
153458,GLH[,MT,1_Samuel,20,2,JGLH,W J>MR LW XLJLH L> TMWT HNH LW <FH >BJ DBR GDWL >W DBR QVN W L> JGLH >T >ZNJ W MDW< JSTJR >BJ MMNJ >T H DBR H ZH >JN Z>T,W L> JGLH >T >ZNJ,,no complement,,,,,,,,,qal,impf,,,,,,,,,
153561,RWY[,MT,1_Samuel,20,6,RWY,>M PQD JPQDNJ >BJK W >MRT NC>L NC>L MMNJ DWD L RWY BJT_LXM <JRW KJ ZBX H JMJM CM L KL H MCPXH,L RWY BJT_LXM <JRW,,BJT_LXM <JRW,0,,,,,,,,qal,infc,,,,,,,,,
153601,BW>[,MT,1_Samuel,20,8,HB>T,W <FJT XSD <L <BDK KJ B BRJT JHWH HB>T >T <BDK <MK W >M JC BJ <WN HMJTNJ >TH W <D >BJK LMH ZH TBJ>NJ,KJ B BRJT JHWH HB>T >T <BDK <MK,,B BRJT JHWH,0,,,,,,,,hif,perf,B,,,,,,,,
153617,BW>[,MT,1_Samuel,20,8,TBJ>NJ,W <FJT XSD <L <BDK KJ B BRJT JHWH HB>T >T <BDK <MK W >M JC BJ <WN HMJTNJ >TH W <D >BJK LMH ZH TBJ>NJ,W LMH ZH TBJ>NJ,,no complement,,,,,,,,,hif,impf,,,,,,,,,
