verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
115499,<BR[,MT,Joshua,6,7,<BRW,W J>MRW >L H <M <BRW W SBW >T H <JR W H XLWY J<BR L PNJ >RWN JHWH,<BRW,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
115501,SBB[,MT,Joshua,6,7,SBW,W J>MRW >L H <M <BRW W SBW >T H <JR W H XLWY J<BR L PNJ >RWN JHWH,W SBW >T H <JR,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
115508,<BR[,MT,Joshua,6,7,J<BR,W J>MRW >L H <M <BRW W SBW >T H <JR W H XLWY J<BR L PNJ >RWN JHWH,W H XLWY J<BR L PNJ >RWN JHWH,H XLWY,L PNJ >RWN JHWH,L PNH/ >RWN/ JHWH/,0,prep,pers,anim,det,subs,,,,qal,impf,L,,,,,,,,,
1995061,<BR[,4Q47,Joshua,6,7,<BRW,W J>MR JHWCW< >L H <M <BRW W SBW >T H <JR W H XLWY J<BR L PNJ >RWN JHWH,None,None,,,,,,,,,,0,0 0000 000000 00 0 00 0000 0 000 00 0 000 0 0 0000 0000 0 000 0000 0000,qal,impv,,,,,,,,,,
1995063,SBB[,4Q47,Joshua,6,7,SBW,W J>MR JHWCW< >L H <M <BRW W SBW >T H <JR W H XLWY J<BR L PNJ >RWN JHWH,None,None,,,,,,,,,,0,0 0000 000000 00 0 00 0000 0 000 00 0 000 0 0 0000 0000 0 000 0000 0000,qal,impv,,,,,,,,,,
1995070,<BR[,4Q47,Joshua,6,7,J<BR,W J>MR JHWCW< >L H <M <BRW W SBW >T H <JR W H XLWY J<BR L PNJ >RWN JHWH,None,None,,,,,,,,,,0,0 0000 000000 00 0 00 0000 0 000 00 0 000 0 0 0000 0000 0 000 0000 0000,qal,impf,,,,,,,,,,
115533,<BR[,MT,Joshua,6,8,<BRW,W JHJ K >MR JHWC< >L H <M W CB<H H KHNJM NF>JM CB<H CWPRWT H JWBLJM L PNJ JHWH <BRW W TQ<W B CWPRWT W >RWN BRJT JHWH HLK >XRJHM,<BRW,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
115543,HLK[,MT,Joshua,6,8,HLK,W JHJ K >MR JHWC< >L H <M W CB<H H KHNJM NF>JM CB<H CWPRWT H JWBLJM L PNJ JHWH <BRW W TQ<W B CWPRWT W >RWN BRJT JHWH HLK >XRJHM,W >RWN BRJT JHWH HLK >XRJHM,>RWN BRJT JHWH,>XRJHM,>XR/,0,vc,,,det,subs,,,,qal,ptca,,,,,,,,,,
1995096,<BR[,4Q47,Joshua,6,8,<BRW,W JHJ K >MR JHWC< >L H <M W CB<H H KHNJM NF>JM CB<H CWPRWT H JWBLJM L PNJ JHWH <BRW W TQ<W B CWPRWT W >RWN BRJT JHWH HWLK >XRJHM,None,None,,,,,,,,,,0,0 000 0 000 00000 00 0 00 0 0000 0 00000 00000 0000 000000 0 000000 0 000 0000 0000 0 0000 0 000000 0 0000 0000 0000 0000 000000,qal,perf,,,,,,,,,,
1995105,HLK[,4Q47,Joshua,6,8,HWLK,W JHJ K >MR JHWC< >L H <M W CB<H H KHNJM NF>JM CB<H CWPRWT H JWBLJM L PNJ JHWH <BRW W TQ<W B CWPRWT W >RWN BRJT JHWH HWLK >XRJHM,None,None,,,,,,,,,,0,0 000 0 000 00000 00 0 00 0 0000 0 00000 00000 0000 000000 0 000000 0 000 0000 0000 0 0000 0 000000 0 0000 0000 0000 0000 000000,qal,ptca,,,,,,,,,,
115548,HLK[,MT,Joshua,6,9,HLK,W H XLWY HLK L PNJ H KHNJM TQ<W H CWPRWT W H M>SP HLK >XRJ H >RWN HLWK W TQW< B CWPRWT,W H XLWY HLK L PNJ H KHNJM TQ<W H CWPRWT,H XLWY,L PNJ H KHNJM TQ<W H CWPRWT,L PNH/ H KHN/ TQ<[ H CWPR/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
115559,HLK[,MT,Joshua,6,9,HLK,W H XLWY HLK L PNJ H KHNJM TQ<W H CWPRWT W H M>SP HLK >XRJ H >RWN HLWK W TQW< B CWPRWT,W H M>SP HLK >XRJ H >RWN,H M>SP,>XRJ H >RWN,>XR/ H >RWN/,0,vc,,,det,subs,,,,qal,ptca,,,,,,,,,,
115563,HLK[,MT,Joshua,6,9,HLWK,W H XLWY HLK L PNJ H KHNJM TQ<W H CWPRWT W H M>SP HLK >XRJ H >RWN HLWK W TQW< B CWPRWT,HLWK,,no complement,no complement,,,,,,,,,,qal,infa,,,,,,,,,,
1995111,HLK[,4Q47,Joshua,6,9,HLK,W H XLWY HLK L PNJ H KHNJM TQ<W H CPRWT W H M>SP HWLK >XRJ H >RWN HLWK W TQW< B CWPRWT,None,None,,,,,,,,,,0,0 0 0000 000 0 000 0 00000 0000 0 00000 0 0 0000 0000 0000 0 0000 0000 0 0000 0 000000,qal,ptca,,,,,,,,,,
1995122,HLK[,4Q47,Joshua,6,9,HWLK,W H XLWY HLK L PNJ H KHNJM TQ<W H CPRWT W H M>SP HWLK >XRJ H >RWN HLWK W TQW< B CWPRWT,None,None,,,,,,,,,,0,0 0 0000 000 0 000 0 00000 0000 0 00000 0 0 0000 0000 0000 0 0000 0000 0 0000 0 000000,qal,ptca,,,,,,,,,,
1995126,HLK[,4Q47,Joshua,6,9,HLWK,W H XLWY HLK L PNJ H KHNJM TQ<W H CPRWT W H M>SP HWLK >XRJ H >RWN HLWK W TQW< B CWPRWT,None,None,,,,,,,,,,0,0 0 0000 000 0 000 0 00000 0000 0 00000 0 0 0000 0000 0000 0 0000 0000 0 0000 0 000000,qal,infa,,,,,,,,,,
115586,JY>[,MT,Joshua,6,10,JY>,W >T H <M YWH JHWC< L >MR L> TRJ<W W L> TCMJ<W >T QWLKM W L> JY> M PJKM DBR <D JWM >MRJ >LJKM HRJ<W W HRJ<TM,W L> JY> M PJKM DBR <D JWM,DBR,M PJKM,MN PH/,0,prep,,,det,subs,,,,qal,impf,MN,,,,,,,,,
1995149,JY>[,4Q47,Joshua,6,10,JY>,W >T H <M YWH JHWCW< L >MR L> TRJ<W W L> TCMJ<W >T QWLKM W L> JY> M PJKM DBR <D JWM >MRJ,None,None,,,,,,,,,,0,0 00 0 00 000 000000 0 000 00 00000 0 00 000000 00 00000 0 00 000 0 0000 000 00 000 0000,qal,impf,,,,,,,,,,
115598,SBB[,MT,Joshua,6,11,JSB,W JSB >RWN JHWH >T H <JR HQP P<M >XT W JB>W H MXNH W JLJNW B MXNH,W JSB >RWN JHWH >T H <JR,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
115608,BW>[,MT,Joshua,6,11,JB>W,W JSB >RWN JHWH >T H <JR HQP P<M >XT W JB>W H MXNH W JLJNW B MXNH,W JB>W H MXNH,,H MXNH,H MXNH/,0,vc,,,det,subs,,,,qal,wayq,,,,,,,,,,
115642,HLK[,MT,Joshua,6,13,HLKJM,W CB<H H KHNJM NF>JM CB<H CWPRWT H JBLJM L PNJ >RWN JHWH HLKJM HLWK W TQ<W B CWPRWT W H XLWY HLK L PNJHM W H M>SP HLK >XRJ >RWN JHWH HWLK W TQW< B CWPRWT,W CB<H H KHNJM HLKJM,CB<H H KHNJM,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
115643,HLK[,MT,Joshua,6,13,HLWK,W CB<H H KHNJM NF>JM CB<H CWPRWT H JBLJM L PNJ >RWN JHWH HLKJM HLWK W TQ<W B CWPRWT W H XLWY HLK L PNJHM W H M>SP HLK >XRJ >RWN JHWH HWLK W TQW< B CWPRWT,HLWK,,no complement,no complement,,,,,,,,,,qal,infa,,,,,,,,,,
115652,HLK[,MT,Joshua,6,13,HLK,W CB<H H KHNJM NF>JM CB<H CWPRWT H JBLJM L PNJ >RWN JHWH HLKJM HLWK W TQ<W B CWPRWT W H XLWY HLK L PNJHM W H M>SP HLK >XRJ >RWN JHWH HWLK W TQW< B CWPRWT,W H XLWY HLK L PNJHM,H XLWY,L PNJHM,L PNH/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
115658,HLK[,MT,Joshua,6,13,HLK,W CB<H H KHNJM NF>JM CB<H CWPRWT H JBLJM L PNJ >RWN JHWH HLKJM HLWK W TQ<W B CWPRWT W H XLWY HLK L PNJHM W H M>SP HLK >XRJ >RWN JHWH HWLK W TQW< B CWPRWT,W H M>SP HLK >XRJ >RWN JHWH,H M>SP,>XRJ >RWN JHWH,>XR/ >RWN/ JHWH/,0,vc,pers,anim,det,subs,,,,qal,ptca,,,,,,,,,,
115662,HLK[,MT,Joshua,6,13,HWLK,W CB<H H KHNJM NF>JM CB<H CWPRWT H JBLJM L PNJ >RWN JHWH HLKJM HLWK W TQ<W B CWPRWT W H XLWY HLK L PNJHM W H M>SP HLK >XRJ >RWN JHWH HWLK W TQW< B CWPRWT,HWLK,,no complement,no complement,,,,,,,,,,qal,infa,,,,,,,,,,
115669,SBB[,MT,Joshua,6,14,JSBW,W JSBW >T H <JR B JWM H CNJ P<M >XT W JCBW H MXNH KH <FW CCT JMJM,W JSBW >T H <JR B JWM H CNJ P<M >XT,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
115681,CWB[,MT,Joshua,6,14,JCBW,W JSBW >T H <JR B JWM H CNJ P<M >XT W JCBW H MXNH KH <FW CCT JMJM,W JCBW H MXNH,,H MXNH,H MXNH/,0,vc,,,det,subs,,,,qal,wayq,,,,,,,,,,
115698,<LH[,MT,Joshua,6,15,<LWT,W JHJ B JWM H CBJ<J W JCKMW K <LWT H CXR W JSBW >T H <JR K MCPV H ZH CB< P<MJM RQ B JWM H HW> SBBW >T H <JR CB< P<MJM,K <LWT H CXR,H CXR,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
115702,SBB[,MT,Joshua,6,15,JSBW,W JHJ B JWM H CBJ<J W JCKMW K <LWT H CXR W JSBW >T H <JR K MCPV H ZH CB< P<MJM RQ B JWM H HW> SBBW >T H <JR CB< P<MJM,W JSBW >T H <JR K MCPV H ZH CB< P<MJM,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
115719,SBB[,MT,Joshua,6,15,SBBW,W JHJ B JWM H CBJ<J W JCKMW K <LWT H CXR W JSBW >T H <JR K MCPV H ZH CB< P<MJM RQ B JWM H HW> SBBW >T H <JR CB< P<MJM,RQ B JWM H HW> SBBW >T H <JR CB< P<MJM,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
115824,BW>[,MT,Joshua,6,19,JBW>,W KL KSP W ZHB W KLJ NXCT W BRZL QDC HW> L JHWH >WYR JHWH JBW>,>WYR JHWH JBW>,,>WYR JHWH,>WYR/ JHWH/,0,vc,pers,anim,det,subs,,,,qal,impf,,,,,,,,,,
115851,NPL[,MT,Joshua,6,20,TPL,W JR< H <M W JTQ<W B CPRWT W JHJ K CM< H <M >T QWL H CWPR W JRJ<W H <M TRW<H GDWLH W TPL H XWMH TXTJH W J<L H <M H <JRH >JC NGDW W JLKDW >T H <JR,W TPL H XWMH TXTJH,H XWMH,TXTJH,TXT/,0,vc,,,det,subs,,,,qal,wayq,,,,,,,,,,
115856,<LH[,MT,Joshua,6,20,J<L,W JR< H <M W JTQ<W B CPRWT W JHJ K CM< H <M >T QWL H CWPR W JRJ<W H <M TRW<H GDWLH W TPL H XWMH TXTJH W J<L H <M H <JRH >JC NGDW W JLKDW >T H <JR,W J<L H <M H <JRH,H <M,H <JRH,H <JR/,1,dir-he,,,det,subs,,,,qal,wayq,,,,,,,,,,
115908,BW>[,MT,Joshua,6,22,B>W,W L CNJM H >NCJM H MRGLJM >T H >RY >MR JHWC< B>W BJT H >CH H ZWNH W HWYJ>W M CM >T H >CH W >T KL >CR LH K >CR NCB<TM LH,B>W BJT H >CH H ZWNH,,BJT H >CH H ZWNH,BJT/ H >CH/ H ZNH[,0,vc,,,det,subs,,,,qal,impv,,,,,,,,,,
115915,JY>[,MT,Joshua,6,22,HWYJ>W,W L CNJM H >NCJM H MRGLJM >T H >RY >MR JHWC< B>W BJT H >CH H ZWNH W HWYJ>W M CM >T H >CH W >T KL >CR LH K >CR NCB<TM LH,W HWYJ>W M CM >T H >CH W >T KL,,M CM,MN CM,0,prep,,,det,,,,,hif,impv,MN,,,,,,,,,
115931,BW>[,MT,Joshua,6,23,JB>W,W JB>W H N<RJM H MRGLJM W JYJ>W >T RXB W >T >BJH W >T >MH W >T >XJH W >T KL >CR LH W >T KL MCPXWTJH HWYJ>W W JNJXWM M XWY L MXNH JFR>L,W JB>W H N<RJM H MRGLJM,H N<RJM H MRGLJM,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
115937,JY>[,MT,Joshua,6,23,JYJ>W,W JB>W H N<RJM H MRGLJM W JYJ>W >T RXB W >T >BJH W >T >MH W >T >XJH W >T KL >CR LH W >T KL MCPXWTJH HWYJ>W W JNJXWM M XWY L MXNH JFR>L,W JYJ>W >T RXB W >T >BJH W >T >MH W >T >XJH W >T KL,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
115958,JY>[,MT,Joshua,6,23,HWYJ>W,W JB>W H N<RJM H MRGLJM W JYJ>W >T RXB W >T >BJH W >T >MH W >T >XJH W >T KL >CR LH W >T KL MCPXWTJH HWYJ>W W JNJXWM M XWY L MXNH JFR>L,W >T KL MCPXWTJH HWYJ>W,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
115960,NWX[,MT,Joshua,6,23,JNJXWM,W JB>W H N<RJM H MRGLJM W JYJ>W >T RXB W >T >BJH W >T >MH W >T >XJH W >T KL >CR LH W >T KL MCPXWTJH HWYJ>W W JNJXWM M XWY L MXNH JFR>L,W JNJXWM M XWY L MXNH JFR>L,,M XWY L MXNH JFR>L,MN XWY/ L MXNH/ JFR>L/,0,prep + prep,"pers,gens,topo",,det,subs,,,,hif,wayq,MN,L,,,,,,,,
116129,<LH[,MT,Joshua,7,2,<LW,W JCLX JHWC< >NCJM M JRJXW H <J >CR <M BJT_>WN M QDM L BJT_>L W J>MR >LJHM L >MR <LW W RGLW >T H >RY W J<LW H >NCJM W JRGLW >T H <J,<LW,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
116136,<LH[,MT,Joshua,7,2,J<LW,W JCLX JHWC< >NCJM M JRJXW H <J >CR <M BJT_>WN M QDM L BJT_>L W J>MR >LJHM L >MR <LW W RGLW >T H >RY W J<LW H >NCJM W JRGLW >T H <J,W J<LW H >NCJM,H >NCJM,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
116145,CWB[,MT,Joshua,7,3,JCBW,W JCBW >L JHWC< W J>MRW >LJW >L J<L KL H <M K >LPJM >JC >W K CLCT >LPJM >JC J<LW W JKW >T H <J >L TJG< CMH >T KL H <M KJ M<V HMH,W JCBW >L JHWC<,,>L JHWC<,>L JHWC</,0,prep,pers,anim,det,nmpr,,,,qal,wayq,>L,,,,,,,,,
116152,<LH[,MT,Joshua,7,3,J<L,W JCBW >L JHWC< W J>MRW >LJW >L J<L KL H <M K >LPJM >JC >W K CLCT >LPJM >JC J<LW W JKW >T H <J >L TJG< CMH >T KL H <M KJ M<V HMH,>L J<L KL H <M,KL H <M,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
116164,<LH[,MT,Joshua,7,3,J<LW,W JCBW >L JHWC< W J>MRW >LJW >L J<L KL H <M K >LPJM >JC >W K CLCT >LPJM >JC J<LW W JKW >T H <J >L TJG< CMH >T KL H <M KJ M<V HMH,K >LPJM >JC >W K CLCT >LPJM >JC J<LW,K >LPJM >JC >W K CLCT >LPJM >JC,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
116181,<LH[,MT,Joshua,7,4,J<LW,W J<LW MN H <M CMH K CLCT >LPJM >JC W JNSW L PNJ >NCJ H <J,W J<LW MN H <M CMH K CLCT >LPJM >JC,K CLCT >LPJM >JC,CMH,CM,1,dir-he,,,det,,,,,qal,wayq,,,,,,,,,,
116191,NWS[,MT,Joshua,7,4,JNSW,W J<LW MN H <M CMH K CLCT >LPJM >JC W JNSW L PNJ >NCJ H <J,W JNSW L PNJ >NCJ H <J,,L PNJ >NCJ H <J,L PNH/ >JC/ H <J=/,0,prep,topo,inanim,det,subs,,,,qal,wayq,L,,,,,,,,,
116236,NPL[,MT,Joshua,7,6,JPL,W JQR< JHWC< FMLTJW W JPL <L PNJW >RYH L PNJ >RWN JHWH <D H <RB HW> W ZQNJ JFR>L W J<LW <PR <L R>CM,W JPL <L PNJW >RYH L PNJ >RWN JHWH <D H <RB HW> W ZQNJ JFR>L,HW> W ZQNJ JFR>L,<L PNJW >RYH L PNJ >RWN JHWH,<L PNH/ >RY/ L PNH/ >RWN/ JHWH/,1,prep + dir-he + prep,pers,anim,det,subs,,,,qal,wayq,<L,L,,,,,,,,
116252,<LH[,MT,Joshua,7,6,J<LW,W JQR< JHWC< FMLTJW W JPL <L PNJW >RYH L PNJ >RWN JHWH <D H <RB HW> W ZQNJ JFR>L W J<LW <PR <L R>CM,W J<LW <PR <L R>CM,,<L R>CM,<L R>C/,0,prep,,,det,subs,,,,hif,wayq,<L,,,,,,,,,
116263,<BR[,MT,Joshua,7,7,H<BRT,W J>MR JHWC< >HH >DNJ JHWH LMH H<BRT H<BJR >T H <M H ZH >T H JRDN L TT >TNW B JD H >MRJ L H>BJDNW W LW HW>LNW W NCB B <BR H JRDN,LMH H<BRT H<BJR >T H <M H ZH >T H JRDN,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
116264,<BR[,MT,Joshua,7,7,H<BJR,W J>MR JHWC< >HH >DNJ JHWH LMH H<BRT H<BJR >T H <M H ZH >T H JRDN L TT >TNW B JD H >MRJ L H>BJDNW W LW HW>LNW W NCB B <BR H JRDN,LMH H<BRT H<BJR >T H <M H ZH >T H JRDN,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
116313,SBB[,MT,Joshua,7,9,NSBW,W JCM<W H KN<NJ W KL JCBJ H >RY W NSBW <LJNW W HKRJTW >T CMNW MN H >RY W MH T<FH L CMK H GDWL,W NSBW <LJNW,,<LJNW,<L,0,prep,,,det,,,,,nif,perf,<L,,,,,,,,,
116339,NPL[,MT,Joshua,7,10,NPL,W J>MR JHWH >L JHWC< QM LK LMH ZH >TH NPL <L PNJK,LMH ZH >TH NPL <L PNJK,>TH,<L PNJK,<L PNH/,0,prep,,,det,subs,,,,qal,ptca,<L,,,,,,,,,
116346,<BR[,MT,Joshua,7,11,<BRW,XV> JFR>L W GM <BRW >T BRJTJ >CR YWJTJ >WTM W GM LQXW MN H XRM W GM GNBW W GM KXCW W GM FMW B KLJHM,W GM <BRW >T BRJTJ,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
116380,PNH[,MT,Joshua,7,12,JPNW,W L> JKLW BNJ JFR>L L QWM L PNJ >JBJHM <RP JPNW L PNJ >JBJHM KJ HJW L XRM L> >WSJP L HJWT <MKM >M L> TCMJDW H XRM M QRBKM,<RP JPNW L PNJ >JBJHM,,L PNJ >JBJHM,L PNH/ >JB[,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
1995157,PNH[,4Q47,Joshua,7,12,JPNW,JPNW L PNJ >JBJW W L> PNJM KJ HJW L XRM W L> >WSJP L HJWT <MKM >M L> TCMJDW H XRM M QRBKM,None,None,,,,,,,,,,0,0000 0 000 00000 0 00 0000 00 000 0 000 0 00 00000 0 0000 0000 00 00 000000 0 000 0 00000,qal,impf,,,,,,,,,,
116428,SWR[,MT,Joshua,7,13,HSJRKM,QM QDC >T H <M W >MRT HTQDCW L MXR KJ KH >MR JHWH >LHJ JFR>L XRM B QRBK JFR>L L> TWKL L QWM L PNJ >JBJK <D HSJRKM H XRM M QRBKM,<D HSJRKM H XRM M QRBKM,,M QRBKM,MN QRB/,0,prep,,,det,subs,,,,hif,infc,MN,,,,,,,,,
1995210,SWR[,4Q47,Joshua,7,13,HSJRKM,QWM QDC >T H <M W >MRT HTQDCW L MXR KJ KH >MR JHWH >LHJ JFR>L XRM B QRBKM JFR>L L> TWKL L QWM L PNJ >WJBJKM <D HSJRKM H XRM M QRBKM,<D HSJRKM H XRM M QRBKM,,M QRBKM,,0,,,,,,,0,000 000 00 0 00 0 0000 000000 0 000 00 00 000 0000 0000 00000 000 0 00000 00000 00 0000 0 000 0 000 0000000 00 000000 0 000 0 00000,hif,infc,M,,,,,,,,,
116434,QRB[,MT,Joshua,7,14,NQRBTM,W NQRBTM B BQR L CBVJKM W HJH H CBV >CR JLKDNW JHWH JQRB L MCPXWT W H MCPXH >CR JLKDNH JHWH TQRB L BTJM W H BJT >CR JLKDNW JHWH JQRB L GBRJM,W NQRBTM B BQR L CBVJKM,,L CBVJKM,L CBV/,0,prep,,,det,subs,,,,nif,perf,L,,,,,,,,,
116447,QRB[,MT,Joshua,7,14,JQRB,W NQRBTM B BQR L CBVJKM W HJH H CBV >CR JLKDNW JHWH JQRB L MCPXWT W H MCPXH >CR JLKDNH JHWH TQRB L BTJM W H BJT >CR JLKDNW JHWH JQRB L GBRJM,H CBV JQRB L MCPXWT,H CBV,L MCPXWT,L H MCPXH/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
116457,QRB[,MT,Joshua,7,14,TQRB,W NQRBTM B BQR L CBVJKM W HJH H CBV >CR JLKDNW JHWH JQRB L MCPXWT W H MCPXH >CR JLKDNH JHWH TQRB L BTJM W H BJT >CR JLKDNW JHWH JQRB L GBRJM,W H MCPXH TQRB L BTJM,H MCPXH,L BTJM,L H BJT/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
116467,QRB[,MT,Joshua,7,14,JQRB,W NQRBTM B BQR L CBVJKM W HJH H CBV >CR JLKDNW JHWH JQRB L MCPXWT W H MCPXH >CR JLKDNH JHWH TQRB L BTJM W H BJT >CR JLKDNW JHWH JQRB L GBRJM,W H BJT JQRB L GBRJM,H BJT,L GBRJM,L H GBR/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
1995217,QRB[,4Q47,Joshua,7,14,NQRBTM,W NQRBTM B BQR L CBVJKM W HJH H CBV >CR JLKDNW JHWH TQRJBW L BTJM W H BJT >CR JLKDNW JHWH JQRB L GBRJM,None,None,,,,,,,,,,0,0 000000 0 000 0 000000 0 000 0 000 000 000000 0000 000000 0 0000 0 0 000 000 000000 0000 0000 0 00000,nif,perf,,,,,,,,,,
1995229,QRB[,4Q47,Joshua,7,14,TQRJBW,W NQRBTM B BQR L CBVJKM W HJH H CBV >CR JLKDNW JHWH TQRJBW L BTJM W H BJT >CR JLKDNW JHWH JQRB L GBRJM,None,None,,,,,,,,,,0,0 000000 0 000 0 000000 0 000 0 000 000 000000 0000 000000 0 0000 0 0 000 000 000000 0000 0000 0 00000,hif,impf,,,,,,,,,,
1995238,QRB[,4Q47,Joshua,7,14,JQRB,W NQRBTM B BQR L CBVJKM W HJH H CBV >CR JLKDNW JHWH TQRJBW L BTJM W H BJT >CR JLKDNW JHWH JQRB L GBRJM,None,None,,,,,,,,,,0,0 000000 0 000 0 000000 0 000 0 000 000 000000 0000 000000 0 0000 0 0 000 000 000000 0000 0000 0 00000,qal,impf,,,,,,,,,,
116489,<BR[,MT,Joshua,7,15,<BR,W HJH H NLKD B XRM JFRP B >C >TW W >T KL >CR LW KJ <BR >T BRJT JHWH W KJ <FH NBLH B JFR>L,KJ <BR >T BRJT JHWH,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
1995257,<BR[,4Q47,Joshua,7,15,<BR,W HJH H NLKD BHM JFRP B >C >TW W >T KL >CR LW KJ <BR >T BRJT JHWH KJ <FH NBLH B JFR>L,None,None,,,,,,,,,,0,0 000 0 0000 000 0000 0 00 000 0 00 00 000 00 00 000 00 0000 0000 00 000 0000 0 00000,qal,perf,,,,,,,,,,
116506,QRB[,MT,Joshua,7,16,JQRB,W JCKM JHWC< B BQR W JQRB >T JFR>L L CBVJW W JLKD CBV JHWDH,W JQRB >T JFR>L L CBVJW,,L CBVJW,L CBV/,0,prep,,,det,subs,,,,hif,wayq,L,,,,,,,,,
1995273,QRB[,4Q47,Joshua,7,16,JQRB,W JCKM JHWC< B BQR W JQRB >T JFR>L L CBVJW W JLKD >T CBV JHWDH,None,None,,,,,,,,,,0,0 0000 00000 0 000 0 0000 00 00000 0 00000 0 0000 00 000 00000,hif,wayq,,,,,,,,,,
116516,QRB[,MT,Joshua,7,17,JQRB,W JQRB >T MCPXT JHWDH W JLKD >T MCPXT H ZRXJ W JQRB >T MCPXT H ZRXJ L GBRJM W JLKD ZBDJ,W JQRB >T MCPXT JHWDH,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
116527,QRB[,MT,Joshua,7,17,JQRB,W JQRB >T MCPXT JHWDH W JLKD >T MCPXT H ZRXJ W JQRB >T MCPXT H ZRXJ L GBRJM W JLKD ZBDJ,W JQRB >T MCPXT H ZRXJ L GBRJM,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
1995285,QRB[,4Q47,Joshua,7,17,JQRB,W JQRB >T MCPXWT JHWDH W JLKD >T MCPXT H ZRXJ W JQRB >T MCPXT H ZRXJ L GBRJM W JLKD ZBDJ,None,None,,,,,,,,,,0,0 0000 00 000000 00000 0 0000 00 00000 0 0000 0 0000 00 00000 0 0000 0 00000 0 0000 0000  1,hif,wayq,,,,,,,,,,
1995296,QRB[,4Q47,Joshua,7,17,JQRB,W JQRB >T MCPXWT JHWDH W JLKD >T MCPXT H ZRXJ W JQRB >T MCPXT H ZRXJ L GBRJM W JLKD ZBDJ,None,None,,,,,,,,,,0,0 0000 00 000000 00000 0 0000 00 00000 0 0000 0 0000 00 00000 0 0000 0 00000 0 0000 0000  1,hif,wayq,,,,,,,,,,
116539,QRB[,MT,Joshua,7,18,JQRB,W JQRB >T BJTW L GBRJM W JLKD <KN BN KRMJ BN ZBDJ BN ZRX L MVH JHWDH,W JQRB >T BJTW L GBRJM,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
116647,RWY[,MT,Joshua,7,22,JRYW,W JCLX JHWC< ML>KJM W JRYW H >HLH W HNH VMWNH B >HLW W H KSP TXTJH,W JRYW H >HLH,,H >HLH,H >HL/,1,dir-he,,,det,subs,,,,qal,wayq,,,,,,,,,,
116666,BW>[,MT,Joshua,7,23,JB>WM,W JQXWM M TWK H >HL W JB>WM >L JHWC< W >L KL BNJ JFR>L W JYQM L PNJ JHWH,W JB>WM >L JHWC< W >L KL BNJ JFR>L,,>L JHWC< W >L KL BNJ JFR>L,>L JHWC</ W >L KL/ BN/ JFR>L/,0,prep + prep,"pers pers,gens,topo",anim,det,nmpr,,,,hif,wayq,>L,>L,,,,,,,,
116727,<LH[,MT,Joshua,7,24,J<LW,W JQX JHWC< >T <KN BN ZRX W >T H KSP W >T H >DRT W >T LCWN H ZHB W >T BNJW W >T BNTJW W >T CWRW W >T XMRW W >T Y>NW W >T >HLW W >T KL >CR LW W KL JFR>L <MW W J<LW >TM <MQ <KWR,W J<LW >TM <MQ <KWR,,<MQ <KWR,<MQ/ <KWR/,0,vc,topo,inanim,det,subs,,,,hif,wayq,,,,,,,,,,
