verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
73306,BW>[,MT,Numbers,5,27,B>W,W HCQH >T H MJM W HJTH >M NVM>H W TM<L M<L B >JCH W B>W BH H MJM H M>RRJM L MRJM W YBTH BVNH W NPLH JRKH W HJTH H >CH L >LH B QRB <MH,W B>W BH H MJM H M>RRJM L MRJM,H MJM H M>RRJM,BH,B,0,prep,,,det,,,,,qal,perf,B,,,,,,,,,
73318,NPL[,MT,Numbers,5,27,NPLH,W HCQH >T H MJM W HJTH >M NVM>H W TM<L M<L B >JCH W B>W BH H MJM H M>RRJM L MRJM W YBTH BVNH W NPLH JRKH W HJTH H >CH L >LH B QRB <MH,W NPLH JRKH,JRKH,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
73348,FVH[,MT,Numbers,5,29,TFVH,Z>T TWRT H QN>T >CR TFVH >CH TXT >JCH W NVM>H,>CR TFVH >CH TXT >JCH,>CH,TXT >JCH,TXT/ >JC/,0,vc,,,det,subs,,,,qal,impf,,,,,,,,,,
73357,<BR[,MT,Numbers,5,30,T<BR,>W >JC >CR T<BR <LJW RWX QN>H W QN> >T >CTW W H<MJD >T H >CH L PNJ JHWH W <FH LH H KHN >T KL H TWRH H Z>T,>CR T<BR <LJW RWX QN>H,RWX QN>H,<LJW,<L,0,prep,,,det,,,,,qal,impf,<L,,,,,,,,,
73474,<BR[,MT,Numbers,6,5,J<BR,KL JMJ NDR NZRW T<R L> J<BR <L R>CW <D ML>T H JMM >CR JZJR L JHWH QDC JHJH GDL PR< F<R R>CW,KL JMJ NDR NZRW T<R L> J<BR <L R>CW,T<R,<L R>CW,<L R>C/,0,prep,,,det,subs,,,,qal,impf,<L,,,,,,,,,
73500,BW>[,MT,Numbers,6,6,JB>,KL JMJ HZJRW L JHWH <L NPC MT L> JB>,KL JMJ <L NPC MT L> JB>,,<L NPC MT,<L NPC/ MWT[,0,prep,,,det,subs,,,,qal,impf,<L,,,,,,,,,
73558,BW>[,MT,Numbers,6,10,JB>,W B JWM H CMJNJ JB> CTJ TRJM >W CNJ BNJ JWNH >L H KHN >L PTX >HL MW<D,W B JWM H CMJNJ JB> CTJ TRJM >W CNJ BNJ JWNH >L H KHN >L PTX >HL MW<D,,>L H KHN,>L H KHN/,0,prep,,,det,subs,,,,hif,impf,>L,,,,,,,,,
73609,BW>[,MT,Numbers,6,12,HBJ>,W HZJR L JHWH >T JMJ NZRW W HBJ> KBF BN CNTW L >CM W H JMJM H R>CNJM JPLW KJ VM> NZRW,W HBJ> KBF BN CNTW L >CM,,L >CM,L >CM/,0,prep,,,det,subs,,,,hif,perf,L,,,,,,,,,
73620,NPL[,MT,Numbers,6,12,JPLW,W HZJR L JHWH >T JMJ NZRW W HBJ> KBF BN CNTW L >CM W H JMJM H R>CNJM JPLW KJ VM> NZRW,W H JMJM H R>CNJM JPLW,H JMJM H R>CNJM,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
73634,BW>[,MT,Numbers,6,13,JBJ>,W Z>T TWRT H NZJR B JWM ML>T JMJ NZRW JBJ> >TW >L PTX >HL MW<D,B JWM JBJ> >TW >L PTX >HL MW<D,,>L PTX >HL MW<D,>L PTX/ >HL/ MW<D/,0,prep,,,det,subs,,,,hif,impf,>L,,,,,,,,,
73641,QRB[,MT,Numbers,6,14,HQRJB,W HQRJB >T QRBNW L JHWH KBF BN CNTW TMJM >XD L <LH W KBFH >XT BT CNTH TMJMH L XV>T W >JL >XD TMJM L CLMJM,W HQRJB >T QRBNW L JHWH,,L JHWH,L JHWH/,0,prep,pers,anim,det,nmpr,,,,hif,perf,L,,,,,,,,,
73688,QRB[,MT,Numbers,6,16,HQRJB,W HQRJB H KHN L PNJ JHWH W <FH >T XV>TW W >T <LTW,W HQRJB H KHN L PNJ JHWH,H KHN,L PNJ JHWH,L PNH/ JHWH/,0,prep,pers,anim,det,subs,,,,hif,perf,L,,,,,,,,,
73922,QRB[,MT,Numbers,7,2,JQRJBW,W JQRJBW NFJ>J JFR>L R>CJ BJT >BTM HM NFJ>J H MVT HM H <MDJM <L H PQDJM,W JQRJBW NFJ>J JFR>L R>CJ BJT >BTM,NFJ>J JFR>L R>CJ BJT >BTM,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
73939,BW>[,MT,Numbers,7,3,JBJ>W,W JBJ>W >T QRBNM L PNJ JHWH CC <GLT YB W CNJ <FR BQR <GLH <L CNJ H NF>JM W CWR L >XD W JQRJBW >WTM L PNJ H MCKN,W JBJ>W >T QRBNM L PNJ JHWH CC <GLT YB W CNJ <FR BQR,,L PNJ JHWH,L PNH/ JHWH/,0,prep,pers,anim,det,subs,,,,hif,wayq,L,,,,,,,,,
73962,QRB[,MT,Numbers,7,3,JQRJBW,W JBJ>W >T QRBNM L PNJ JHWH CC <GLT YB W CNJ <FR BQR <GLH <L CNJ H NF>JM W CWR L >XD W JQRJBW >WTM L PNJ H MCKN,W JQRJBW >WTM L PNJ H MCKN,,L PNJ H MCKN,L PNH/ H MCKN/,0,prep,,,det,subs,,,,hif,wayq,L,,,,,,,,,
74068,QRB[,MT,Numbers,7,10,JQRJBW,W JQRJBW H NF>JM >T XNKT H MZBX B JWM HMCX >TW W JQRJBW H NFJ>M >T QRBNM L PNJ H MZBX,W JQRJBW H NF>JM >T XNKT H MZBX B JWM,H NF>JM,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
74080,QRB[,MT,Numbers,7,10,JQRJBW,W JQRJBW H NF>JM >T XNKT H MZBX B JWM HMCX >TW W JQRJBW H NFJ>M >T QRBNM L PNJ H MZBX,W JQRJBW H NFJ>M >T QRBNM L PNJ H MZBX,H NFJ>M,L PNJ H MZBX,L PNH/ H MZBX/,0,prep,,,det,subs,,,,hif,wayq,L,,,,,,,,,
74104,QRB[,MT,Numbers,7,11,JQRJBW,W J>MR JHWH >L MCH NFJ> >XD L JWM NFJ> >XD L JWM JQRJBW >T QRBNM L XNKT H MZBX,NFJ> >XD L JWM NFJ> >XD L JWM JQRJBW >T QRBNM L XNKT H MZBX,,no complement,no complement,,,,,,,,,,hif,impf,,,,,,,,,,
74114,QRB[,MT,Numbers,7,12,MQRJB,W JHJ H MQRJB B JWM H R>CWN >T QRBNW NXCWN BN <MJNDB L MVH JHWDH,H MQRJB B JWM H R>CWN >T QRBNW,,no complement,no complement,,,,,,,,,,hif,ptca,,,,,,,,,,
74203,QRB[,MT,Numbers,7,18,HQRJB,B JWM H CNJ HQRJB NTN>L BN YW<R NFJ> JFFKR,B JWM H CNJ HQRJB NTN>L BN YW<R NFJ> JFFKR,NTN>L BN YW<R NFJ> JFFKR,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
74209,QRB[,MT,Numbers,7,19,HQRB,HQRB >T QRBNW Q<RT KSP >XT CLCJM W M>H MCQLH MZRQ >XD KSP CB<JM CQL B CQL H QDC CNJHM ML>JM SLT BLWLH B CMN L MNXH,HQRB >T QRBNW Q<RT KSP >XT MZRQ >XD KSP CB<JM CQL B CQL H QDC L MNXH,,L MNXH,L MNXH/,0,prep,,,det,subs,,,,hif,perf,L,,,,,,,,,
75214,BW>[,MT,Numbers,7,89,B>,W B B> MCH >L >HL MW<D L DBR >TW W JCM< >T H QWL MDBR >LJW M <L H KPRT >CR <L >RN H <DT M BJN CNJ H KRBJM W JDBR >LJW,W B B> MCH >L >HL MW<D,MCH,>L >HL MW<D,>L >HL/ MW<D/,0,prep,,,det,subs,,,,qal,infc,>L,,,,,,,,,
75260,<LH[,MT,Numbers,8,2,H<LTK,DBR >L >HRN W >MRT >LJW B H<LTK >T H NRT >L MWL PNJ H MNWRH J>JRW CB<T H NRWT,B H<LTK >T H NRT,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
75282,<LH[,MT,Numbers,8,3,H<LH,W J<F KN >HRN >L MWL PNJ H MNWRH H<LH NRTJH K >CR YWH JHWH >T MCH,>L MWL PNJ H MNWRH H<LH NRTJH,,>L MWL PNJ H MNWRH,>L MWL/ PNH/ H MNWRH/,0,prep,,,det,subs,,,,hif,perf,>L,,,,,,,,,
75345,<BR[,MT,Numbers,8,7,H<BJRW,W KH T<FH LHM L VHRM HZH <LJHM MJ XV>T W H<BJRW T<R <L KL BFRM W KBSW BGDJHM W HVHRW,W H<BJRW T<R <L KL BFRM,,<L KL BFRM,<L KL/ BFR/,0,prep,,,det,subs,,,,hif,perf,<L,,,,,,,,,
1964581,<BR[,4Q23,Numbers,8,7,H<BJRW,L VHRM HZH <LJHM MJ XV>T W H<BJRW T<R <L KL BFRM W KBSW BGDJHM W HVHRW,None,None,,,,,,,,,,0,0 0000 000 00000 00 0000 0 000000 000 00 00 0000 0 0000 000000 0 00000,hif,perf,,,,,,,,,,
75376,QRB[,MT,Numbers,8,9,HQRBT,W HQRBT >T H LWJM L PNJ >HL MW<D W HQHLT >T KL <DT BNJ JFR>L,W HQRBT >T H LWJM L PNJ >HL MW<D,,L PNJ >HL MW<D,L PNH/ >HL/ MW<D/,0,prep,,,det,subs,,,,hif,perf,L,,,,,,,,,
75385,QHL[,MT,Numbers,8,9,HQHLT,W HQRBT >T H LWJM L PNJ >HL MW<D W HQHLT >T KL <DT BNJ JFR>L,W HQHLT >T KL <DT BNJ JFR>L,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
1964613,QRB[,4Q23,Numbers,8,9,HQRBT,W HQRBT >T H LWJM L PNJ >HL MW<D W HQHLT >T KL <DT BNJ JFR>L,W HQRBT >T H LWJM L PNJ >HL MW<D,,L PNJ >HL MW<D,,0,,,,,,,0,0 00000 00 0 0000 0 000 000 0000 0 00000 00 00 000 000 00000,hif,perf,L,,,,,,,,,
75392,QRB[,MT,Numbers,8,10,HQRBT,W HQRBT >T H LWJM L PNJ JHWH W SMKW BNJ JFR>L >T JDJHM <L H LWJM,W HQRBT >T H LWJM L PNJ JHWH,,L PNJ JHWH,L PNH/ JHWH/,0,prep,pers,anim,det,subs,,,,hif,perf,L,,,,,,,,,
1964630,QRB[,4Q23,Numbers,8,10,HQRBT,W HQRBT >T H LWJM L PNJ JHWH W SMKW BNJ JFR>L >T JDJHM <L H LWJM,W HQRBT >T H LWJM L PNJ JHWH,,L PNJ JHWH,,0,,,,,,,0,0 00000 00 0 0000 0 000 0000 0 0000 000 00000 00 00000 00 0 0000,hif,perf,L,,,,,,,,,
75492,BW>[,MT,Numbers,8,15,JB>W,W >XRJ KN JB>W H LWJM L <BD >T >HL MW<D W VHRT >TM W HNPT >TM TNWPH,W >XRJ KN JB>W H LWJM,H LWJM,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
75602,NGC[,MT,Numbers,8,19,GCT,W >TNH >T H LWJM NTNJM L >HRN W L BNJW M TWK BNJ JFR>L L <BD >T <BDT BNJ JFR>L B >HL MW<D W L KPR <L BNJ JFR>L W L> JHJH B BNJ JFR>L NGP B GCT BNJ JFR>L >L H QDC,B GCT BNJ JFR>L >L H QDC,BNJ JFR>L,>L H QDC,>L H QDC/,0,prep,,,det,subs,,,,qal,infc,>L,,,,,,,,,
75660,BW>[,MT,Numbers,8,22,B>W,W >XRJ KN B>W H LWJM L <BD >T <BDTM B >HL MW<D L PNJ >HRN W L PNJ BNJW K >CR YWH JHWH >T MCH <L H LWJM KN <FW LHM,W >XRJ KN B>W H LWJM,H LWJM,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
1964716,BW>[,4Q23,Numbers,8,22,B>W,W >XRJ KN B>W H LWJM L <BD >T <BDTM B >HL MW<D L PNJ >HRN W L PNJ BNJW,None,None,,,,,,,,,,0,0 0000 00 000 0 0000 0 000 00 00000 0 000 0000 0 000 0000 0 0 000 0000,qal,perf,,,,,,,,,,
75709,BW>[,MT,Numbers,8,24,JBW>,Z>T >CR L LWJM M BN XMC W <FRJM CNH W M<LH JBW> L YB> YB> B <BDT >HL MW<D,M BN XMC W <FRJM CNH W M<LH JBW>,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
75722,CWB[,MT,Numbers,8,25,JCWB,W M BN XMCJM CNH JCWB M YB> H <BDH W L> J<BD <WD,W M BN XMCJM CNH JCWB M YB> H <BDH,,M YB> H <BDH,MN YB>/ H <BDH/,0,prep,,,det,subs,,,,qal,impf,MN,,,,,,,,,
75766,JY>[,MT,Numbers,9,1,Y>TM,W JDBR JHWH >L MCH B MDBR SJNJ B CNH H CNJT L Y>TM M >RY MYRJM B XDC H R>CWN L >MR,L Y>TM M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,0,prep,topo,inanim,det,subs,,,,qal,infc,MN,,,,,,,,,
75875,QRB[,MT,Numbers,9,6,JQRBW,W JHJ >NCJM >CR HJW VM>JM L NPC >DM W L> JKLW L <FT H PSX B JWM H HW> W JQRBW L PNJ MCH W L PNJ >HRN B JWM H HW>,W JQRBW L PNJ MCH W L PNJ >HRN B JWM H HW>,,L PNJ MCH W L PNJ >HRN,L PNH/ MCH=/ W L PNH/ >HRN/,0,prep + prep,pers pers,anim anim,det,subs,,,,qal,wayq,L,L,,,,,,,,
1964816,QRB[,4Q23,Numbers,9,6,JQRBW,W JHJ >NCJM >CR HJW VM>JM L NPC >DM W L> JKLW L <FWT H PSX B JWM H HW> W JQRBW L PNJ MCH W L PNJ >HRN B JWM H HW>,None,None,,,,,,,,,,0,0 000 00000 000 000 00000 0 000 000 0 00 0000 0 0000 0 000 0 000 0 000 0 00000 0 000 000 0 0 000 0000 0 000 0 000,qal,wayq,,,,,,,,,,
75904,QRB[,MT,Numbers,9,7,HQRB,W J>MRW H >NCJM H HMH >LJW >NXNW VM>JM L NPC >DM LMH NGR< L BLTJ HQRB >T QRBN JHWH B M<DW B TWK BNJ JFR>L,L BLTJ HQRB >T QRBN JHWH B M<DW B TWK BNJ JFR>L,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
76023,QRB[,MT,Numbers,9,13,HQRJB,W H >JC >CR HW> VHWR W B DRK L> HJH W XDL L <FWT H PSX W NKRTH H NPC H HW> M <MJH KJ QRBN JHWH L> HQRJB B M<DW XV>W JF> H >JC H HW>,KJ QRBN JHWH L> HQRJB B M<DW,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
76107,<LH[,MT,Numbers,9,17,H<LT,W L PJ H<LT H <NN M <L H >HL W >XRJ KN JS<W BNJ JFR>L W B MQWM >CR JCKN CM H <NN CM JXNW BNJ JFR>L,H<LT H <NN M <L H >HL,H <NN,M <L H >HL,MN <L H >HL/,0,prep + prep,,,det,subs,,,,nif,infc,MN,<L,,,,,,,,
76117,NS<[,MT,Numbers,9,17,JS<W,W L PJ H<LT H <NN M <L H >HL W >XRJ KN JS<W BNJ JFR>L W B MQWM >CR JCKN CM H <NN CM JXNW BNJ JFR>L,W >XRJ KN JS<W BNJ JFR>L,BNJ JFR>L,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
76135,NS<[,MT,Numbers,9,18,JS<W,<L PJ JHWH JS<W BNJ JFR>L W <L PJ JHWH JXNW KL JMJ >CR JCKN H <NN <L H MCKN JXNW,<L PJ JHWH JS<W BNJ JFR>L,BNJ JFR>L,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
76172,NS<[,MT,Numbers,9,19,JS<W,W B H>RJK H <NN <L H MCKN JMJM RBJM W CMRW BNJ JFR>L >T MCMRT JHWH W L> JS<W,W L> JS<W,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
76192,NS<[,MT,Numbers,9,20,JS<W,W JC >CR JHJH H <NN JMJM MSPR <L H MCKN <L PJ JHWH JXNW W <L PJ JHWH JS<W,W <L PJ JHWH JS<W,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
76204,<LH[,MT,Numbers,9,21,N<LH,W JC >CR JHJH H <NN M <RB <D BQR W N<LH H <NN B BQR W NS<W >W JWMM W LJLH W N<LH H <NN W NS<W,W N<LH H <NN B BQR,H <NN,no complement,no complement,,,,,,,,,,nif,perf,,,,,,,,,,
76211,NS<[,MT,Numbers,9,21,NS<W,W JC >CR JHJH H <NN M <RB <D BQR W N<LH H <NN B BQR W NS<W >W JWMM W LJLH W N<LH H <NN W NS<W,W NS<W,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
76217,<LH[,MT,Numbers,9,21,N<LH,W JC >CR JHJH H <NN M <RB <D BQR W N<LH H <NN B BQR W NS<W >W JWMM W LJLH W N<LH H <NN W NS<W,W N<LH H <NN,H <NN,no complement,no complement,,,,,,,,,,nif,perf,,,,,,,,,,
76221,NS<[,MT,Numbers,9,21,NS<W,W JC >CR JHJH H <NN M <RB <D BQR W N<LH H <NN B BQR W NS<W >W JWMM W LJLH W N<LH H <NN W NS<W,W NS<W,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
76243,NS<[,MT,Numbers,9,22,JS<W,>W JMJM >W XDC >W JMJM B H>RJK H <NN <L H MCKN L CKN <LJW JXNW BNJ JFR>L W L> JS<W W B H<LTW JS<W,W L> JS<W,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
76246,<LH[,MT,Numbers,9,22,H<LTW,>W JMJM >W XDC >W JMJM B H>RJK H <NN <L H MCKN L CKN <LJW JXNW BNJ JFR>L W L> JS<W W B H<LTW JS<W,B H<LTW,,no complement,no complement,,,,,,,,,,nif,infc,,,,,,,,,,
76247,NS<[,MT,Numbers,9,22,JS<W,>W JMJM >W XDC >W JMJM B H>RJK H <NN <L H MCKN L CKN <LJW JXNW BNJ JFR>L W L> JS<W W B H<LTW JS<W,W JS<W,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
76256,NS<[,MT,Numbers,9,23,JS<W,<L PJ JHWH JXNW W <L PJ JHWH JS<W >T MCMRT JHWH CMRW <L PJ JHWH B JD MCH,W <L PJ JHWH JS<W,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
