verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
133326,HLK[,MT,Judges,9,21,JLK,W JNS JWTM W JBRX W JLK B>RH W JCB CM M PNJ >BJMLK >XJW,W JLK B>RH,,B>RH,1,,,,,,,,qal,wayq,,,,,,,,,
133360,BW>[,MT,Judges,9,24,BW>,L BW> XMS CB<JM BNJ JRB<L W DMM L FWM <L >BJMLK >XJHM >CR HRG >WTM W <L B<LJ CKM >CR XZQW >T JDJW L HRG >T >XJW,L BW> XMS CB<JM BNJ JRB<L,XMS CB<JM BNJ JRB<L,no complement,,,,,,,,,qal,infc,,,,,,,,,
133402,<BR[,MT,Judges,9,25,J<BR,W JFJMW LW B<LJ CKM M>RBJM <L R>CJ H HRJM W JGZLW >T KL >CR J<BR <LJHM B DRK W JGD L >BJMLK,>CR J<BR <LJHM B DRK,,<LJHM,0,,,,,,,,qal,impf,<LJHM,,,,,,,,
133412,BW>[,MT,Judges,9,26,JB>,W JB> G<L BN <BD W >XJW W J<BRW B CKM W JBVXW BW B<LJ CKM,W JB> G<L BN <BD W >XJW,G<L BN <BD W >XJW,no complement,,,,,,,,,qal,wayq,,,,,,,,,
133419,<BR[,MT,Judges,9,26,J<BRW,W JB> G<L BN <BD W >XJW W J<BRW B CKM W JBVXW BW B<LJ CKM,W J<BRW B CKM,,B CKM,0,,,,,,,,qal,wayq,B,,,,,,,,
133428,JY>[,MT,Judges,9,27,JY>W,W JY>W H FDH W JBYRW >T KRMJHM W JDRKW W J<FW HLWLJM W JB>W BJT >LHJHM W J>KLW W JCTW W JQLLW >T >BJMLK,W JY>W H FDH,,H FDH,0,,,,,,,,qal,wayq,,,,,,,,,
133441,BW>[,MT,Judges,9,27,JB>W,W JY>W H FDH W JBYRW >T KRMJHM W JDRKW W J<FW HLWLJM W JB>W BJT >LHJHM W J>KLW W JCTW W JQLLW >T >BJMLK,W JB>W BJT >LHJHM,,BJT >LHJHM,0,,,,,,,,qal,wayq,,,,,,,,,
133492,SWR[,MT,Judges,9,29,>SJRH,W MJ JTN >T H <M H ZH B JDJ W >SJRH >T >BJMLK W J>MR L >BJMLK RBH YB>K W Y>H,W >SJRH >T >BJMLK,,no complement,,,,,,,,,hif,impf,,,,,,,,,
133502,JY>[,MT,Judges,9,29,Y>H,W MJ JTN >T H <M H ZH B JDJ W >SJRH >T >BJMLK W J>MR L >BJMLK RBH YB>K W Y>H,W Y>H,,no complement,,,,,,,,,qal,impv,,,,,,,,,
133532,BW>[,MT,Judges,9,31,B>JM,W JCLX ML>KJM >L >BJMLK B TRMH L >MR HNH G<L BN <BD W >XJW B>JM CKMH W HNM YRJM >T H <JR <LJK,HNH G<L BN <BD W >XJW B>JM CKMH,G<L BN <BD W >XJW,CKMH,1,,,,,,,,qal,ptca,,,,,,,,,
1894190,BW>[,1Q6,Judges,9,31,B>JM,W JCLX ML>KJM >L >BJMLK B TRMH L >MR HNH G<L BN <BD W >XJW B>JM CKMH W HMH YRJM <L H <JR <LJK,None,None,,,,,,,,1,0 0000 000000 00 000000 0 0000 0 000 000 000 00 000 0 00000 0000 00000 0 000 0000 00 0 000 00000 00,qal,ptca,,,,,,,,,
133579,JY>[,MT,Judges,9,33,JY>JM,W HJH B BQR K ZRX H CMC TCKJM W PCVT <L H <JR W HNH HW> W H <M >CR >TW JY>JM >LJK W <FJT LW K >CR TMY> JDK,W HNH HW> W H <M JY>JM >LJK,HW> W H <M,>LJK,0,,,,,,,,qal,ptca,>LJK,,,,,,,,
133605,JY>[,MT,Judges,9,35,JY>,W JY> G<L BN <BD W J<MD PTX C<R H <JR W JQM >BJMLK W H <M >CR >TW MN H M>RB,W JY> G<L BN <BD,G<L BN <BD,no complement,,,,,,,,,qal,wayq,,,,,,,,,
133638,JRD[,MT,Judges,9,36,JWRD,W JR> G<L >T H <M W J>MR >L ZBL HNH <M JWRD M R>CJ H HRJM W J>MR >LJW ZBL >T YL H HRJM >TH R>H K >NCJM,HNH <M JWRD M R>CJ H HRJM,<M,M R>CJ H HRJM,0,,,,,,,,qal,ptca,M,,,,,,,,
133666,JRD[,MT,Judges,9,37,JWRDJM,W JSP <WD G<L L DBR W J>MR HNH <M JWRDJM M <M VBWR H >RY W R>C >XD B> M DRK >LWN M<WNNJM,HNH <M JWRDJM M <M VBWR H >RY,<M,M <M VBWR H >RY,0,,,,,,,,qal,ptca,M,<M,,,,,,,
133675,BW>[,MT,Judges,9,37,B>,W JSP <WD G<L L DBR W J>MR HNH <M JWRDJM M <M VBWR H >RY W R>C >XD B> M DRK >LWN M<WNNJM,W R>C >XD B> M DRK >LWN M<WNNJM,R>C >XD,M DRK >LWN M<WNNJM,0,,,,,,,,qal,ptca,M,,,,,,,,
133701,JY>[,MT,Judges,9,38,Y>,W J>MR >LJW ZBL >JH >PW> PJK >CR T>MR MJ >BJMLK KJ N<BDNW H L> ZH H <M >CR M>STH BW Y> N> <TH W HLXM BW,Y> N> <TH,,no complement,,,,,,,,,qal,impv,,,,,,,,,
133708,JY>[,MT,Judges,9,39,JY>,W JY> G<L L PNJ B<LJ CKM W JLXM B >BJMLK,W JY> G<L L PNJ B<LJ CKM,G<L,L PNJ B<LJ CKM,0,,,,,,,,qal,wayq,L,,,,,,,,
133722,NWS[,MT,Judges,9,40,JNS,W JRDPHW >BJMLK W JNS M PNJW W JPLW XLLJM RBJM <D PTX H C<R,W JNS M PNJW,,M PNJW,0,,,,,,,,qal,wayq,M,,,,,,,,
133726,NPL[,MT,Judges,9,40,JPLW,W JRDPHW >BJMLK W JNS M PNJW W JPLW XLLJM RBJM <D PTX H C<R,W JPLW XLLJM RBJM <D PTX H C<R,XLLJM RBJM,no complement,,,,,,,,,qal,wayq,,,,,,,,,
1894205,NWS[,1Q6,Judges,9,40,JNS,W JRDPM >BJMLK W JNS M PNJW W JPLW XLLJM RBJM <D PTX C<R H <JR,None,None,,,,,,,,0,01 0 000000 000000 0 000 0 00000 0 0000 00000 0000 00 000 000 0 000 00,qal,wayy,,,,,,,,,
1894209,NPL[,1Q6,Judges,9,40,JPLW,W JRDPM >BJMLK W JNS M PNJW W JPLW XLLJM RBJM <D PTX C<R H <JR,None,None,,,,,,,,0,01 0 000000 000000 0 000 0 00000 0 0000 00000 0000 00 000 000 0 000 00,qal,wayy,,,,,,,,,
133756,JY>[,MT,Judges,9,42,JY>,W JHJ M MXRT W JY> H <M H FDH W JGDW L >BJMLK,W JY> H <M H FDH,H <M,H FDH,0,,,,,,,,qal,wayq,,,,,,,,,
1894241,JY>[,1Q6,Judges,9,42,JY>,W JHJ M MXRT W JY> H <M H FDH W JGD L >BJMLK,W JY> H <M H FDH,H <M,H FDH,0,,,,,,0,0 000 0 0000 0 000 0 00 0 000 0 000 0 000000 00,qal,wayy,,,,,,,,,
133786,JY>[,MT,Judges,9,43,JY>,W JQX >T H <M W JXYM L CLCH R>CJM W J>RB B FDH W JR> W HNH H <M JY> MN H <JR W JQM <LJHM W JKM,H <M JY> MN H <JR,H <M,MN H <JR,0,,,,,,,,qal,ptca,MN,,,,,,,,
1894270,JY>[,1Q6,Judges,9,43,JY>,W JQX >T H <M W JXYM L CLCH R>CJM W J>RB W HNH H <M JY> MN H <JR W JQM <LJHM W JKM,None,None,,,,,,,,0,0 000 00 0 00 0 00000 0 0000 00000 0 0000 01 011 01 0 000 0 00 000 00 0 000 0 000 000000 0 0000 00,qal,ptca,,,,,,,,,
133860,BW>[,MT,Judges,9,46,JB>W,W JCM<W KL B<LJ MGDL CKM W JB>W >L YRJX BJT >L_BRJT,W JB>W >L YRJX BJT >L_BRJT,,>L YRJX BJT >L_BRJT,0,,,,,,,,qal,wayq,>L,,,,,,,,
133876,<LH[,MT,Judges,9,48,J<L,W J<L >BJMLK HR YLMWN HW> W KL H <M >CR >TW W JQX >BJMLK >T H QRDMWT B JDW W JKRT FWKT <YJM W JF>H W JFM <L CKMW W J>MR >L H <M >CR <MW MH R>JTM <FJTJ MHRW <FW KMWNJ,W J<L >BJMLK HR YLMWN HW> W KL H <M,>BJMLK HW> W KL H <M,HR YLMWN,0,,,,,,,,qal,wayq,,,,,,,,,
133915,MHR[,MT,Judges,9,48,MHRW,W J<L >BJMLK HR YLMWN HW> W KL H <M >CR >TW W JQX >BJMLK >T H QRDMWT B JDW W JKRT FWKT <YJM W JF>H W JFM <L CKMW W J>MR >L H <M >CR <MW MH R>JTM <FJTJ MHRW <FW KMWNJ,MHRW,,no complement,,,,,,,,,piel,impv,,,,,,,,,
1894296,MHR[,1Q6,Judges,9,48,MHRW,<L CKMW W J>MR >L H <M >CR <MW MH M> <FJTJ MHRW <FW KMWNJ,None,None,,,,,,,,0,01 011 01 00 00000 0 0000 00 0 00 000 0000 00 00 01 00000 0000 000 000000 00,piel,impv,,,,,,,,,
133927,HLK[,MT,Judges,9,49,JLKW,W JKRTW GM KL H <M >JC FWKH W JLKW >XRJ >BJMLK W JFJMW <L H YRJX W JYJTW <LJHM >T H YRJX B >C W JMTW GM KL >NCJ MGDL CKM K >LP >JC W >CH,W JLKW >XRJ >BJMLK,,>XRJ >BJMLK,0,,,,,,,,qal,wayq,,,,,,,,,
1894309,HLK[,1Q6,Judges,9,49,JLKW,W JKRTW GM KL H <M >JC FWKH W JLKW >XRJ >BJMLK W JFJMW <L H YRJX W JYJTW <LJHM >T H YRJX,None,None,,,,,,,,0,0 00000 00 00 0 00 000 00000 0 0000 0000 000000 0 00000 00 0 0000 0 00000 000000 00 0 0000 00,qal,wayy,,,,,,,,,
133957,HLK[,MT,Judges,9,50,JLK,W JLK >BJMLK >L TBY W JXN B TBY W JLKDH,W JLK >BJMLK >L TBY,>BJMLK,>L TBY,0,,,,,,,,qal,wayq,>L,,,,,,,,
133976,NWS[,MT,Judges,9,51,JNSW,W MGDL <Z HJH B TWK H <JR W JNSW CMH KL H >NCJM W H NCJM W KL B<LJ H <JR W JSGRW B<DM W J<LW <L GG H MGDL,W JNSW CMH KL H >NCJM W H NCJM W KL B<LJ H <JR,KL H >NCJM W H NCJM W KL B<LJ H <JR,CMH,1,,,,,,,,qal,wayq,,,,,,,,,
133993,<LH[,MT,Judges,9,51,J<LW,W MGDL <Z HJH B TWK H <JR W JNSW CMH KL H >NCJM W H NCJM W KL B<LJ H <JR W JSGRW B<DM W J<LW <L GG H MGDL,W J<LW <L GG H MGDL,,<L GG H MGDL,0,,,,,,,,qal,wayq,<L,,,,,,,,
133999,BW>[,MT,Judges,9,52,JB>,W JB> >BJMLK <D H MGDL W JLXM BW W JGC <D PTX H MGDL L FRPW B >C,W JB> >BJMLK <D H MGDL,>BJMLK,<D H MGDL,0,,,,,,,,qal,wayq,<D,,,,,,,,
134008,NGC[,MT,Judges,9,52,JGC,W JB> >BJMLK <D H MGDL W JLXM BW W JGC <D PTX H MGDL L FRPW B >C,W JGC <D PTX H MGDL,,<D PTX H MGDL,0,,,,,,,,qal,wayq,<D,,,,,,,,
134064,HLK[,MT,Judges,9,55,JLKW,W JR>W >JC JFR>L KJ MT >BJMLK W JLKW >JC L MQMW,W JLKW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
134069,CWB[,MT,Judges,9,56,JCB,W JCB >LHJM >T R<T >BJMLK >CR <FH L >BJW L HRG >T CB<JM >XJW,W JCB >LHJM >T R<T >BJMLK,>LHJM,no complement,,,,,,,,,hif,wayq,,,,,,,,,
134089,CWB[,MT,Judges,9,57,HCJB,W >T KL R<T >NCJ CKM HCJB >LHJM B R>CM W TB> >LJHM QLLT JWTM BN JRB<L,W >T KL R<T >NCJ CKM HCJB >LHJM B R>CM,>LHJM,B R>CM,0,,,,,,,,hif,perf,B,,,,,,,,
134094,BW>[,MT,Judges,9,57,TB>,W >T KL R<T >NCJ CKM HCJB >LHJM B R>CM W TB> >LJHM QLLT JWTM BN JRB<L,W TB> >LJHM QLLT JWTM BN JRB<L,QLLT JWTM BN JRB<L,>LJHM,0,,,,,,,,qal,wayq,>LJHM,,,,,,,,
