verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
1939725,SWR[,4Q5,Genesis,41,42,JSR,W JSR PR<H >T VB<TW M <L JDW W JTN >TH <L JD JWSP W JLBC >TW BGDJ CC W JFM RBD H ZHB <L YW>RW,1 111 1111 11 11111 1 11 111 0 000 001 11 11 1111 1 1111 111 1111 11 1 111 111 1 111 00 00011,hif,wayq,W JSR PR<H >T VB<TW M <L JDW,PR<H,M <L JDW,,,0,,,,,,,,,M,<L,,,,[W JSR PR<H >T VB<TW M <L JDW] W JTN >T[H <L JD JWSP W JLBC >TW BGDJ CC W JFM RBD H ZHB] <L YW>[RW]
23185,JY>[,MT,Genesis,41,45,JY>,W JQR> PR<H CM JWSP YPNT_P<NX W JTN LW >T >SNT BT PWVJ_PR< KHN >N L >CH W JY> JWSP <L >RY MYRJM,,qal,wayq,W JY> JWSP <L >RY MYRJM,JWSP,<L >RY MYRJM,<L >RY/ MYRJM/,,0,prep,topo,inanim,det,subs,complex,,,<L,,,,,
23203,JY>[,MT,Genesis,41,46,JY>,W JWSP BN CLCJM CNH B <MDW L PNJ PR<H MLK MYRJM W JY> JWSP M L PNJ PR<H W J<BR B KL >RY MYRJM,,qal,wayq,W JY> JWSP M L PNJ PR<H,JWSP,M L PNJ PR<H,MN L PNH/ PR<H/,,0,prep + prep,,,det,subs,complex,,,MN,L,,,,
23210,<BR[,MT,Genesis,41,46,J<BR,W JWSP BN CLCJM CNH B <MDW L PNJ PR<H MLK MYRJM W JY> JWSP M L PNJ PR<H W J<BR B KL >RY MYRJM,,qal,wayq,W J<BR B KL >RY MYRJM,,B KL >RY MYRJM,B KL/ >RY/ MYRJM/,,0,prep,topo,inanim,det,subs,complex,,,B,,,,,
23279,BW>[,MT,Genesis,41,50,TBW>,W L JWSP JLD CNJ BNJM B VRM TBW> CNT H R<B >CR JLDH LW >SNT BT PWVJ_PR< KHN >WN,,qal,impf,B VRM TBW> CNT H R<B,CNT H R<B,no complement,no complement,,,,,,,,,,,,,,,,
23341,BW>[,MT,Genesis,41,54,BW>,W TXLJNH CB< CNJ H R<B L BW> K >CR >MR JWSP W JHJ R<B B KL H >RYWT W B KL >RY MYRJM HJH LXM,,qal,infc,L BW>,,no complement,no complement,,,,,,,,,,,,,,,,
23380,HLK[,MT,Genesis,41,55,LKW,W TR<B KL >RY MYRJM W JY<Q H <M >L PR<H L LXM W J>MR PR<H L KL MYRJM LKW >L JWSP >CR J>MR LKM T<FW,,qal,impv,LKW >L JWSP,,>L JWSP,>L JWSP/,,0,prep,pers,anim,det,nmpr,simple,,,>L,,,,,
23418,BW>[,MT,Genesis,41,57,B>W,W KL H >RY B>W MYRJMH L CBR >L JWSP KJ XZQ H R<B B KL H >RY,,qal,perf,W KL H >RY B>W MYRJMH,KL H >RY,MYRJMH,MYRJM/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,
23456,JRD[,MT,Genesis,42,2,RDW,W J>MR HNH CM<TJ KJ JC CBR B MYRJM RDW CMH W CBRW LNW M CM W NXJH W L> NMWT,,qal,impv,RDW CMH,,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,
23469,JRD[,MT,Genesis,42,3,JRDW,W JRDW >XJ JWSP <FRH L CBR BR M MYRJM,,qal,wayq,W JRDW >XJ JWSP <FRH,>XJ JWSP <FRH,no complement,no complement,,,,,,,,,,,,,,,,
23494,BW>[,MT,Genesis,42,5,JB>W,W JB>W BNJ JFR>L L CBR B TWK H B>JM KJ HJH H R<B B >RY KN<N,,qal,wayq,W JB>W BNJ JFR>L,BNJ JFR>L,no complement,no complement,,,,,,,,,,,,,,,,
23502,BW>[,MT,Genesis,42,5,B>JM,W JB>W BNJ JFR>L L CBR B TWK H B>JM KJ HJH H R<B B >RY KN<N,,qal,ptca,H B>JM,,no complement,no complement,,,,,,,,,,,,,,,,
23527,BW>[,MT,Genesis,42,6,JB>W,W JWSP HW> H CLJV <L H >RY HW> H MCBJR L KL <M H >RY W JB>W >XJ JWSP W JCTXWW LW >PJM >RYH,,qal,wayq,W JB>W >XJ JWSP,>XJ JWSP,no complement,no complement,,,,,,,,,,,,,,,,
23592,BW>[,MT,Genesis,42,9,B>TM,W JZKR JWSP >T H XLMWT >CR XLM LHM W J>MR >LHM MRGLJM >TM L R>WT >T <RWT H >RY B>TM,,qal,perf,B>TM,,no complement,no complement,,,,,,,,,,,,,,,,
23600,BW>[,MT,Genesis,42,10,B>W,W J>MRW >LJW L> >DNJ W <BDJK B>W L CBR >KL,,qal,perf,W <BDJK B>W,<BDJK,no complement,no complement,,,,,,,,,,,,,,,,
23623,BW>[,MT,Genesis,42,12,B>TM,W J>MR >LHM L> KJ <RWT H >RY B>TM L R>WT,,qal,perf,KJ <RWT H >RY B>TM,,no complement,no complement,,,,,,,,,,,,,,,,
23675,BW>[,MT,Genesis,42,15,BW>,B Z>T TBXNW XJ PR<H >M TY>W M ZH KJ >M B BW> >XJKM H QVN HNH,,qal,infc,B BW> >XJKM H QVN HNH,>XJKM H QVN,HNH,HNH==,,0,vc,,,det,,simple,,,,,,,,
1941194,BW>[,4Q9,Genesis,42,15,B>,KJ >M B B> >XJKM H QVN HNH,11 11 0 00 11111 1 111 111,qal,infc,None,None,,,,,,,,,,,,,,,,,,[KJ >M] B B> [>XJKM H QVN HNH]
23740,HLK[,MT,Genesis,42,19,LKW,>M KNJM >TM >XJKM >XD J>SR B BJT MCMRKM W >TM LKW HBJ>W CBR R<BWN BTJKM,,qal,impv,W >TM LKW,>TM,no complement,no complement,,,,,,,,,,,,,,,,
23741,BW>[,MT,Genesis,42,19,HBJ>W,>M KNJM >TM >XJKM >XD J>SR B BJT MCMRKM W >TM LKW HBJ>W CBR R<BWN BTJKM,,hif,impv,HBJ>W CBR R<BWN BTJKM,,no complement,no complement,,,,,,,,,,,,,,,,
1941263,HLK[,4Q9,Genesis,42,19,LKW,>M KNJM >TM >XJKM H >XD J>SR B BJT MCMRKM W >TM LKW HBJ>W CBR R<BWN BTJKM,11 1111 011 00000 0 100 0000 0 111 111110 0 000 011 11111 111 11110 00000,qal,impv,None,None,,,,,,,,,,,,,,,,,,[>M KNJM] >[TM] >XJKM H [>]XD J>SR B [BJT MCMRK]M W >TM L[KW HBJ>W CBR R<BW]N BTJKM
1941264,BW>[,4Q9,Genesis,42,19,HBJ>W,>M KNJM >TM >XJKM H >XD J>SR B BJT MCMRKM W >TM LKW HBJ>W CBR R<BWN BTJKM,11 1111 011 00000 0 100 0000 0 111 111110 0 000 011 11111 111 11110 00000,hif,impv,None,None,,,,,,,,,,,,,,,,,,[>M KNJM] >[TM] >XJKM H [>]XD J>SR B [BJT MCMRK]M W >TM L[KW HBJ>W CBR R<BW]N BTJKM
23750,BW>[,MT,Genesis,42,20,TBJ>W,W >T >XJKM H QVN TBJ>W >LJ W J>MNW DBRJKM W L> TMWTW W J<FW KN,,hif,impf,W >T >XJKM H QVN TBJ>W >LJ,,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
1941274,BW>[,4Q9,Genesis,42,20,TBJ>W,W >T >XJKM H QVN TBJ>W >LJ W J>MNW DBRJKM W L> TMWTW W J<FW KN,0 10 00000 1 111 00110 000 0 00011 111111 1 00 00011 0 0001 00,hif,impf,W >T >XJKM H QVN TBJ>W >LJ,,>LJ,,,0,,,,,,,,,>LJ,,,,,W [>]T >XJKM [H QVN] TB[J>]W >LJ W J>M[NW DBRJKM W] L> TMW[TW] W J<F[W] KN
23783,BW>[,MT,Genesis,42,21,B>H,W J>MRW >JC >L >XJW >BL >CMJM >NXNW <L >XJNW >CR R>JNW YRT NPCW B HTXNNW >LJNW W L> CM<NW <L KN B>H >LJNW H YRH H Z>T,,qal,perf,<L KN B>H >LJNW H YRH H Z>T,H YRH H Z>T,>LJNW,>L,,0,prep,,,det,,simple,,,>L,,,,,
1941308,BW>[,4Q9,Genesis,42,21,B>H,W J>MRW >JC >L >XJW >BL >CMJM >NXNW <L >XJNW >CR R>JNW YRT NPCW B HTXNNW >LJNW W L> CM<NW <L KN B>H >LJNW H YRH H Z>T,0 00000 110 00 0000 010 00011 00000 00 00000 000 00111 000 0110 0 000111 10011 1 11 11111 00 01 010 00000 0 000 1 110,qal,perf,<L KN B>H >LJNW H YRH H Z>T,H YRH H Z>T,>LJNW,,,0,,,,,,,,,>LJNW,,,,,W J>MRW [>J]C >L >XJW >[B]L >CM[JM] >NXNW <L >XJNW >CR R>[JNW] YRT N[PC]W B HTX[NNW >]LJ[NW W L> CM<NW] <L K[N] B[>]H >LJNW H YRH [H Z>]T
23826,SBB[,MT,Genesis,42,24,JSB,W JSB M <LJHM W JBK W JCB >LHM W JDBR >LHM W JQX M >TM >T CM<WN W J>SR >TW L <JNJHM,,qal,wayq,W JSB M <LJHM,,M <LJHM,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,,
23832,CWB[,MT,Genesis,42,24,JCB,W JSB M <LJHM W JBK W JCB >LHM W JDBR >LHM W JQX M >TM >T CM<WN W J>SR >TW L <JNJHM,,qal,wayq,W JCB >LHM,,>LHM,>L,,0,prep,,,det,,simple,,,>L,,,,,
23858,CWB[,MT,Genesis,42,25,HCJB,W JYW JWSP W JML>W >T KLJHM BR W L HCJB KSPJHM >JC >L FQW W L TT LHM YDH L DRK W J<F LHM KN,,hif,infc,W L HCJB KSPJHM,,no complement,no complement,,,,,,,,,,,,,,,,
23913,CWB[,MT,Genesis,42,28,HWCB,W J>MR >L >XJW HWCB KSPJ W GM HNH B >MTXTJ W JY> LBM W JXRDW >JC >L >XJW L >MR MH Z>T <FH >LHJM LNW,,hof,perf,HWCB KSPJ,KSPJ,no complement,no complement,,,,,,,,,,,,,,,,
23921,JY>[,MT,Genesis,42,28,JY>,W J>MR >L >XJW HWCB KSPJ W GM HNH B >MTXTJ W JY> LBM W JXRDW >JC >L >XJW L >MR MH Z>T <FH >LHJM LNW,,qal,wayq,W JY> LBM,LBM,no complement,no complement,,,,,,,,,,,,,,,,
23936,BW>[,MT,Genesis,42,29,JB>W,W JB>W >L J<QB >BJHM >RYH KN<N W JGJDW LW >T KL H QRT >TM L >MR,,qal,wayq,W JB>W >L J<QB >BJHM >RYH KN<N,,>L J<QB >BJHM >RYH KN<N,>L J<QB/ >B/ >RY/ KN<N/,,1,prep + dir-he,"pers pers,gens,topo",anim,det,nmpr,complex,,,>L,,,,,
24012,NWX[,MT,Genesis,42,33,HNJXW,W J>MR >LJNW H >JC >DNJ H >RY B Z>T >D< KJ KNJM >TM >XJKM H >XD HNJXW >TJ W >T R<BWN BTJKM QXW W LKW,,hif,impv,>XJKM H >XD HNJXW >TJ,,>TJ,>T==,,0,prep,,,det,,simple,,,>T==,,,,,
24020,HLK[,MT,Genesis,42,33,LKW,W J>MR >LJNW H >JC >DNJ H >RY B Z>T >D< KJ KNJM >TM >XJKM H >XD HNJXW >TJ W >T R<BWN BTJKM QXW W LKW,,qal,impv,W LKW,,no complement,no complement,,,,,,,,,,,,,,,,
24022,BW>[,MT,Genesis,42,34,HBJ>W,W HBJ>W >T >XJKM H QVN >LJ W >D<H KJ L> MRGLJM >TM KJ KNJM >TM >T >XJKM >TN LKM W >T H >RY TSXRW,,hif,impv,W HBJ>W >T >XJKM H QVN >LJ,,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
24100,BW>[,MT,Genesis,42,37,>BJ>NW,W J>MR R>WBN >L >BJW L >MR >T CNJ BNJ TMJT >M L> >BJ>NW >LJK TNH >TW <L JDJ W >NJ >CJBNW >LJK,,hif,impf,>M L> >BJ>NW >LJK,,>LJK,>L,,0,prep,,,det,,simple,,,>L,,,,,
24108,CWB[,MT,Genesis,42,37,>CJBNW,W J>MR R>WBN >L >BJW L >MR >T CNJ BNJ TMJT >M L> >BJ>NW >LJK TNH >TW <L JDJ W >NJ >CJBNW >LJK,,hif,impf,W >NJ >CJBNW >LJK,>NJ,>LJK,>L,,0,prep,,,det,,simple,,,>L,,,,,
24113,JRD[,MT,Genesis,42,38,JRD,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>WLH,,qal,impf,L> JRD BNJ <MKM,BNJ,<MKM,<M,,0,prep,,,det,,simple,,,<M,,,,,
24131,HLK[,MT,Genesis,42,38,TLKW,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>WLH,,qal,impf,>CR TLKW BH,,BH,B,,0,prep,,,det,,simple,,,B,,,,,
24134,JRD[,MT,Genesis,42,38,HWRDTM,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>WLH,,hif,perf,W HWRDTM >T FJBTJ B JGWN C>WLH,,C>WLH,C>WL/,,1,dir-he,,,det,subs,simple,,,,,,,,
1941346,JRD[,4Q9,Genesis,42,38,JRD,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>LH,0 0000 11 111 111 1111 11 1111 11 1 111 1 111 0000 0 00011 0000 0 000 111 1111 11 1 111111 11 11111 1 1100 0000,qal,impf,None,None,,,,,,,,,,,,,,,,,,W J>MR [L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW] NC>R W QR>[HW] >SWN B DRK [>CR TLKW BH W HWRDTM >T FJBTJ B JG]WN C>LH
1941363,HLK[,4Q9,Genesis,42,38,TLKW,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>LH,0 0000 11 111 111 1111 11 1111 11 1 111 1 111 0000 0 00011 0000 0 000 111 1111 11 1 111111 11 11111 1 1100 0000,qal,impf,None,None,,,,,,,,,,,,,,,,,,W J>MR [L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW] NC>R W QR>[HW] >SWN B DRK [>CR TLKW BH W HWRDTM >T FJBTJ B JG]WN C>LH
1941366,JRD[,4Q9,Genesis,42,38,HWRDTM,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>LH,0 0000 11 111 111 1111 11 1111 11 1 111 1 111 0000 0 00011 0000 0 000 111 1111 11 1 111111 11 11111 1 1100 0000,hif,perf,None,None,,,,,,,,,,,,,,,,,,W J>MR [L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW] NC>R W QR>[HW] >SWN B DRK [>CR TLKW BH W HWRDTM >T FJBTJ B JG]WN C>LH
24165,CWB[,MT,Genesis,43,2,CBW,W JHJ K >CR KLW L >KL >T H CBR >CR HBJ>W M MYRJM W J>MR >LJHM >BJHM CBW CBRW LNW M<V >KL,,qal,impv,CBW,,no complement,no complement,,,,,,,,,,,,,,,,
1941391,BW>[,4Q9,Genesis,43,2,HBJ>W,W JHJ K >CR KLW L >KL >T H CBR >CR HBJ>W M MYRJM W J>MR,1 111 1 111 111 1 111 11 1 111 111 11111 1 00100 0 0000,hif,perf,None,None,,,,,,,,,,,,,,,,,,[W JHJ K >CR KLW L >KL >T H CBR >CR HBJ>W M] MY[R]JM W J>MR
24195,JRD[,MT,Genesis,43,4,NRDH,>M JCK MCLX >T >XJNW >TNW NRDH W NCBRH LK >KL,,qal,impf,NRDH,,no complement,no complement,,,,,,,,,,,,,,,,
24205,JRD[,MT,Genesis,43,5,NRD,W >M >JNK MCLX L> NRD KJ H >JC >MR >LJNW L> TR>W PNJ BLTJ >XJKM >TKM,,qal,impf,L> NRD,,no complement,no complement,,,,,,,,,,,,,,,,
1941400,JRD[,4Q9,Genesis,43,5,NRD,>JNK MCLX L> NRD KJ H >JC >MR >LJNW L> TR>W PNJ BLTJ >XJKM >TKM,1111 1111 11 111 11 0 000 110 11111 11 1111 111 1111 11111 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[>JNK MCLX L> NRD KJ] H >JC [>M]R [>LJNW L> TR>W PNJ BLTJ >XJKM >TKM]
24266,JRD[,MT,Genesis,43,7,HWRJDW,W J>MRW C>WL C>L H >JC LNW W L MWLDTNW L >MR H <WD >BJKM XJ H JC LKM >X W NGD LW <L PJ H DBRJM H >LH H JDW< ND< KJ J>MR HWRJDW >T >XJKM,,hif,impv,HWRJDW >T >XJKM,,no complement,no complement,,,,,,,,,,,,,,,,
24282,HLK[,MT,Genesis,43,8,NLKH,W J>MR JHWDH >L JFR>L >BJW CLXH H N<R >TJ W NQWMH W NLKH W NXJH W L> NMWT GM >NXNW GM >TH GM VPNW,,qal,impf,W NLKH,,no complement,no complement,,,,,,,,,,,,,,,,
24301,BW>[,MT,Genesis,43,9,HBJ>TJW,>NKJ ><RBNW M JDJ TBQCNW >M L> HBJ>TJW >LJK W HYGTJW L PNJK W XV>TJ LK KL H JMJM,,hif,perf,>M L> HBJ>TJW >LJK,,>LJK,>L,,0,prep,,,det,,simple,,,>L,,,,,
1939856,BW>[,4Q5,Genesis,43,9,HBJ>THW,>NKJ ><RBNW W M JDJ TBQCNW >M L> HBJ>THW >LJK W HYGTHW L PNJK W XV>TJ LK KL H JMJM,0000 000000 0 0 001 111111 11 01 1111000 0000 0 000000 0 0000 0 00011 00 00 0 1111,hif,perf,None,None,,,,,,,,,,,,,,,,,,>NKJ ><RBNW W M JD[J TBQCNW >M] L[> HBJ>]THW >LJK W HYGTHW L PNJK W XV>[TJ] LK KL H [JMJM]
24318,CWB[,MT,Genesis,43,10,CBNW,KJ LWL> HTMHMHNW KJ <TH CBNW ZH P<MJM,,qal,perf,KJ <TH CBNW ZH P<MJM,,no complement,no complement,,,,,,,,,,,,,,,,
24339,JRD[,MT,Genesis,43,11,HWRJDW,W J>MR >LHM JFR>L >BJHM >M KN >PW> Z>T <FW QXW M ZMRT H >RY B KLJKM W HWRJDW L >JC MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM,,hif,impv,W HWRJDW L >JC MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM,,L >JC,L H >JC/,,0,prep,,,det,subs,simple,,,L,,,,,
1939896,JRD[,4Q5,Genesis,43,11,HWRJDW,W J>MR >LJHM JFR>L >BJHM >M KN >PW> Z>T <FW QXW M ZMRT H >RY B KLJKM W HWRJDW L >JC MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM,1 1111 11110 00000 00001 11 00 0000 001 000 000 0 1111 1 111 1 11111 1 111111 1 111 1110 000 111 1 001 111 1111 1 11 11111 1 11111,hif,impv,None,None,,,,,,,,,,,,,,,,,,[W J>MR >LJH]M JFR>L >BJH[M >M] KN >PW> Z>[T] <FW QXW M [ZMRT H >RY B KLJKM W HWRJDW L >JC MNX]H M<V [YRJ W] M<[V DBC NK>T W LV BVNJM W CQDJM]
24366,CWB[,MT,Genesis,43,12,MWCB,W KSP MCNH QXW B JDKM W >T H KSP H MWCB B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>,,hof,ptcp,H MWCB B PJ >MTXTJKM,,B PJ >MTXTJKM,B PH/ >MTXT/,,0,prep,,,det,subs,complex,,,B,,,,,
24370,CWB[,MT,Genesis,43,12,TCJBW,W KSP MCNH QXW B JDKM W >T H KSP H MWCB B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>,,hif,impf,W >T H KSP TCJBW B JDKM,,B JDKM,B JD/,,0,prep,,,det,subs,simple,,,B,,,,,
1939923,CWB[,4Q5,Genesis,43,12,MWCB,W KSP MCNH QXW B JDKM W >T H KSP H MWCB B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>,1 111 1111 111 1 1100 0 00 0 000 0 0001 1 11 11111111 11111 1 1111 1111 1111 111,hof,ptca,None,None,,,,,,,,,,,,,,,,,,[W KSP MCNH QXW B JD]KM W >T H KSP H MWC[B B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>]
1939927,CWB[,4Q5,Genesis,43,12,TCJBW,W KSP MCNH QXW B JDKM W >T H KSP H MWCB B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>,1 111 1111 111 1 1100 0 00 0 000 0 0001 1 11 11111111 11111 1 1111 1111 1111 111,hif,impf,None,None,,,,,,,,,,,,,,,,,,[W KSP MCNH QXW B JD]KM W >T H KSP H MWC[B B PJ >MTXTJKM TCJBW B JDKM >WLJ MCGH HW>]
24382,CWB[,MT,Genesis,43,13,CWBW,W >T >XJKM QXW W QWMW CWBW >L H >JC,,qal,impv,CWBW >L H >JC,,>L H >JC,>L H >JC/,,0,prep,,,det,subs,simple,,,>L,,,,,
1939940,CWB[,4Q5,Genesis,43,13,CWBW,W >T >XJKM QXW W QWMW CWBW >L H >JC,0 00 00000 111 1 1111 1111 11 1 111,qal,impv,CWBW >L H >JC,,>L H >JC,,,0,,,,,,,,,>L,,,,,W >T >XJKM [QXW W QWMW CWBW >L H >JC]
24432,JRD[,MT,Genesis,43,15,JRDW,W JQXW H >NCJM >T H MNXH H Z>T W MCNH KSP LQXW B JDM W >T BNJMN W JQMW W JRDW MYRJM W J<MDW L PNJ JWSP,,qal,wayq,W JRDW MYRJM,,MYRJM,MYRJM/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,
24451,BW>[,MT,Genesis,43,16,HB>,W JR> JWSP >TM >T BNJMJN W J>MR L >CR <L BJTW HB> >T H >NCJM H BJTH W VBX VBX W HKN KJ >TJ J>KLW H >NCJM B YHRJM,,hif,impv,HB> >T H >NCJM H BJTH,,H BJTH,H BJT/,,1,dir-he,,,det,subs,simple,,,,,,,,
24479,BW>[,MT,Genesis,43,17,JB>,W J<F H >JC K >CR >MR JWSP W JB> H >JC >T H >NCJM BJTH JWSP,,hif,wayq,W JB> H >JC >T H >NCJM BJTH JWSP,H >JC,BJTH JWSP,BJT/ JWSP/,,1,dir-he,pers,anim,det,subs,complex,,,,,,,,
24492,BW>[,MT,Genesis,43,18,HWB>W,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,,hof,perf,KJ HWB>W BJT JWSP,,BJT JWSP,BJT/ JWSP/,,0,vc,pers,anim,det,subs,complex,,,,,,,,
24502,CWB[,MT,Genesis,43,18,CB,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,,qal,ptca,H CB B >MTXTJNW B TXLH,,B >MTXTJNW,B >MTXT/,,0,prep,,,det,subs,simple,,,B,,,,,
24509,BW>[,MT,Genesis,43,18,MWB>JM,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,,hof,ptcp,<L DBR H KSP >NXNW MWB>JM,>NXNW,no complement,no complement,,,,,,,,,,,,,,,,
24511,GLL[,MT,Genesis,43,18,HTGLL,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,,hit,infc,L HTGLL <LJNW,,<LJNW,<L,,0,prep,,,det,,simple,,,<L,,,,,
24515,NPL[,MT,Genesis,43,18,HTNPL,W JJR>W H >NCJM KJ HWB>W BJT JWSP W J>MRW <L DBR H KSP H CB B >MTXTJNW B TXLH >NXNW MWB>JM L HTGLL <LJNW W L HTNPL <LJNW W L QXT >TNW L <BDJM W >T XMRJNW,,hit,infc,W L HTNPL <LJNW,,<LJNW,<L,,0,prep,,,det,,simple,,,<L,,,,,
24527,NGC[,MT,Genesis,43,19,JGCW,W JGCW >L H >JC >CR <L BJT JWSP W JDBRW >LJW PTX H BJT,,qal,wayq,W JGCW >L H >JC,,>L H >JC,>L H >JC/,,0,prep,,,det,subs,simple,,,>L,,,,,
24545,JRD[,MT,Genesis,43,20,JRD,W J>MRW BJ >DNJ JRD JRDNW B TXLH L CBR >KL,,qal,infa,JRD JRDNW B TXLH,,no complement,no complement,,,,,,,,,,,,,,,,
24546,JRD[,MT,Genesis,43,20,JRDNW,W J>MRW BJ >DNJ JRD JRDNW B TXLH L CBR >KL,,qal,perf,JRD JRDNW B TXLH,,no complement,no complement,,,,,,,,,,,,,,,,
24556,BW>[,MT,Genesis,43,21,B>NW,W JHJ KJ B>NW >L H MLWN W NPTXH >T >MTXTJNW W HNH KSP >JC B PJ >MTXTW KSPNW B MCQLW W NCB >TW B JDNW,,qal,perf,KJ B>NW >L H MLWN,,>L H MLWN,>L H MLWN/,,0,prep,,,det,subs,simple,,,>L,,,,,
24575,CWB[,MT,Genesis,43,21,NCB,W JHJ KJ B>NW >L H MLWN W NPTXH >T >MTXTJNW W HNH KSP >JC B PJ >MTXTW KSPNW B MCQLW W NCB >TW B JDNW,,hif,wayq,W NCB >TW B JDNW,,B JDNW,B JD/,,0,prep,,,det,subs,simple,,,B,,,,,
24582,JRD[,MT,Genesis,43,22,HWRDNW,W KSP >XR HWRDNW B JDNW L CBR >KL L> JD<NW MJ FM KSPNW B >MTXTJNW,,hif,perf,W KSP >XR HWRDNW B JDNW,,B JDNW,B JD/,,0,prep,,,det,subs,simple,,,B,,,,,
24611,BW>[,MT,Genesis,43,23,B>,W J>MR CLWM LKM >L TJR>W >LHJKM W >LHJ >BJKM NTN LKM MVMWN B >MTXTJKM KSPKM B> >LJ W JWY> >LHM >T CM<WN,,qal,perf,KSPKM B> >LJ,KSPKM,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
24614,JY>[,MT,Genesis,43,23,JWY>,W J>MR CLWM LKM >L TJR>W >LHJKM W >LHJ >BJKM NTN LKM MVMWN B >MTXTJKM KSPKM B> >LJ W JWY> >LHM >T CM<WN,,hif,wayq,W JWY> >LHM >T CM<WN,,>LHM,>L,,0,prep,,,det,,simple,,,>L,,,,,
24619,BW>[,MT,Genesis,43,24,JB>,W JB> H >JC >T H >NCJM BJTH JWSP W JTN MJM W JRXYW RGLJHM W JTN MSPW> L XMRJHM,,hif,wayq,W JB> H >JC >T H >NCJM BJTH JWSP,H >JC,BJTH JWSP,BJT/ JWSP/,,1,dir-he,pers,anim,det,subs,complex,,,,,,,,
24644,BW>[,MT,Genesis,43,25,BW>,W JKJNW >T H MNXH <D BW> JWSP B YHRJM KJ CM<W KJ CM J>KLW LXM,,qal,infc,<D BW> JWSP B YHRJM,JWSP,no complement,no complement,,,,,,,,,,,,,,,,
24656,BW>[,MT,Genesis,43,26,JB>,W JB> JWSP H BJTH W JBJ>W LW >T H MNXH >CR B JDM H BJTH W JCTXWW LW >RYH,,qal,wayq,W JB> JWSP H BJTH,JWSP,H BJTH,H BJT/,,1,dir-he,,,det,subs,simple,,,,,,,,
