verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
2056056,JY>[,4Q105,Ruth,1,13,JY>H,H LHN TFBRNH <D >CR JGDLW H LHN T<GNH L BLTJ HJWT L >JC >L BNTJ KJ MR LJ M>D MKM KJ JY>H BJ JD JHWH,1 111 111111 11 111 11111 0 000 00001 1 1111 1111 1 111 11 1111 11 11 11 111 111 00 0000 00 00 0000,qal,perf,KJ JY>H BJ JD JHWH,JD JHWH,BJ,B,in me,0,prep,prps,anim,det,prsf,simple,fictive,goal,B,,,,,[H LHN TFBRNH <D >CR JGDLW] H LHN T<GN[H L BLTJ HJWT L >JC >L BNTJ KJ MR LJ M>D MKM] KJ JY>H BJ JD JHWH
356083,CWB[,MT,Ruth,1,15,CBH,W T>MR HNH CBH JBMTK >L <MH W >L >LHJH CWBJ >XRJ JBMTK,,qal,perf,HNH CBH JBMTK >L <MH W >L >LHJH,JBMTK,>L <MH W >L >LHJH,>L <M/ W >L >LHJM/,to her people and to her gods,0,prep + prep,pers,anim,det,subs,complex,factive,goal,>L,>L,,,,
356090,CWB[,MT,Ruth,1,15,CWBJ,W T>MR HNH CBH JBMTK >L <MH W >L >LHJH CWBJ >XRJ JBMTK,,qal,impv,CWBJ >XRJ JBMTK,,>XRJ JBMTK,>XR/ JBMT/,after your sister-in-law,0,prep,pers,anim,det,subs,complex,factive,other,>XR/,,,,,
2056080,CWB[,4Q105,Ruth,1,15,CBH,W T>MR HNH CBH JBMTK L <MH W L >LHJM CWBJ >XRJ JBMTK,1 1111 111 111 00000 0 101 0 0 01111 1111 1111 11111,qal,perf,[CBH] JBMTK L [<]M[H] W L >[LHJM],None,,,,,,,,,,,,,,,,,reconstructed,[W T>MR HNH CBH] JBMTK L [<]M[H] W L >[LHJM CWBJ >XRJ JBMTK]
2056087,CWB[,4Q105,Ruth,1,15,CWBJ,W T>MR HNH CBH JBMTK L <MH W L >LHJM CWBJ >XRJ JBMTK,1 1111 111 111 00000 0 101 0 0 01111 1111 1111 11111,qal,impv,None,None,,,,,,,,,,,,,,,,,reconstructed,[W T>MR HNH CBH] JBMTK L [<]M[H] W L >[LHJM CWBJ >XRJ JBMTK]
356108,HLK[,MT,Ruth,1,16,TLKJ,W T>MR RWT >L TPG<J BJ L <ZBK L CWB M >XRJK KJ >L >CR TLKJ >LK W B >CR TLJNJ >LJN <MK <MJ W >LHJK >LHJ,,qal,impf,>L >CR TLKJ,,no complement,no complement,,,,,,,,,,,,,,,,
356109,HLK[,MT,Ruth,1,16,>LK,W T>MR RWT >L TPG<J BJ L <ZBK L CWB M >XRJK KJ >L >CR TLKJ >LK W B >CR TLJNJ >LJN <MK <MJ W >LHJK >LHJ,,qal,impf,KJ >LK,,no complement,no complement,,,,,,,,,,,,,,,,
356147,HLK[,MT,Ruth,1,18,LKT,W TR> KJ MT>MYT HJ> L LKT >TH W TXDL L DBR >LJH,,qal,infc,L LKT >TH,,>TH,>T==,with her,0,prep,prsf,anim,det,prsf,simple,factive,other,>T==,,,,,
356155,HLK[,MT,Ruth,1,19,TLKNH,W TLKNH CTJHM <D B>NH BJT_LXM W JHJ K B>NH BJT_LXM W THM KL H <JR <LJHN W T>MRNH H Z>T N<MJ,,qal,wayq,W TLKNH CTJHM,CTJHM,no complement,no complement,,,,,,,,,,,,,,,,
356158,BW>[,MT,Ruth,1,19,B>NH,W TLKNH CTJHM <D B>NH BJT_LXM W JHJ K B>NH BJT_LXM W THM KL H <JR <LJHN W T>MRNH H Z>T N<MJ,,qal,infc,<D B>NH BJT_LXM,,BJT_LXM,BJT_LXM/,to Bethlehem,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
356163,BW>[,MT,Ruth,1,19,B>NH,W TLKNH CTJHM <D B>NH BJT_LXM W JHJ K B>NH BJT_LXM W THM KL H <JR <LJHN W T>MRNH H Z>T N<MJ,,qal,infc,K B>NH BJT_LXM,,BJT_LXM,BJT_LXM/,to Bethlehem,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
356193,HLK[,MT,Ruth,1,21,HLKTJ,>NJ ML>H HLKTJ W RJQM HCJBNJ JHWH LMH TQR>NH LJ N<MJ W JHWH <NH BJ W CDJ HR< LJ,,qal,perf,>NJ ML>H HLKTJ,>NJ,no complement,no complement,,,,,,,,,,,,,,,,
356196,CWB[,MT,Ruth,1,21,HCJBNJ,>NJ ML>H HLKTJ W RJQM HCJBNJ JHWH LMH TQR>NH LJ N<MJ W JHWH <NH BJ W CDJ HR< LJ,,hif,perf,W RJQM HCJBNJ JHWH,JHWH,no complement,no complement,,,,,,,,,,,,,,,,
