verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
123954,JY>[,MT,Joshua,19,40,JY>,L MVH BNJ DN L MCPXTM JY> H GWRL H CBJ<J,,qal,perf,L MVH BNJ DN L MCPXTM JY> H GWRL H CBJ<J,H GWRL H CBJ<J,L MVH BNJ DN L MCPXTM,L MVH/ BN/ DN/ L MCPXH/,"to/for the tribe of the sons of Dan, by their clans",0,prep,gens,anim,det,subs,complex,fictive,goal/recipient,L,,,,,
124011,<LH[,MT,Joshua,19,47,J<LW,W JY> GBWL BNJ DN MHM W J<LW BNJ DN W JLXMW <M LCM W JLKDW >WTH W JKW >WTH L PJ XRB W JRCW >WTH W JCBW BH W JQR>W L LCM DN K CM DN >BJHM,,qal,wayq,W J<LW BNJ DN,BNJ DN,no complement,no complement,,,,,,,,,,,,,,,,
124161,NWS[,MT,Joshua,20,3,NWS,L NWS CMH RWYX MKH NPC B CGGH B BLJ D<T W HJW LKM L MQLV M G>L H DM,,qal,infc,L NWS CMH RWYX MKH NPC B CGGH B BLJ D<T,RWYX MKH NPC B CGGH B BLJ D<T,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
124181,NWS[,MT,Joshua,20,4,NS,W NS >L >XT M H <RJM H >LH W <MD PTX C<R H <JR W DBR B >ZNJ ZQNJ H <JR H HJ> >T DBRJW W >SPW >TW H <JRH >LJHM W NTNW LW MQWM W JCB <MM,,qal,perf,W NS >L >XT M H <RJM H >LH,,>L >XT M H <RJM H >LH,>L >XD/ MN H <JR/ H >LH,to one among these cities,0,prep,place,inanim,und,subs,complex,factive,goal,>L,,,,,
124279,CWB[,MT,Joshua,20,6,JCWB,W JCB B <JR H HJ> <D <MDW L PNJ H <DH L MCPV <D MWT H KHN H GDWL >CR JHJH B JMJM H HM >Z JCWB H RWYX W B> >L <JRW W >L BJTW >L H <JR >CR NS M CM,,qal,impf,>Z JCWB H RWYX,H RWYX,no complement,no complement,,,,,,,,,,,,,,,,
124283,BW>[,MT,Joshua,20,6,B>,W JCB B <JR H HJ> <D <MDW L PNJ H <DH L MCPV <D MWT H KHN H GDWL >CR JHJH B JMJM H HM >Z JCWB H RWYX W B> >L <JRW W >L BJTW >L H <JR >CR NS M CM,,qal,perf,W B> >L <JRW W >L BJTW >L H <JR,,>L <JRW W >L BJTW >L H <JR,>L <JR/ W >L BJT/ >L H <JR/,to his town and to his house and to the town,0,prep + prep + prep,place,inanim,det,subs,complex,factive,goal,>L,>L,>L,,,
124375,NWS[,MT,Joshua,20,9,NWS,>LH HJW <RJ H MW<DH L KL BNJ JFR>L W L GR H GR B TWKM L NWS CMH KL MKH NPC B CGGH W L> JMWT B JD G>L H DM <D <MDW L PNJ H <DH,,qal,infc,L NWS CMH KL MKH NPC B CGGH,KL MKH NPC B CGGH,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
124397,NGC[,MT,Joshua,21,1,JGCW,W JGCW R>CJ >BWT H LWJM >L >L<ZR H KHN W >L JHWC< BN NWN W >L R>CJ >BWT H MVWT L BNJ JFR>L,,qal,wayq,W JGCW R>CJ >BWT H LWJM >L >L<ZR H KHN W >L JHWC< BN NWN W >L R>CJ >BWT H MVWT L BNJ JFR>L,R>CJ >BWT H LWJM,>L >L<ZR H KHN W >L JHWC< BN NWN W >L R>CJ >BWT H MVWT L BNJ JFR>L,>L >L<ZR/ H KHN/ W >L JHWC</ BN/ NWN/ W >L R>C/ >B/ H MVH/ L BN/ JFR>L/,to Eleazar the priest and to Joshua son of Nun and to the heads of the fathers of the tribes of the people of Israel,0,prep + prep + prep + prep,pers,anim,det,nmpr,complex,factive,goal,>L,>L,>L,L,,
124466,JY>[,MT,Joshua,21,4,JY>,W JY> H GWRL L MCPXT H QHTJ W JHJ L BNJ >HRN H KHN MN H LWJM M MVH JHWDH W M MVH H CM<NJ W M MVH BNJMN B GWRL <RJM CLC <FRH,,qal,wayq,W JY> H GWRL L MCPXT H QHTJ,H GWRL,L MCPXT H QHTJ,L MCPXH/ H QHTJ/,to/for the clans of the Kohathites,0,prep,gens,anim,det,subs,complex,fictive,goal/recipient,L,,,,,
125191,NWX[,MT,Joshua,21,44,JNX,W JNX JHWH LHM M SBJB K KL >CR NCB< L >BWTM W L> <MD >JC B PNJHM M KL >JBJHM >T KL >JBJHM NTN JHWH B JDM,,hif,wayq,W JNX JHWH LHM M SBJB K KL,JHWH,LHM,L,upon them,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal/recipient,L,,,,,
125219,NPL[,MT,Joshua,21,45,NPL,L> NPL DBR M KL H DBR H VWB >CR DBR JHWH >L BJT JFR>L H KL B>,,qal,perf,L> NPL DBR M KL H DBR H VWB,DBR M KL H DBR H VWB,no complement,no complement,,,,,,,,,,,,,,,,
125235,BW>[,MT,Joshua,21,45,B>,L> NPL DBR M KL H DBR H VWB >CR DBR JHWH >L BJT JFR>L H KL B>,,qal,perf,H KL B>,H KL,no complement,no complement,,,,,,,,,,,,,,,,
125294,NWX[,MT,Joshua,22,4,HNJX,W <TH HNJX JHWH >LHJKM L >XJKM K >CR DBR LHM W <TH PNW W LKW LKM L >HLJKM >L >RY >XZTKM >CR NTN LKM MCH <BD JHWH B <BR H JRDN,,hif,perf,W <TH HNJX JHWH >LHJKM L >XJKM,JHWH >LHJKM,L >XJKM,L >X/,to your brothers,0,prep,pers,anim,det,subs,complex,posture/not motion,goal/recipient,L,,,,,
125305,PNH[,MT,Joshua,22,4,PNW,W <TH HNJX JHWH >LHJKM L >XJKM K >CR DBR LHM W <TH PNW W LKW LKM L >HLJKM >L >RY >XZTKM >CR NTN LKM MCH <BD JHWH B <BR H JRDN,,qal,impv,PNW,,no complement,no complement,,,,,,,,,,,,,,,,
125307,HLK[,MT,Joshua,22,4,LKW,W <TH HNJX JHWH >LHJKM L >XJKM K >CR DBR LHM W <TH PNW W LKW LKM L >HLJKM >L >RY >XZTKM >CR NTN LKM MCH <BD JHWH B <BR H JRDN,,qal,impv,W LKW LKM L >HLJKM >L >RY >XZTKM,,L >HLJKM,L >HL/,to your tents,0,prep,place,inanim,det,subs,complex,factive,goal,L,,,,,
125307,HLK[,MT,Joshua,22,4,LKW,W <TH HNJX JHWH >LHJKM L >XJKM K >CR DBR LHM W <TH PNW W LKW LKM L >HLJKM >L >RY >XZTKM >CR NTN LKM MCH <BD JHWH B <BR H JRDN,,qal,impv,W LKW LKM L >HLJKM >L >RY >XZTKM,,>L >RY >XZTKM,>L >RY/ >XZH/,to the land of your possession,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
125349,HLK[,MT,Joshua,22,5,LKT,RQ CMRW M>D L <FWT >T H MYWH W >T H TWRH >CR YWH >TKM MCH <BD JHWH L >HBH >T JHWH >LHJKM W L LKT B KL DRKJW W L CMR MYWTJW W L DBQH BW W L <BDW B KL LBBKM W B KL NPCKM,,qal,infc,W L LKT B KL DRKJW,,B KL DRKJW,B KL/ DRK/,in all his ways,0,prep,abs,inanim,det,subs,complex,fictive,trajectory,B,,,,,
125377,HLK[,MT,Joshua,22,6,JLKW,W JBRKM JHWC< W JCLXM W JLKW >L >HLJHM,,qal,wayq,W JLKW >L >HLJHM,,>L >HLJHM,>L >HL/,to their tents,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
125420,CWB[,MT,Joshua,22,8,CWBW,W J>MR >LJHM L >MR B NKSJM RBJM CWBW >L >HLJKM W B MQNH RB M>D B KSP W B ZHB W B NXCT W B BRZL W B FLMWT HRBH M>D XLQW CLL >JBJKM <M >XJKM,,qal,impv,B NKSJM RBJM CWBW >L >HLJKM W B MQNH RB M>D B KSP W B ZHB W B NXCT W B BRZL W B FLMWT HRBH M>D,,>L >HLJKM,>L >HL/,to your tents,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
125450,CWB[,MT,Joshua,22,9,JCBW,W JCBW W JLKW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH M >T BNJ JFR>L M CLH >CR B >RY KN<N L LKT >L >RY H GL<D >L >RY >XZTM >CR N>XZW BH <L PJ JHWH B JD MCH,,qal,wayq,W JCBW,,no complement,no complement,,,,,,,,,,,,,,,,
125452,HLK[,MT,Joshua,22,9,JLKW,W JCBW W JLKW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH M >T BNJ JFR>L M CLH >CR B >RY KN<N L LKT >L >RY H GL<D >L >RY >XZTM >CR N>XZW BH <L PJ JHWH B JD MCH,,qal,wayq,W JLKW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH M >T BNJ JFR>L M CLH,BNJ R>WBN W BNJ GD W XYJ CBV H MNCH,M >T BNJ JFR>L M CLH,MN >T== BN/ JFR>L/ MN CLH/,,0,prep + prep + prep,"pers,gens,topo topo",inanim,det,subs,complex,,,MN,>T==,MN,,min excluded,
125474,HLK[,MT,Joshua,22,9,LKT,W JCBW W JLKW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH M >T BNJ JFR>L M CLH >CR B >RY KN<N L LKT >L >RY H GL<D >L >RY >XZTM >CR N>XZW BH <L PJ JHWH B JD MCH,,qal,infc,L LKT >L >RY H GL<D >L >RY >XZTM,,>L >RY H GL<D >L >RY >XZTM,>L >RY/ H GL<D/ >L >RY/ >XZH/,,0,prep + prep,topo,inanim,det,subs,complex,,,>L,>L,,,,
125492,BW>[,MT,Joshua,22,10,JB>W,W JB>W >L GLJLWT H JRDN >CR B >RY KN<N W JBNW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH CM MZBX <L H JRDN MZBX GDWL L MR>H,,qal,wayq,W JB>W >L GLJLWT H JRDN,,>L GLJLWT H JRDN,>L GLJLH/ H JRDN/,,0,prep,topo,inanim,det,subs,complex,,,>L,,,,,
125560,QHL[,MT,Joshua,22,12,JQHLW,W JCM<W BNJ JFR>L W JQHLW KL <DT BNJ JFR>L CLH L <LWT <LJHM L YB>,,nif,wayq,W JQHLW KL <DT BNJ JFR>L CLH,KL <DT BNJ JFR>L,CLH,CLH/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,
125567,<LH[,MT,Joshua,22,12,<LWT,W JCM<W BNJ JFR>L W JQHLW KL <DT BNJ JFR>L CLH L <LWT <LJHM L YB>,,qal,infc,L <LWT <LJHM L YB>,,<LJHM,<L,,0,prep,,,det,,simple,,,<L,,,,,
125623,BW>[,MT,Joshua,22,15,JB>W,W JB>W >L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH >L >RY H GL<D W JDBRW >TM L >MR,,qal,wayq,W JB>W >L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH >L >RY H GL<D,,>L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH,>L BN/ R>WBN/ W >L BN/ GD==/ W >L XYJ/ CBV/ MNCH/,,0,prep + prep + prep,"pers,gens,topo pers,gens,topo pers,gens",,det,subs,complex,,,>L,>L,>L,,,
125623,BW>[,MT,Joshua,22,15,JB>W,W JB>W >L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH >L >RY H GL<D W JDBRW >TM L >MR,,qal,wayq,W JB>W >L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH >L >RY H GL<D,,>L >RY H GL<D,>L >RY/ H GL<D/,,0,prep,topo,inanim,det,subs,complex,,,>L,,,,,
125728,<BR[,MT,Joshua,22,19,<BRW,W >K >M VM>H >RY >XZTKM <BRW LKM >L >RY >XZT JHWH >CR CKN CM MCKN JHWH W H>XZW B TWKNW W B JHWH >L TMRDW W >TNW >L TMRDW B BNTKM LKM MZBX M BL<DJ MZBX JHWH >LHJNW,,qal,impv,<BRW LKM >L >RY >XZT JHWH,,LKM,L,,0,prep,,,det,,simple,,,L,,,,,
125728,<BR[,MT,Joshua,22,19,<BRW,W >K >M VM>H >RY >XZTKM <BRW LKM >L >RY >XZT JHWH >CR CKN CM MCKN JHWH W H>XZW B TWKNW W B JHWH >L TMRDW W >TNW >L TMRDW B BNTKM LKM MZBX M BL<DJ MZBX JHWH >LHJNW,,qal,impv,<BRW LKM >L >RY >XZT JHWH,,>L >RY >XZT JHWH,>L >RY/ >XZH/ JHWH/,,0,prep,pers,anim,det,subs,complex,,,>L,,,,,
125843,<LH[,MT,Joshua,22,23,H<LWT,L BNWT LNW MZBX L CWB M >XRJ JHWH W >M L H<LWT <LJW <WLH W MNXH W >M L <FWT <LJW ZBXJ CLMJM JHWH HW> JBQC,,hif,infc,W >M L H<LWT <LJW <WLH W MNXH,,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
126112,CWB[,MT,Joshua,22,32,JCB,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L W JCBW >WTM DBR,,qal,wayq,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L,PJNXS BN >L<ZR H KHN W H NFJ>JM,M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D,MN >T== BN/ R>WBN/ W MN >T== BN/ GD==/ MN >RY/ H GL<D/,,0,prep + prep + prep + prep + prep,"pers,gens,topo pers,gens,topo topo",inanim,det,subs,complex,,,MN,>T==,MN,>T==,,
126112,CWB[,MT,Joshua,22,32,JCB,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L W JCBW >WTM DBR,,qal,wayq,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L,PJNXS BN >L<ZR H KHN W H NFJ>JM,>L >RY KN<N >L BNJ JFR>L,>L >RY/ KN<N/ >L BN/ JFR>L/,,0,prep + prep,"pers,gens,topo pers,gens,topo",,det,subs,complex,,,>L,>L,,,,
126141,CWB[,MT,Joshua,22,32,JCBW,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L W JCBW >WTM DBR,,hif,wayq,W JCBW >WTM DBR,,no complement,no complement,,,,,,,,,,,,,,,,
126161,<LH[,MT,Joshua,22,33,<LWT,W JJVB H DBR B <JNJ BNJ JFR>L W JBRKW >LHJM BNJ JFR>L W L> >MRW L <LWT <LJHM L YB> L CXT >T H >RY >CR BNJ R>WBN W BNJ GD JCBJM BH,,qal,infc,L <LWT <LJHM L YB>,,<LJHM,<L,,0,prep,,,det,,simple,,,<L,,,,,
126204,NWX[,MT,Joshua,23,1,HNJX,W JHJ M JMJM RBJM >XRJ >CR HNJX JHWH L JFR>L M KL >JBJHM M SBJB W JHWC< ZQN B> B JMJM,,hif,perf,>XRJ >CR HNJX JHWH L JFR>L M KL >JBJHM M SBJB,JHWH,L JFR>L,L JFR>L/,,0,prep,"pers,gens,topo",,det,nmpr,simple,,,L,,,,,
126216,BW>[,MT,Joshua,23,1,B>,W JHJ M JMJM RBJM >XRJ >CR HNJX JHWH L JFR>L M KL >JBJHM M SBJB W JHWC< ZQN B> B JMJM,,qal,perf,B> B JMJM,,B JMJM,B H JWM/,,0,prep,,,det,subs,simple,,,B,,,,,
126242,BW>[,MT,Joshua,23,2,B>TJ,W JQR> JHWC< L KL JFR>L L ZQNJW W L R>CJW W L CPVJW W L CVRJW W J>MR >LHM >NJ ZQNTJ B>TJ B JMJM,,qal,perf,B>TJ B JMJM,,B JMJM,B H JWM/,,0,prep,,,det,subs,simple,,,B,,,,,
126271,NPL[,MT,Joshua,23,4,HPLTJ,R>W HPLTJ LKM >T H GWJM H NC>RJM H >LH B NXLH L CBVJKM MN H JRDN W KL H GWJM >CR HKRTJ W H JM H GDWL MBW> H CMC,,hif,perf,HPLTJ LKM >T H GWJM H NC>RJM H >LH B NXLH L CBVJKM MN H JRDN,,LKM,L,,0,prep,,,det,,simple,,,L,,,,,
126271,NPL[,MT,Joshua,23,4,HPLTJ,R>W HPLTJ LKM >T H GWJM H NC>RJM H >LH B NXLH L CBVJKM MN H JRDN W KL H GWJM >CR HKRTJ W H JM H GDWL MBW> H CMC,,hif,perf,HPLTJ LKM >T H GWJM H NC>RJM H >LH B NXLH L CBVJKM MN H JRDN,,B NXLH,B NXLH/,,0,prep,,,det,subs,simple,,,B,,,,,
126342,SWR[,MT,Joshua,23,6,SWR,W XZQTM M>D L CMR W L <FWT >T KL H KTWB B SPR TWRT MCH L BLTJ SWR MMNW JMJN W FM>WL,,qal,infc,L BLTJ SWR MMNW JMJN W FM>WL,,JMJN W FM>WL,JMJN/ W FM>L/,,0,vc,,,det,subs,complex,,,,,,,,
126349,BW>[,MT,Joshua,23,7,BW>,L BLTJ BW> B GWJM H >LH H NC>RJM H >LH >TKM W B CM >LHJHM L> TZKJRW W L> TCBJ<W W L> T<BDWM W L> TCTXWW LHM,,qal,infc,L BLTJ BW> B GWJM H >LH H NC>RJM H >LH >TKM,,B GWJM H >LH H NC>RJM H >LH >TKM,B H GWJ/ H >LH H C>R[ H >LH >T==,,0,prep + prep,,,det,subs,complex,,,B,>T==,,,,
126439,CWB[,MT,Joshua,23,12,CWB,KJ >M CWB TCWBW W DBQTM B JTR H GWJM H >LH H NC>RJM H >LH >TKM W HTXTNTM BHM W B>TM BHM W HM BKM,,qal,infa,>M CWB TCWBW,,no complement,no complement,,,,,,,,,,,,,,,,
126440,CWB[,MT,Joshua,23,12,TCWBW,KJ >M CWB TCWBW W DBQTM B JTR H GWJM H >LH H NC>RJM H >LH >TKM W HTXTNTM BHM W B>TM BHM W HM BKM,,qal,impf,>M CWB TCWBW,,no complement,no complement,,,,,,,,,,,,,,,,
126458,BW>[,MT,Joshua,23,12,B>TM,KJ >M CWB TCWBW W DBQTM B JTR H GWJM H >LH H NC>RJM H >LH >TKM W HTXTNTM BHM W B>TM BHM W HM BKM,,qal,perf,W B>TM BHM,,BHM,B,,0,prep,,,det,,simple,,,B,,,,,
126516,HLK[,MT,Joshua,23,14,HWLK,W HNH >NKJ HWLK H JWM B DRK KL H >RY W JD<TM B KL LBBKM W B KL NPCKM KJ L> NPL DBR >XD M KL H DBRJM H VWBJM >CR DBR JHWH >LHJKM <LJKM H KL B>W LKM L> NPL MMNW DBR >XD,,qal,ptca,>NKJ HWLK H JWM B DRK KL H >RY,>NKJ,B DRK KL H >RY,B DRK/ KL/ H >RY/,,0,prep,,,det,subs,complex,,,B,,,,,
126535,NPL[,MT,Joshua,23,14,NPL,W HNH >NKJ HWLK H JWM B DRK KL H >RY W JD<TM B KL LBBKM W B KL NPCKM KJ L> NPL DBR >XD M KL H DBRJM H VWBJM >CR DBR JHWH >LHJKM <LJKM H KL B>W LKM L> NPL MMNW DBR >XD,,qal,perf,KJ L> NPL DBR >XD M KL H DBRJM H VWBJM,DBR >XD M KL H DBRJM H VWBJM,no complement,no complement,,,,,,,,,,,,,,,,
126551,BW>[,MT,Joshua,23,14,B>W,W HNH >NKJ HWLK H JWM B DRK KL H >RY W JD<TM B KL LBBKM W B KL NPCKM KJ L> NPL DBR >XD M KL H DBRJM H VWBJM >CR DBR JHWH >LHJKM <LJKM H KL B>W LKM L> NPL MMNW DBR >XD,,qal,perf,H KL B>W LKM,H KL,LKM,L,,0,prep,,,det,,simple,,,L,,,,,
126562,BW>[,MT,Joshua,23,15,B>,W HJH K >CR B> <LJKM KL H DBR H VWB >CR DBR JHWH >LHJKM >LJKM KN JBJ> JHWH <LJKM >T KL H DBR H R< <D HCMJDW >WTKM M <L H >DMH H VWBH H Z>T >CR NTN LKM JHWH >LHJKM,,qal,perf,K >CR B> <LJKM KL H DBR H VWB,KL H DBR H VWB,<LJKM,<L,,0,prep,,,det,,simple,,,<L,,,,,
126575,BW>[,MT,Joshua,23,15,JBJ>,W HJH K >CR B> <LJKM KL H DBR H VWB >CR DBR JHWH >LHJKM >LJKM KN JBJ> JHWH <LJKM >T KL H DBR H R< <D HCMJDW >WTKM M <L H >DMH H VWBH H Z>T >CR NTN LKM JHWH >LHJKM,,hif,impf,KN JBJ> JHWH <LJKM >T KL H DBR H R<,JHWH,<LJKM,<L,,0,prep,,,det,,simple,,,<L,,,,,
126601,<BR[,MT,Joshua,23,16,<BRKM,B <BRKM >T BRJT JHWH >LHJKM >CR YWH >TKM W HLKTM W <BDTM >LHJM >XRJM W HCTXWJTM LHM W XRH >P JHWH BKM W >BDTM MHRH M <L H >RY H VWBH >CR NTN LKM,,qal,infc,B <BRKM >T BRJT JHWH >LHJKM,,no complement,no complement,,,,,,,,,,,,,,,,
126610,HLK[,MT,Joshua,23,16,HLKTM,B <BRKM >T BRJT JHWH >LHJKM >CR YWH >TKM W HLKTM W <BDTM >LHJM >XRJM W HCTXWJTM LHM W XRH >P JHWH BKM W >BDTM MHRH M <L H >RY H VWBH >CR NTN LKM,,qal,perf,W HLKTM,,no complement,no complement,,,,,,,,,,,,,,,,
126704,HLK[,MT,Joshua,24,3,>WLK,W >QX >T >BJKM >T >BRHM M <BR H NHR W >WLK >WTW B KL >RY KN<N W >RB >T ZR<W W >TN LW >T JYXQ,,hif,wayq,W >WLK >WTW B KL >RY KN<N,,B KL >RY KN<N,B KL/ >RY/ KN<N/,,0,prep,"pers,gens,topo",,det,subs,complex,,,B,,,,,
126742,JRD[,MT,Joshua,24,4,JRDW,W >TN L JYXQ >T J<QB W >T <FW W >TN L <FW >T HR F<JR L RCT >WTW W J<QB W BNJW JRDW MYRJM,,qal,perf,W J<QB W BNJW JRDW MYRJM,J<QB W BNJW,MYRJM,MYRJM/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,
126762,JY>[,MT,Joshua,24,5,HWY>TJ,W >CLX >T MCH W >T >HRN W >GP >T MYRJM K >CR <FJTJ B QRBW W >XR HWY>TJ >TKM,,hif,perf,W >XR HWY>TJ >TKM,,no complement,no complement,,,,,,,,,,,,,,,,
126771,BW>[,MT,Joshua,24,6,TB>W,W >WYJ> >T >BWTJKM M MYRJM W TB>W H JMH W JRDPW MYRJM >XRJ >BWTJKM B RKB W B PRCJM JM SWP,,qal,wayq,W TB>W H JMH,,H JMH,H JM/,,1,dir-he,,,det,subs,simple,,,,,,,,
126799,BW>[,MT,Joshua,24,7,JB>,W JY<QW >L JHWH W JFM M>PL BJNJKM W BJN H MYRJM W JB> <LJW >T H JM W JKSHW W TR>JNH <JNJKM >T >CR <FJTJ B MYRJM W TCBW B MDBR JMJM RBJM,,hif,wayq,W JB> <LJW >T H JM,,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
126822,BW>[,MT,Joshua,24,8,>B>H,W >B>H >TKM >L >RY H >MRJ H JWCB B <BR H JRDN W JLXMW >TKM W >TN >WTM B JDKM W TJRCW >T >RYM W >CMJDM M PNJKM,,hif,wayq,W >B>H >TKM >L >RY H >MRJ,,>L >RY H >MRJ,>L >RY/ H >MRJ/,,0,prep,,,det,subs,complex,,,>L,,,,,
126889,<BR[,MT,Joshua,24,11,T<BRW,W T<BRW >T H JRDN W TB>W >L JRJXW W JLXMW BKM B<LJ JRJXW H >MRJ W H PRZJ W H KN<NJ W H XTJ W H GRGCJ H XWJ W H JBWSJ W >TN >WTM B JDKM,,qal,wayq,W T<BRW >T H JRDN,,no complement,no complement,,,,,,,,,,,,,,,,
126894,BW>[,MT,Joshua,24,11,TB>W,W T<BRW >T H JRDN W TB>W >L JRJXW W JLXMW BKM B<LJ JRJXW H >MRJ W H PRZJ W H KN<NJ W H XTJ W H GRGCJ H XWJ W H JBWSJ W >TN >WTM B JDKM,,qal,wayq,W TB>W >L JRJXW,,>L JRJXW,>L JRJXW/,,0,prep,topo,inanim,det,nmpr,simple,,,>L,,,,,
126987,SWR[,MT,Joshua,24,14,HSJRW,W <TH JR>W >T JHWH W <BDW >TW B TMJM W B >MT W HSJRW >T >LHJM >CR <BDW >BWTJKM B <BR H NHR W B MYRJM W <BDW >T JHWH,,hif,impv,W HSJRW >T >LHJM,,no complement,no complement,,,,,,,,,,,,,,,,
127100,HLK[,MT,Joshua,24,17,HLKNW,KJ JHWH >LHJNW HW> H M<LH >TNW W >T >BWTJNW M >RY MYRJM M BJT <BDJM W >CR <FH L <JNJNW >T H >TWT H GDLWT H >LH W JCMRNW B KL H DRK >CR HLKNW BH W B KL H <MJM >CR <BRNW B QRBM,,qal,perf,>CR HLKNW BH,,BH,B,,0,prep,,,det,,simple,,,B,,,,,
127108,<BR[,MT,Joshua,24,17,<BRNW,KJ JHWH >LHJNW HW> H M<LH >TNW W >T >BWTJNW M >RY MYRJM M BJT <BDJM W >CR <FH L <JNJNW >T H >TWT H GDLWT H >LH W JCMRNW B KL H DRK >CR HLKNW BH W B KL H <MJM >CR <BRNW B QRBM,,qal,perf,>CR <BRNW B QRBM,,B QRBM,B QRB/,,0,prep,,,det,subs,simple,,,B,,,,,
127170,CWB[,MT,Joshua,24,20,CB,KJ T<ZBW >T JHWH W <BDTM >LHJ NKR W CB W HR< LKM W KLH >TKM >XRJ >CR HJVJB LKM,,qal,perf,W CB,,no complement,no complement,,,,,,,,,,,,,,,,
127215,SWR[,MT,Joshua,24,23,HSJRW,W <TH HSJRW >T >LHJ H NKR >CR B QRBKM W HVW >T LBBKM >L JHWH >LHJ JFR>L,,hif,impv,HSJRW >T >LHJ H NKR,,no complement,no complement,,,,,,,,,,,,,,,,
